2018-03-22T03:13:23,Mahindra Holidays: Allotted 1 15 000 shares of Rs 10 each under ESOP scheme. Sun Pharma: Gets nod from US FDA for Psoriasis drug Jaiprakash Associates: The Supreme Court has asked the firm to deposit Rs 200 crore by May 10,274.25,"['274.25', '274.95', '275.20', '273.50', '293.25']"
2018-03-22T02:30:14,Stocks in the news: Sun Pharma   JP Associates  RComm  Arvind  Dilip Buildcon:  Mahindra Holidays |  Sun P ,274.25,"['274.25', '274.95', '275.20', '273.50', '293.25']"
2018-03-21T15:43:28,Summer is coming so coming school and college holidays Hotels stocks to buy for 25% return in 3 months The byke hospitality - 165 Country club - 12 Mahindra holidays - 280 Amusement park Wonderla - 340,280.05,"['280.05', '274.25', '274.95', '275.20', '273.50']"
2018-03-21T11:10:21,I have paid more than 1 lac but still not avail any holiday.this is what pathetic club mahindra is all about.,280.05,"['280.05', '274.25', '274.95', '275.20', '273.50']"
2018-02-05T21:24:56,#MHRIL: The forecast EPS for Mahindra Holidays & Resorts India Ltd. has decreased to ₹12.07 from ₹12.73 in the last week. (,316.80,"['316.80', '298.05', '301.15', '304.95', '305.30']"
2018-02-05T11:24:30,We’ll fill the blank spaces in your year with magical family holidays for the next 25 years. Guess the Club Mahindra resort hinted at in the comments below and stand a chance to win xoxoday vouchers. ,316.80,"['316.80', '298.05', '301.15', '304.95', '305.30']"
2018-02-05T07:21:14,We’ll fill the blank spaces in your year with magical family holidays for the next 25 years. Guess the Club Mahindra resort hinted at in the comments below and stand a chance to win xoxoday vouchers. ,316.80,"['316.80', '298.05', '301.15', '304.95', '305.30']"
2018-02-05T04:45:26,#digitalmarketing Gozoop bags Club Mahindra's digital listening and insight mandate - Mahindra Holidays & Resorts India Limited (MHRIL) offers quality family holidays primarily through v ,316.80,"['316.80', '298.05', '301.15', '304.95', '305.30']"
2018-02-09T17:46:10,@clubmahindra had purchased an XUV 500 Along with the purchase I was given an Club Mahindra Holiday voucher under the Purple Club benefit.@anandmahindra Since then I have registered my voucher for redeeming my holiday voucher but have not been able to book any place across India,305.30,"['305.30', '319.25', '313.95', '306.00', '308.25']"
2018-02-09T07:44:51,@anandmahindra . Hello sir  I am proud member of club Mahindra holidays. Whenever I try to do holiday booking or try to upload any references  it never gets materialised and i gets a standard reply from your call centre/executive that it's due to website errors. Unbelievable!!,305.30,"['305.30', '319.25', '313.95', '306.00', '308.25']"
2018-02-09T06:06:00,HR Supervisor ,305.30,"['305.30', '319.25', '313.95', '306.00', '308.25']"
2018-02-09T06:05:59,HR Supervisor - ,305.30,"['305.30', '319.25', '313.95', '306.00', '308.25']"
2018-02-09T06:00:27,Mahindra and Mahindra : Holidays & Resorts India Limited Announces it's Results for the Quarter Ended 31st Dec  2017 #holidays ,305.30,"['305.30', '319.25', '313.95', '306.00', '308.25']"
2018-03-06T11:38:28,Go and find out  IAM bullish on Mahindra Holidays you can find out the rest. And don't tell me about the correction,291.20,"['291.20', '290.80', '294.15', '296.30', '295.80']"
2018-03-06T09:53:06,Hey Sudheeran  we are happy to know about your interest in Club Mahindra. Our Holiday Consultants will ensure that they answer your queries to satisfaction and give you the best deal.,291.20,"['291.20', '290.80', '294.15', '296.30', '295.80']"
2018-03-06T07:00:46,@anandmahindra chief   I am going to take club Mahindra holiday package executive is meeting us in some time at our Worli office   request for good discount . Don’t know this will help me to get so still trying considering my affordablity .,291.20,"['291.20', '290.80', '294.15', '296.30', '295.80']"
2018-03-06T04:50:25,@AskClubMahindra Team  I got gift from Mahindra holiday Voucher and trying to book but not a single date available. I feel its cheat after multiple followup with customer care also. club manhindra,291.20,"['291.20', '290.80', '294.15', '296.30', '295.80']"
2018-03-06T04:49:44,Team  I got gift from Mahindra holiday Voucher and trying to book but not a single date availble. I feel its cheat after multiple followup with customer care also. club manhindra,291.20,"['291.20', '290.80', '294.15', '296.30', '295.80']"
2018-01-15T17:11:44,@clubmahindra your marketing exe call us with family for your resort presentation and ensure us after 45 min. Presentation wheather we join club mahindra or not  ur company provide us 2 ninght 3 day holiday stay voucher and a couple movie ticket   till now not Recd its 4 days now,381.95,"['381.95', '377.50', '374.55', '364.10', '368.50']"
2018-01-15T16:59:55,Can u tell me why ur reps ( mahindra holidays’) refuse to take my details when i say i own a maruti 800  but write down my details happily when i say i own a honda city? So u are actually helping the people rise who are already risen?,381.95,"['381.95', '377.50', '374.55', '364.10', '368.50']"
2018-01-15T16:58:29,As a member  I find no difference in cost between a holiday in Club Mahindra or outside in the same class. May be it would make a difference if resorts were closer to where I live. Not a single resort in AP/Telangana.,381.95,"['381.95', '377.50', '374.55', '364.10', '368.50']"
2018-01-15T16:39:19,I hold n have positive view on Granules India  Mahindra holidays  Vatech wabag  Trident. All slow n steady movers though.,381.95,"['381.95', '377.50', '374.55', '364.10', '368.50']"
2018-01-15T15:37:09,We may be selling holidays  but the Mahindra mission is to enable people to Rise. And when families come first  people Rise... ,381.95,"['381.95', '377.50', '374.55', '364.10', '368.50']"
2018-01-15T11:16:37,is there anyway i could get to mahindra resorts without going through their automated system as need to speak to a senior officer there and not to the machine #holidays #RCI18 #mahindraholidays,381.95,"['381.95', '377.50', '374.55', '364.10', '368.50']"
2018-01-15T11:11:53,Install   Inbox3 of 739   Club Mahindra Get A Free* Europe Cruise Trip Enjoy 25 years of magical holidays at 50+... ,381.95,"['381.95', '377.50', '374.55', '364.10', '368.50']"
2018-01-15T11:08:00,is there anyway i could get to mahindra resorts without going through their automated system as need to speak to a senior officer there and not to the machine #holidays #RCI18 #mahindraholidays,381.95,"['381.95', '377.50', '374.55', '364.10', '368.50']"
2018-01-15T10:00:54,Apar Industries is in six smallcases - Growth & Income  Halal Street  Smart Cities  Low Accruals  Magic Formula and Thrift Shopping. Mahindra Holidays & Resorts is in four smallcases - Low Accruals LCV  Bringing the Bling  Incredible India and Low Accruals.,381.95,"['381.95', '377.50', '374.55', '364.10', '368.50']"
2018-01-15T06:11:00,@anandmahindra take holiday but never buy club mahindra membership. First they will refuse you bookings then cancel membership then deny refund,381.95,"['381.95', '377.50', '374.55', '364.10', '368.50']"
2018-01-27T16:23:20,You fill in the blanks  we’ll fill your life with magical family holidays. Guess the Club Mahindra resort hinted at in the comments below and stand a chance to win xoxoday vouchers. ,357.65,"['357.65', '346.60', '330.60', '336.95', '323.05']"
2018-01-27T14:10:21,Its always pleasure to be at club mahindra resorts.....its in true means of holiday experince,357.65,"['357.65', '346.60', '330.60', '336.95', '323.05']"
2018-04-09T10:30:59,Welcome to Club Mahindra Kandaghat  Kapil. We hope you have a great stay with us. Happy holidays. :),303.60,"['303.60', '303.65', '298.15', '301.65', '302.05']"
2018-04-09T10:19:56,@clubmahindra Club. Mahindra was very customer focus company but I am really surprised to get a call on my query on exchanging the mahindra holiday to Ozzo Colombo which was offered on club mahindra site. The cost of exchange is INR 5200/ - per night . Which is absolute cheating.,303.60,"['303.60', '303.65', '298.15', '301.65', '302.05']"
2018-04-09T08:05:23,Our pleasure  Diti. Happy Holidays. :),303.60,"['303.60', '303.65', '298.15', '301.65', '302.05']"
2018-04-09T07:05:05,We are delighted to know about your interest in being a Club Mahindra member  Udit. We have made a note of your number and will have our Holiday Advisors connect with you soon with the necessary details. Hope you have a great day ahead. :),303.60,"['303.60', '303.65', '298.15', '301.65', '302.05']"
2018-04-09T05:54:25,Having a wild time is a given when you holiday with us. Have you started planning your next vacation yet? pic.twitter.com/QdyGhi3y86,303.60,"['303.60', '303.65', '298.15', '301.65', '302.05']"
2018-04-09T02:46:20,Goa Holidays.... @ Club Mahindra Resort  Varca Beach  Goa ,303.60,"['303.60', '303.65', '298.15', '301.65', '302.05']"
2018-04-09T02:37:39,Large volumes (week of 06 April) Indiabulls Housing Finance Ltd GODREJ INDUSTRIES LTD Den Networks Ltd Navkar Corporation Ltd MAHINDRA HOLIDAYS & RESORTS INDIA LTD GRASIM INDUSTRIES LTD GAYATRI PROJECTS LTD CUMMINS INDIA LTD FEDERAL BANK LTD SHAKTI PUMPS INDIA LTD,303.60,"['303.60', '303.65', '298.15', '301.65', '302.05']"
2018-03-27T17:26:55,Listing of further issues of Mahindra Holidays & Resorts India Limited  Radha Madhav… ,273.50,"['273.50', '293.25', '300.45', '304.15', '298.65']"
2018-03-27T10:57:17,We would like to associate with events that you guys do in major cities like Mumbai   Pune . can some one reach out to me at 9830087714. I head the Zonal Marketing for Mahindra Holidays. Partha,273.50,"['273.50', '293.25', '300.45', '304.15', '298.65']"
2018-03-27T10:51:05,Hey guys can some connect on this event ? I head the Zonal Marketing of mahindra Holidays and would like to associate with this event . thanks partha,273.50,"['273.50', '293.25', '300.45', '304.15', '298.65']"
2018-03-27T10:50:01,@PerniasPopUp guys need to know about this event . Can some one reach out ? Partha / Mahindra holidays pic.twitter.com/vtvlNMflPJ,273.50,"['273.50', '293.25', '300.45', '304.15', '298.65']"
2018-03-27T08:30:39,On Countdown: - Sanjeev Zarbade's bullish call on Mahindra Holidays. - Details of JHS Svendgaard's tie-up with Patanjali. - Precision Camshafts' latest acquisition. - Top trading strategies and an interesting analysis on Bajaj Finance. #BQLive,273.50,"['273.50', '293.25', '300.45', '304.15', '298.65']"
2018-03-27T04:32:26,Club Mahindra Holidays  lol!,273.50,"['273.50', '293.25', '300.45', '304.15', '298.65']"
2018-03-27T02:32:43,TELEMARKETING EXECUTIVE-CLUB MAHINDRA HOLIDAY PUNE.. Read More here.....,273.50,"['273.50', '293.25', '300.45', '304.15', '298.65']"
2018-03-29T15:05:26,Infact both at time of buying red studio &  upgrade to red 1 bhk we were told we have to pay only for rci exchange ,300.45,"['300.45', '304.15', '298.65', '299.30', '307.00']"
2018-03-29T15:01:11,@anandmahindra your social media team is incompetent to answer. I want to speak someone senior at Mahindra holidays. It's clear cheating when your sales person enjoy free holiday at any club Mahindra resorts across world and now we have to pay for it,300.45,"['300.45', '304.15', '298.65', '299.30', '307.00']"
2018-03-29T05:54:41,Sir club mahindra holiday sir  mixer grinder free,300.45,"['300.45', '304.15', '298.65', '299.30', '307.00']"
2018-04-13T18:52:21,Club Mahindra Holidays – not yet received refund for cancellation of club mahendra membership ,302.05,"['302.05', '304.60']"
2018-04-13T13:28:16,@TRAI is there any regulatory Noms which stops all the fake and fraud calls from the share market  bank loans  credit cards  club Mahindra  holiday packages and all. It's been 3-4 months for me reporting my issue to @VodafoneIN but till yet no resolution.,302.05,"['302.05', '304.60']"
2018-04-13T11:55:57,BPL  Den networks  Future Consumer  Nandan Denim  Inox Leisure  Mahindra Holidays  Kaya Ltd. ,302.05,"['302.05', '304.60']"
2018-04-13T09:19:16,However  we still believe that holidays are great for the mind  body and soul and when it comes to getting leave... well  where there is a will there is always a way. Life is short so plan that vacation  you never know what surprises it may bring your way. Cheers  (2/2),302.05,"['302.05', '304.60']"
2018-04-13T08:44:33,  great holiday s are with club Mahindra only pic.twitter.com/Uso6kLUpLH,302.05,"['302.05', '304.60']"
2018-04-13T02:33:02,Jewelry stocks looking good @thangamayil @TBZ @TITAN already Holding  even PC Jewelers can Touch 400   Summer Holidays can give returns by Investing in Mahindra Holidays Target 350 to 402  Cox n Kings Long Term Buy FIIs Hold Large Stake,302.05,"['302.05', '304.60']"
2018-02-15T15:15:29,@clubmahindra @aajtak Club Mahindra Holiday is misguiding public and customers about their product. They are lieing and looting Indian people by wrong information. Plz don't take Club Mahindra Holiday membership. क्लब महिंद्रा वाले धोखेबाज है 9897005550 Id.2798022,306.00,"['306.00', '308.25', '304.85', '302.40', '301.50']"
2018-02-15T05:48:54,@clubmahindra @ndtv  Club Mahindra Holiday is misguiding public and customers about their product. They are lieing and looting Indian people by wrong information. Plz don't take Club Mahindra Holiday membership. क्लब महिंद्रा वाले धोखेबाज है 9897005550 Id.2798022,306.00,"['306.00', '308.25', '304.85', '302.40', '301.50']"
2018-01-01T11:41:51,Special thanks to the club Mahindra team for makes our holiday memorable and full of happiness in Dubai@singhkavinder,338.10,"['338.10', '333.90', '334.70', '341.15', '359.05']"
2018-01-01T07:10:31,@anandmahindra  in spite of several reminders  club mahindra holiday didnot stop my ecs and they didnot cancle my membership and didnt paid my refund. Kindly look in to it.,338.10,"['338.10', '333.90', '334.70', '341.15', '359.05']"
2018-03-09T16:46:15,Mahindra holidays obviously has not given great returns  but not a disaster either. Probably  given 10-11% CAGR. No?,296.30,"['296.30', '295.80', '296.85', '293.00', '290.10']"
2018-03-09T10:47:43,Chart is weak  but what is your view fundamentally on Mahindra Holidays Deepak? In my humble view little downside from these levels considering the promoter group  zero debt and advance revenue model.,296.30,"['296.30', '295.80', '296.85', '293.00', '290.10']"
2018-03-09T10:40:10,Lets do some charts. Mahindra Holidays looks like it's just not worked out; the stock has only wobbled a little from the IPO. ,296.30,"['296.30', '295.80', '296.85', '293.00', '290.10']"
2018-03-09T10:35:02,IDBI  Praj n Mahindra Holidays are 3 mistakes of my life!,296.30,"['296.30', '295.80', '296.85', '293.00', '290.10']"
2018-03-09T08:30:19,Anikta Bhosle Ji and Ishwar uncle Ji CLUB MAHINDRA HOLIDAY VOUCHER EXHIBITORS LUCCKY DRAW WINNERS.. STALL NO. 45 AND 49..,296.30,"['296.30', '295.80', '296.85', '293.00', '290.10']"
2018-03-09T08:20:07,Winners of 2N/3D free CLUB MAHINDRA HOLIDAY VOUCHERS.. ,296.30,"['296.30', '295.80', '296.85', '293.00', '290.10']"
2018-03-09T04:51:01,#Brokerages #CLSA @INOXLeisure Buy target  Rs 330 @Macquarie @GodrejConsumer Outperform target 1 285. @kotaksecurities @MandM Buy target   945  @kotaksecurities @IndraprasthaGas  Sell  target  250. @kotaksecurities @MahindraHolidays Initiated ‘Buy’  target of  388. @CNBCBajar,296.30,"['296.30', '295.80', '296.85', '293.00', '290.10']"
2018-03-09T03:23:40,#Brokerage Kotak on Mahindra Holidays Initiated Buy  TGT 388 Positive outlook for domestic tourism Vacation ownership model to grow manifold Strong cash flows to support future growth Focus on quality members igher share of resort income to boost earnings ,296.30,"['296.30', '295.80', '296.85', '293.00', '290.10']"
2018-03-09T03:11:19,Kotak on Mahindra Holidays Initiate Buy with target of Rs 388,296.30,"['296.30', '295.80', '296.85', '293.00', '290.10']"
2018-03-09T01:58:38,Kotak on Mahindra Holidays     Initiated ‘Buy’ with price target of Rs 388.     Positive outlook for domestic tourism with improving infrastructure and consumer spending.     Mahindra Holidays has a unique business model in tourism sector.,296.30,"['296.30', '295.80', '296.85', '293.00', '290.10']"
2018-03-08T17:14:49,Kotak Securities initiates coverage on Mahindra Holidays with 'buy' - ,294.15,"['294.15', '296.30', '295.80', '296.85', '293.00']"
2018-02-20T18:57:15,Mahindra Holidays &amp; Resorts India Limited - Mahindra Holidays &amp; Resorts India Ltd.  (MHRIL) is a part of... ,302.40,"['302.40', '301.50', '300.70', '300.60', '294.95']"
2018-02-20T12:34:41,@anandmahindra bunch of brainless idiots keep calling from #MahindraHolidays inspite of saying NO. Are you and that Nanda so stupid to hire idiotic brainless ,302.40,"['302.40', '301.50', '300.70', '300.60', '294.95']"
2018-02-20T12:22:25,@anandmahindra dear sir my name is vishal ahuja past work with mahindra holidays resort sales department  sir I want to startup with idea of mine.,302.40,"['302.40', '301.50', '300.70', '300.60', '294.95']"
2018-02-20T09:56:00,Hiring Direct Sales / Business Development Manager/ Executives for Mahindra Holidays & Resorts India Limited. Job Location: Andheri / Vashi Attractive fixed salary (3-5 Lacs) + incentives. Contact person: Miss Shreya Mehta (…,302.40,"['302.40', '301.50', '300.70', '300.60', '294.95']"
2018-02-20T09:28:33,Mr Arun Nanda  CII National Committee on Skill Development & MD  Mahindra Holidays talks about aggregators & Industry academia challenges at #MagneticMaharashtra session on Industry-Academia Linkage. @midc_indiapic.twitter.com/hwEWKweF9B,302.40,"['302.40', '301.50', '300.70', '300.60', '294.95']"
2018-02-20T02:33:15,Did anyone bothered to meet you guys in India or still its holidays from one place to another?,302.40,"['302.40', '301.50', '300.70', '300.60', '294.95']"
2018-01-31T22:09:47,#MHRIL: Mahindra Holidays & Resorts India Ltd.'s forecast earnings moved 0.0% over the last week  but the price is -11.3%. It's PE ratio is now 26x earnings. (,330.60,"['330.60', '336.95', '323.05', '316.80', '298.05']"
2018-01-31T22:09:46,#MHRIL: Mahindra Holidays & Resorts India Ltd.'s price is -11.3% but the forecast earnings moved 0.0% over the last week. (,330.60,"['330.60', '336.95', '323.05', '316.80', '298.05']"
2018-01-31T21:59:33,It is spam and occasionally i do block numbers that are too frequent. Anyone mentions Mahindra holidays and i cut it ,330.60,"['330.60', '336.95', '323.05', '316.80', '298.05']"
2018-01-31T15:18:33,Mahindra Holidays  @clubmahindra reports drop in member additions as well as profits. You can fool some people all the time but not everyone all the time. Client dissatisfaction catching on. @anandmahindra  Issues I raised still unresolved.,330.60,"['330.60', '336.95', '323.05', '316.80', '298.05']"
2018-01-31T13:31:19,Mahindra Holidays & Resorts India Ltd Q3 PAT lower at Rs. 31.75 crores ,330.60,"['330.60', '336.95', '323.05', '316.80', '298.05']"
2018-01-31T12:34:06,#Mahindra Holidays & Resorts #Q3FY18pic.twitter.com/5LTZ2oDMOn,330.60,"['330.60', '336.95', '323.05', '316.80', '298.05']"
2018-01-31T11:46:56,#Mahindra Holidays & Resorts - company's subsidiary  Holiday Club Resorts Oy  Finland (HCR)  in which MHRIL holds 95.16%  recorded a turnover of Euro120.52 mn (Rs 894.2cr) for the nine months period ended Dec 31  2017  against Euro116.18 mn (Rs862cr) for the same period last year,330.60,"['330.60', '336.95', '323.05', '316.80', '298.05']"
2018-01-31T11:44:22,#Mahindra Holidays & Resorts - company's PAT for the nine month period was flat at Rs 95.8 crore compared to Rs 98.8 crore in the same period last year. pic.twitter.com/WQMz3mj2fR,330.60,"['330.60', '336.95', '323.05', '316.80', '298.05']"
2018-01-31T11:43:34,#Mahindra Holidays & Resorts - Total income in Q3 was flat at Rs 272.5 crore compared to Rs 274.8 crore last year. The member additions was at 11 904  lower by 3.8 per cent,330.60,"['330.60', '336.95', '323.05', '316.80', '298.05']"
2018-01-31T11:42:41,#Mahindra Holidays and Resorts India reported 11 per cent decline in its standalone profit after tax during quarter ended December 31  at Rs 31.7 crore. pic.twitter.com/dIQk56BpLV,330.60,"['330.60', '336.95', '323.05', '316.80', '298.05']"
2018-01-31T10:25:17,Mahindra and Mahindra : Holidays & Resorts India Limited Announces it's Results for the Quarter Ended 31st Dec  2017  ,330.60,"['330.60', '336.95', '323.05', '316.80', '298.05']"
2018-01-31T09:41:39,Mahindra Holidays & Resorts India Ltd's Q3FY18 standalone net profit declines 11.08% yoy to Rs31.76cr ,330.60,"['330.60', '336.95', '323.05', '316.80', '298.05']"
2018-01-31T09:17:34,#MahindraHolidays Q3 - EBITDA Down 13% At Rs 57.8 Cr Vs Rs 66.4 Cr (yoY); EBITDA Margin At 21.6% Vs 24.6% (YoY) ,330.60,"['330.60', '336.95', '323.05', '316.80', '298.05']"
2018-01-31T09:15:14,#MahindraHolidays Q3 - Net Profit Down 11.1% At Rs 31.7 Cr Vs Rs 35.7 Cr (YoY); Revenue Down 1.1% At Rs 267.5 Cr Vs Rs 270.5 Cr (YoY) ,330.60,"['330.60', '336.95', '323.05', '316.80', '298.05']"
2018-01-31T08:24:30,Mahindra Holidays & Resorts: Weak nos #Q3withBQ Revenues down 1% at Rs 267.5 cr  Net Profit down 11% at Rs 31.8 cr  EBITDA down 13% at Rs 57.8 cr Margins at 21.6% vs 24.5%,330.60,"['330.60', '336.95', '323.05', '316.80', '298.05']"
2018-01-31T08:20:06,#Q3FY18 #Results Mahindra Holidays Oct-Dec net profit Rs 31.7 cr vs Rs 35.7 cr YoY,330.60,"['330.60', '336.95', '323.05', '316.80', '298.05']"
2018-01-31T08:15:36,Earnings Report: Mahindra Holidays Q3 PAT Rs 31.8 Cr Vs Rs 35.7 Cr  Down 10.9% YoY Earnings Report: Mahindra Holidays Q3 Revenue Rs 268 Cr Vs Rs 271 Cr YoY Earnings Report: Mahindra Holidays Q3 Revenue From Ops Rs 268 Cr Vs Rs 271 Cr  Down 1% YoY,330.60,"['330.60', '336.95', '323.05', '316.80', '298.05']"
2018-01-31T08:14:05,Earnings Report: Mahindra Holidays Q3 Revenue From Ops Rs 268 Cr Vs Rs 271 Cr  Down 1% YoY,330.60,"['330.60', '336.95', '323.05', '316.80', '298.05']"
2018-01-31T08:13:06,Earnings Report: Mahindra Holidays Q3 Revenue Rs 268 Cr Vs Rs 271 Cr YoY,330.60,"['330.60', '336.95', '323.05', '316.80', '298.05']"
2018-01-31T08:13:05,Earnings Report: Mahindra Holidays Q3 PAT Rs 31.8 Cr Vs Rs 35.7 Cr  Down 10.9% YoY,330.60,"['330.60', '336.95', '323.05', '316.80', '298.05']"
2018-01-09T18:38:41,take a holiday and  stay at any Mahindra Resort   they are good and value for money,371.00,"['371.00', '380.20', '379.10', '380.20', '381.95']"
2018-01-09T17:36:26,May be from club Mahindra holidays,371.00,"['371.00', '380.20', '379.10', '380.20', '381.95']"
2018-01-09T16:04:07,Sir pls stop fooling ppl.  I bought xuv n in dat i was promised free holiday wid club mahindra.  But that never happened.  Alwez same excuse of non availability was given...  So pls stop fooling ppl,371.00,"['371.00', '380.20', '379.10', '380.20', '381.95']"
2018-01-09T15:21:05,#MyFamilyFirst We had enjoyed amazing Kerala holiday @  Club Mahindra Resorts started with Cherrai where v celebrated 20 yrs anniversary - Munnar - Thekkady - Kumarkom & Ashtamudi. It is memorable days v hv spent at CM Resorts. pic.twitter.com/2lNBilkzWX,371.00,"['371.00', '380.20', '379.10', '380.20', '381.95']"
2018-01-09T14:55:20,@anandmahindra why not Siri shall say ... Mahindra Holidays @ Club Mahindra,371.00,"['371.00', '380.20', '379.10', '380.20', '381.95']"
2018-01-09T14:46:41,Siri can follow u to Mahindra holiday sir,371.00,"['371.00', '380.20', '379.10', '380.20', '381.95']"
2018-01-09T14:32:15,You could use “Mahindra Holidays “ like I do and preempt that ever happening ,371.00,"['371.00', '380.20', '379.10', '380.20', '381.95']"
2018-01-09T13:27:21,Had a blast at Club Mahindra Saputara where my infant son had his first holiday. Would love to experience more such amazing getaway at Ashtamudi. #MyFamilyFirst #clubmahindrapic.twitter.com/tHeDzk3zAB,371.00,"['371.00', '380.20', '379.10', '380.20', '381.95']"
2018-01-09T13:18:14,Sir  go by only @mahindraholidays....,371.00,"['371.00', '380.20', '379.10', '380.20', '381.95']"
2018-01-09T12:32:17,Or u should.. U have taken group Mahindra to New heights.. U deserve a holiday..!,371.00,"['371.00', '380.20', '379.10', '380.20', '381.95']"
2018-01-09T12:11:33,I love nature && I make sure we go on a holiday at least twice a year at one of the club Mahindra resorts. They are beautiful & breath taking #MyFamilyFirst,371.00,"['371.00', '380.20', '379.10', '380.20', '381.95']"
2018-01-09T12:05:40,The most fantastic place to spend holidays with family is Club Mahindra Jim  Corbett Resort especially the Safari #MyFamilyFirst @clubmahindrapic.twitter.com/3f9VJvvrN2,371.00,"['371.00', '380.20', '379.10', '380.20', '381.95']"
2018-01-09T11:35:43,#MyFamilyFirst Club Mahindra Dharamshala offers you the ultimate mountain holiday that you and your family have been longing for. @clubmahindrapic.twitter.com/j3ALwao7S3,371.00,"['371.00', '380.20', '379.10', '380.20', '381.95']"
2018-01-09T11:28:17,#MyFamilyFirst when you holiday with Club Mahindra  we set the ball rolling! Enjoy various adventure activities,371.00,"['371.00', '380.20', '379.10', '380.20', '381.95']"
2018-01-09T11:26:57,We loved Club Mahindra Corbett Resort and wish to visit it again ! The safari was so good too! My family loves wildlife and i love it too so I want to win a holiday to Club Mahindra Corbett Resort  #MyFamilyFirst @clubmahindrapic.twitter.com/Jfd50D5sTZ,371.00,"['371.00', '380.20', '379.10', '380.20', '381.95']"
2018-01-09T11:20:15,Visited Kerala... I love the nature and I will make sure to on holidays with my family...  at one of the club Mahindra resorts. They are so caring and amazing at top peaks..  #MyFamilyFirstpic.twitter.com/lDqYOBkV8o,371.00,"['371.00', '380.20', '379.10', '380.20', '381.95']"
2018-01-09T11:15:58,I love the nature and I make sure we go on a holiday at least twice a year at one of the club Mahindra resorts. They are beautiful & breath taking #MyFamilyFirst,371.00,"['371.00', '380.20', '379.10', '380.20', '381.95']"
2018-01-09T11:14:54,I love the nature and I make sure we go on a holiday at least twice a year at one of the club Mahindra resorts. They are beautiful & breath taking #MyFamilyFirst,371.00,"['371.00', '380.20', '379.10', '380.20', '381.95']"
2018-01-09T10:55:00,Tell us at which Club Mahindra resort would you like to bring alive your New Year resolution of bonding more with your family or share a picture of a family holiday. Reply in the comments below. The winner will receive exciting gift vouchers. #MyFamilyFirst #ContestAlertpic.twitter.com/0WkpvXKBk6,371.00,"['371.00', '380.20', '379.10', '380.20', '381.95']"
2018-01-09T05:31:11,@clubmahindra what  a farce by club mahindra advertising for family holiday resolution but in practical they make sure rooms are limited for the members so that they are not able to holiday with family . Another of a fraud by Club Mahindra.,371.00,"['371.00', '380.20', '379.10', '380.20', '381.95']"
2018-02-22T16:07:22,Mahindra holidays? Ipca?,300.70,"['300.70', '300.60', '294.95', '294.65', '290.55']"
2018-02-22T14:30:09,@anandmahindra  Sir i am not selected in club Mahindra holidays rejected in last round bcs I don't have 4 yrs experience but I have 4 yrs inside and outside college marketing experience ....no problem sir....but today I am disappointed ...All the bst club Mahindra holidays...,300.70,"['300.70', '300.60', '294.95', '294.65', '290.55']"
2018-02-22T13:55:28,SIMSR City Meets 2018 is pleased to announce its association with @clubmahindra. We are happy to have you as our Holiday Partner! Here is your chance to win Club Mahindra's 2N/3D Holiday vouchers anywhere in India! Register for SIMSR City Meets 2018: ,300.70,"['300.70', '300.60', '294.95', '294.65', '290.55']"
2018-02-22T12:43:08,Mahindra Holidays CEO: See Huge Potential In Tier-I & Tier-iii Cities Going Ahead,300.70,"['300.70', '300.60', '294.95', '294.65', '290.55']"
2018-02-22T12:43:08,Mahindra Holidays CEO: Will Add 1 000-2 000 Rooms In 2 Years Time,300.70,"['300.70', '300.60', '294.95', '294.65', '290.55']"
2018-02-22T12:43:06,Mahindra Holidays CEO: Have 100 Rooms Coming up In Ashtamudi; Have a 240 Room Resort Coming up In Goa,300.70,"['300.70', '300.60', '294.95', '294.65', '290.55']"
2018-02-22T12:43:06,Mahindra Holidays CEO: Have Added 1 Lk Members In Last 6 Years,300.70,"['300.70', '300.60', '294.95', '294.65', '290.55']"
2018-02-22T12:43:05,Mahindra Holidays CEO: See Another Rs 200 Cr- 250 Cr Investment In Addition To Rs 600 Cr,300.70,"['300.70', '300.60', '294.95', '294.65', '290.55']"
2018-02-22T08:48:57,Presenting Club Mahindra holidays free gift voucher to our esteemed visitor on highest purchase.. ,300.70,"['300.70', '300.60', '294.95', '294.65', '290.55']"
2018-02-22T08:46:22,Presenting Club Mahindra holidays free Gift voucher to our esteemed visitor on highest purchase... ,300.70,"['300.70', '300.60', '294.95', '294.65', '290.55']"
2018-02-22T08:11:04,Mahindra Holidays CEO: To Invest Rs 600 Cr For Room Addition,300.70,"['300.70', '300.60', '294.95', '294.65', '290.55']"
2018-02-22T07:50:25,Deepak from Chennai club mahindra was quite helpful in supporting my holiday booking @ Mac boutique Bangkok and appreciate,300.70,"['300.70', '300.60', '294.95', '294.65', '290.55']"
2018-02-22T07:29:39,Join The CLUB MAHINDRA Time Share Membership And Enjoy Holidays Next..For more info visit... ,300.70,"['300.70', '300.60', '294.95', '294.65', '290.55']"
2018-02-22T06:54:49,Mahindra Holidays & Resorts: Management seems to be bullish.... ,300.70,"['300.70', '300.60', '294.95', '294.65', '290.55']"
2018-02-22T06:27:12,To book your holidays with just a tap  download the Club Mahindra app. pic.twitter.com/aJrQGNE5yB,300.70,"['300.70', '300.60', '294.95', '294.65', '290.55']"
2018-02-22T05:48:30,Have A Potential To Grow 5x: Mahindra Holidays : ,300.70,"['300.70', '300.60', '294.95', '294.65', '290.55']"
