2018-01-26T12:56:50,Making it to the top 25 #Hotels in the world ; Umaid Bhawan Palace Jodhpur & The Leela Palace Udaipur @tajumaidbhawan @TheLeelaHotels #TravellersChoice @TripAdvisorpic.twitter.com/Xh8xOzwPxq,22.35,"['22.35', '22.25', '21.75', '21.35', '19.60']"
2018-01-26T12:10:50,Utilize the long weekend and head to The Leela Ambience Convention Hotel Delhi for the ongoing 'Streets of... ,22.35,"['22.35', '22.25', '21.75', '21.35', '19.60']"
2018-01-26T11:36:54,Utilize the long weekend and head to The Leela Ambience Convention Hotel Delhi for the ongoing 'Streets of... ,22.35,"['22.35', '22.25', '21.75', '21.35', '19.60']"
2018-01-26T05:36:06,Relish Legacy of Bengal at The Leela Mumbai #Maharashtra #Mumbai #Bollywood #Theleela #Hotel #HotelIndustry...,22.35,"['22.35', '22.25', '21.75', '21.35', '19.60']"
2018-01-26T00:28:24,It's leela hotel ,22.35,"['22.35', '22.25', '21.75', '21.35', '19.60']"
2018-02-03T11:50:04,#Some clicks at the HOTEL THE SAI LEELA. #SEMINAR on_ #ADVANCED PRODUCT QUALITY PLANNIG &  #PRODUCTION PART... ,20.40,"['20.40', '19.30', '19.80', '19.80', '23.75']"
2018-02-03T06:57:57,Hi Everyone... Grand Hotel Leela Krishna  Best hostel in Bhimavaram For More Details Cell : 08816-222201  ... ,20.40,"['20.40', '19.30', '19.80', '19.80', '23.75']"
2018-02-03T06:57:21,Hi Everyone... Grand Hotel Leela Krishna  Best hostel in Bhimavaram For More Details Cell : 08816-222201   222204... ,20.40,"['20.40', '19.30', '19.80', '19.80', '23.75']"
2018-02-03T05:31:01,Get a head start on your career by exploring internships and placements with our leading global partners Marriott International  Leela Palaces Hotels Resorts  Accor Hotels and more. Find out more at ,20.40,"['20.40', '19.30', '19.80', '19.80', '23.75']"
2018-04-05T18:43:40,Sunanda maam had resfeber before going to hotel leela,18.05,"['18.05', '18.55', '18.50', '19.05', '18.80']"
2018-04-05T08:13:46,All are welcome! Talk in English on 'Chitra Kavyam' @ Hotel Leela (Chennai). Limited seats - Kindly be seated 15 minutes before the event. ,18.05,"['18.05', '18.55', '18.50', '19.05', '18.80']"
2018-04-05T03:00:00,Healthy Recipes from The Leela Ambience Convention Hotel  Delhi ,18.05,"['18.05', '18.55', '18.50', '19.05', '18.80']"
2018-04-05T03:00:00,Healthy Recipes from The Leela Ambience Convention Hotel  Delhi ,18.05,"['18.05', '18.55', '18.50', '19.05', '18.80']"
2018-04-05T03:00:00,Healthy Recipes from The Leela Ambience Convention Hotel  Delhi ,18.05,"['18.05', '18.55', '18.50', '19.05', '18.80']"
2018-04-05T02:38:00,The Leela Ambience Convention Hotel – New Delhi Nearbuy Groupon Discount Coupon: The Leela Ambience Convention Hotel – New Delhi Nearbuy Groupon Local Discount Deal Promotion Detail – NYE2018: Party with DJ  Live Band  Gala Dinner & Unlimited… ,18.05,"['18.05', '18.55', '18.50', '19.05', '18.80']"
2018-04-05T02:36:19,The Leela Ambience Convention Hotel – New Delhi Nearbuy Groupon Discount Coupon pic.twitter.com/6SXi57NJmW,18.05,"['18.05', '18.55', '18.50', '19.05', '18.80']"
2018-04-12T17:21:33,#BlockChain #CSharpCon18 csharpcorner @ The Leela Ambience Convention Hotel Delhi ,18.70,"['18.70', '19.25', '19.35']"
2018-04-12T15:21:44,#MissIndiaNorth2018  Happening In Leela Hotels Delhi Catch The Updates from Jio TV @FeminaMissIndia @ColorsTV,18.70,"['18.70', '19.25', '19.35']"
2018-04-12T13:19:46,eating funtimes with friends at The Leela Ambience Convention Hotel Delhi ,18.70,"['18.70', '19.25', '19.35']"
2018-04-12T12:24:44,Q~ 96548-6-1O5O { Vip Escort Service Near The Leela Place Hotel ,18.70,"['18.70', '19.25', '19.35']"
2018-04-12T11:10:12,@PuneetChhatwal   now the MD and CEO  Indian Hotels Company Ltd.  has returned to India  after a 30-year sojourn overseas. Here's an expert from his speech at  the Global Hospitality Conclave held at The Leela  Gurugram  earlier  this year.   @TheLeelaHotelspic.twitter.com/qZOp7V96jZ,18.70,"['18.70', '19.25', '19.35']"
2018-04-12T11:09:39,Yes sir  I agree  some incidents leave you speechless. Like the murder of a MP's wife in Hotel Leela. The massive cover up and subversion of justice by the powers that be left me speechless.,18.70,"['18.70', '19.25', '19.35']"
2018-04-12T09:19:35,@nabomita_smiles Nominations Open for Indian Start Up Awards 2018- Send in your entries Web: ,18.70,"['18.70', '19.25', '19.35']"
2018-04-12T08:36:01,Nominations are Open for Indian Start Up Awards 2018 - Send in your entries Web: ,18.70,"['18.70', '19.25', '19.35']"
2018-04-12T08:34:53,Nominations are Open for Indian Start Up Awards 2018 - Send in your entries Web: ,18.70,"['18.70', '19.25', '19.35']"
2018-04-12T06:11:15,Are you an Emergency Medicine or ICU doctor based in India? Medacs Healthcare  along with the Lancashire Teaching Hospitals NHS Trust  are conducting interviews for middle-grade Emergency Medicine and ICU doctors at the Leela Hotel  Mumbai ,18.70,"['18.70', '19.25', '19.35']"
2018-04-12T02:06:52,@leela hotel pic.twitter.com/ORRrPFIJRh,18.70,"['18.70', '19.25', '19.35']"
2018-04-12T02:01:05,Reached at Leela hotel for #BlockchainDelhi18 conference @stratisplatform cc @CsharpCorner @mcbeniwal @dbeniwal21pic.twitter.com/kCVN8jVmTW,18.70,"['18.70', '19.25', '19.35']"
2018-04-01T18:04:29,What a difference 11 years makes! My twins revisit one of my favorite hotels in the world  The Leela Kovalam in Kerala’s capital. The and the kids have grown! @TheLeelaHotels #leelakovalam #theleela #kovalampic.twitter.com/GqQBENjneF,17.70,"['17.70', '18.10', '17.90', '18.05', '18.55']"
2018-04-01T16:53:49,Well Sunanda went Leela Hotel to cry........and we all know what the guy with money did ,17.70,"['17.70', '18.10', '17.90', '18.05', '18.55']"
2018-04-01T14:43:38,I liked a @YouTube video ,17.70,"['17.70', '18.10', '17.90', '18.05', '18.55']"
2018-04-01T09:20:33,@TajHotels @OberoiHotels @TheLeelaHotels Reality of The Leela Hotel at Gurugram: I along with my friend  Ashish Mathur  booked 2 rooms @TheLeelaHotels #331 #332 from 30/3 to 01/4 as we purchased their vouchers. We had horrible & pathetic experience @TheLeelaHotels. Plz c nxt twet,17.70,"['17.70', '18.10', '17.90', '18.05', '18.55']"
2018-04-01T05:44:14,Navin Minar Delhi - Location Advantages of Luxury Leela Residences Navin Minar Delhi is the first 5 star hotels branded and managed residence with the Leela hotels in New Delhi. Navin Minar represents an address for the selective and standard living of certain class. pic.twitter.com/kR2nZXzn66,17.70,"['17.70', '18.10', '17.90', '18.05', '18.55']"
2018-01-03T16:00:31,Now I have to . Hotel Leela or il&fs? If I sell Rathibars tomorrow then will buy both,23.55,"['23.55', '23.40', '22.55', '24.15', '23.00']"
2018-01-03T15:36:47,Sir how is hotel leela ventures share@SiddharthaTopse,23.55,"['23.55', '23.40', '22.55', '24.15', '23.00']"
2018-01-03T14:48:07,Why no talk on leela Hotel? ,23.55,"['23.55', '23.40', '22.55', '24.15', '23.00']"
2018-01-03T13:20:40,Hotel Leela Venture Limited- Result Declared for Second Quarter: Unaudited result for Non-Cumulative ,23.55,"['23.55', '23.40', '22.55', '24.15', '23.00']"
2018-01-03T13:20:40,Hotel Leela Venture Limited- Result Declared for First Quarter: Unaudited result for Non-Cumulative ,23.55,"['23.55', '23.40', '22.55', '24.15', '23.00']"
2018-01-03T13:20:40,Hotel Leela Venture Limited- Result Declared for Second Quarter: Unaudited result for Non-Cumulative ,23.55,"['23.55', '23.40', '22.55', '24.15', '23.00']"
2018-01-03T12:48:20,Hotel Leela Venture Limited- Result Declared for First Quarter ,23.55,"['23.55', '23.40', '22.55', '24.15', '23.00']"
2018-01-03T12:48:19,Hotel Leela Venture Limited- Result Declared for Second Quarter ,23.55,"['23.55', '23.40', '22.55', '24.15', '23.00']"
2018-01-03T12:48:18,Hotel Leela Venture Limited- Result Declared for Second Quarter ,23.55,"['23.55', '23.40', '22.55', '24.15', '23.00']"
2018-01-03T12:10:27,Only 3 days left for our #EarlyBird registrations! Have you reserved your slot yet? follow the link: ,23.55,"['23.55', '23.40', '22.55', '24.15', '23.00']"
2018-01-29T18:09:17,#HotelLeela - no trade initiated today  trade only if it sustains above 24. # #ShaktiPump - Holding up after break out  keep a trailing SL of 545 ride the trade.,22.35,"['22.35', '22.25', '21.75', '21.35', '19.60']"
2018-01-29T12:44:18,Chef Avijit Ghosh  the Corporate Pastry Chef of Leela groups of Hotel has arrived to kolkata for the #YoungChefOlympiad2018.  @IIHMHOTELSCHOOL @TheLeelaHotels @subornobose @hyattkolkata @TajBengal @DirectorIIHM #YCO2018 #DareToDopic.twitter.com/lntslf4uo6,22.35,"['22.35', '22.25', '21.75', '21.35', '19.60']"
2018-01-29T07:48:40,At the leela palace hotel @ citrus  coz I ask them for it when I’m there  nothing like d the Taj heritage hotel mumbai,22.35,"['22.35', '22.25', '21.75', '21.35', '19.60']"
2018-01-29T07:03:05,Any opinion about those staying in Leela hotel despite having a palatial bungalow in the city.,22.35,"['22.35', '22.25', '21.75', '21.35', '19.60']"
2018-01-29T06:51:56,Conference on Hi-Tech Manufacturing & Robotics : Tuesday  30th January 2018 at Hotel Leela Palace  Chanakyapuri  New Delhi,22.35,"['22.35', '22.25', '21.75', '21.35', '19.60']"
2018-01-29T06:30:11,What according to you can substitute Leela Hotel?Some suggestions from you with so much of knowledge and linguistic skills.,22.35,"['22.35', '22.25', '21.75', '21.35', '19.60']"
2018-01-29T05:09:43,Stocks for investment: Date: 29th Jan 17 1. 63 Moons-> cmp 112.80 stop 89 2. Cipla -> cmp 621 stop 570 3. Surana Telecom & Power -> cmp 6.05 stop 5.5 tgt 56 4.Hotel Leela -> cmp 23 stop 21 #investment #ecs #early_retirement #NSE,22.35,"['22.35', '22.25', '21.75', '21.35', '19.60']"
2018-01-29T02:12:07,Don't meet him at hotel Leela.. it's dangerous,22.35,"['22.35', '22.25', '21.75', '21.35', '19.60']"
2018-01-12T16:28:48,+91-9811190633  russian escorts near hotel leela-palace-new-delhi /- ,22.55,"['22.55', '22.60', '22.35', '22.30', '21.45']"
2018-01-12T16:09:53,Are you pouring Mineral Water to the Mango Sapling? Probably giving Mineral Mangoes back sooner.! Expensive Mangoes..only sold in 7 Star Hotels..like the in Leela Palace hotel Delhi Pls make sure ur close friends Mehir ISI & Lutyens don't murder this Mango Plant!  @RituRathaur,22.55,"['22.55', '22.60', '22.35', '22.30', '21.45']"
2018-01-12T16:07:53,Sold aban  QUICKHEAL. Bought hotel leela. Aurbindo. Snowman.,22.55,"['22.55', '22.60', '22.35', '22.30', '21.45']"
2018-01-12T10:02:36,Absolutely horrific experience at your hotel. Check jn took one hr and room is full of dead insects and stinks of fish. Please help. Four calls to front office. No revert #leela kovalam pic.twitter.com/n9IfmKWE8x,22.55,"['22.55', '22.60', '22.35', '22.30', '21.45']"
2018-01-12T04:42:03,Wish there was at least a low mast light in Leela hotel.,22.55,"['22.55', '22.60', '22.35', '22.30', '21.45']"
2018-01-12T04:34:38,We will be live at the Maritime CEO Conclave at the Leela Palace Hotel in Delhi. A day of #Insights  #ThoughtLeadership and transformative #ideas awaits. Watch this space.,22.55,"['22.55', '22.60', '22.35', '22.30', '21.45']"
2018-03-04T14:43:47,1. Laxman das HP Petrol pump  SV road  Vile Parle West; 2. HP Petrol pump  opposite LIC colony  SV road  Vile Parle east ; 3. HP Petrol pump near Hotel Leela  Andheri East; IOCl petrol pump near airport   vile parle east; HP Petrol Pump inside Mumbai Airport ;,18.55,"['18.55', '18.10', '17.45', '17.60', '17.50']"
2018-03-04T08:19:04,All set for todays Acoustic Gig #cajon #meinl #gopro #yamaha #Beachside #hotel  @ The Leela Palace Chennai,18.55,"['18.55', '18.10', '17.45', '17.60', '17.50']"
2018-01-20T14:15:13,celebrating a birthday at The Leela Palaces Hotels and Resorts ,22.00,"['22.00', '22.25', '21.70', '23.20', '22.35']"
2018-01-20T13:24:12,Like cockroaches are not ,22.00,"['22.00', '22.25', '21.70', '23.20', '22.35']"
2018-01-20T10:43:21,Long delays mar Hotel Leela belongings sales Steep valuations marred via a vulnerable actual property market have critically impacted Lodge Leelaventure’s plans to sell its residences to cut its burgeoning debt t ,22.00,"['22.00', '22.25', '21.70', '23.20', '22.35']"
2018-01-20T10:22:16,I don't want to understand from a british accent  leela hotel plot maker ... Why I am Hindu... I am Sanatan Dharmi not a  word invented by Moghuls ' hindu ',22.00,"['22.00', '22.25', '21.70', '23.20', '22.35']"
2018-01-20T08:28:24,congratulations! now both of you can meet in Hotel Leela,22.00,"['22.00', '22.25', '21.70', '23.20', '22.35']"
2018-01-20T07:57:52,At leela hotel,22.00,"['22.00', '22.25', '21.70', '23.20', '22.35']"
2018-01-20T07:48:33,Does it include Hotel Leela Palace?,22.00,"['22.00', '22.25', '21.70', '23.20', '22.35']"
2018-01-20T06:33:29,OMG! Where did you go wrong! Leela Hotel ?,22.00,"['22.00', '22.25', '21.70', '23.20', '22.35']"
2018-01-20T06:22:29,Barkha you won a dinner with tharoor at Leela hotel... congrats,22.00,"['22.00', '22.25', '21.70', '23.20', '22.35']"
2018-01-20T03:46:12,Hotel leela false bo 21.3 support pic.twitter.com/KjOBdpFhvI,22.00,"['22.00', '22.25', '21.70', '23.20', '22.35']"
2018-01-20T02:44:33,N u forgot to add 1 more....one lady was secretly killed in Leela hotel delhi....that killer should b hanged to death   hope u support this,22.00,"['22.00', '22.25', '21.70', '23.20', '22.35']"
2018-02-23T17:32:45,eating hanging out at The Leela Ambience Convention Hotel Delhi ,19.35,"['19.35', '19.20', '18.80', '18.85', '18.70']"
2018-02-23T14:23:27,Exciting to be managing a first of its kind project in #India being built at a fast pace A #SuperDeluxe 300 room Leela Palace Hotel over operational railway station of #Gandhinagar  Gujarat.  #Technology and #Innovation is all happening in India now!pic.twitter.com/66BjidJQHN,19.35,"['19.35', '19.20', '18.80', '18.85', '18.70']"
2018-02-23T09:39:38,Awesome session #blockchain is here to stay #goditigal @ The Leela Ambience Gurugram Hotel &… ,19.35,"['19.35', '19.20', '18.80', '18.85', '18.70']"
2018-02-23T05:53:13,Job Openings – The Leela Palace New Delhi | Hotel Jobs ,19.35,"['19.35', '19.20', '18.80', '18.85', '18.70']"
2018-02-23T03:34:50,Questions by a Nationalist 5)Even after the Saheb’s threat   Rahul Gandhi exposed  #PNB Scam to entire nation and but Modi was busy meeting him in Davos. 6)#PNBScam is having a ShivSena angle also:  SanjayRaut met MehulChoksi at Leela Hotel Delhi along with a Sr politician? Why?,19.35,"['19.35', '19.20', '18.80', '18.85', '18.70']"
2018-02-26T19:05:25,Now that boy will also learn abt Leela Hotel kand ,19.20,"['19.20', '18.80', '18.85', '18.70', '18.55']"
2018-02-26T18:13:35,Case me twist  hin twist  hai!! Like Leela hotel case!!,19.20,"['19.20', '18.80', '18.85', '18.70', '18.55']"
2018-02-26T18:08:00,Sir  no foulplay. Dubai bath tubs are slippery  just like Leela Hotel room#345 turned self poisonous!!,19.20,"['19.20', '18.80', '18.85', '18.70', '18.55']"
2018-02-26T15:43:32,He himself triggered a Holocaust few years back in hotel Leela....what else to say..,19.20,"['19.20', '18.80', '18.85', '18.70', '18.55']"
2018-02-26T13:36:38,#Sridevi seems to have been killed like #Sunanda #SrideviDeathMystery #SunandaMurderMystery. #Sridevi killed in Dubai & #Sunanda was killed by gang who had come from Dubai and stayed at Leela Hotel in Delhi.,19.20,"['19.20', '18.80', '18.85', '18.70', '18.55']"
2018-02-26T12:44:50,What ru addressing ??.. How u escaped from Leela Hotel kand safely ,19.20,"['19.20', '18.80', '18.85', '18.70', '18.55']"
2018-02-26T07:34:04,Hotel leela Go long from here.. pic.twitter.com/rxDSM20Oiz,19.20,"['19.20', '18.80', '18.85', '18.70', '18.55']"
2018-02-26T03:37:14,If only there was a Pidi in Leela Hotel.,19.20,"['19.20', '18.80', '18.85', '18.70', '18.55']"
2018-02-26T00:43:07,Sikandalous Cuisine Masterclass at Hotel Leela Ambience   Gurgaon i would rate this as one of… ,19.20,"['19.20', '18.80', '18.85', '18.70', '18.55']"
2018-01-07T10:02:33,About Leela Hotel ? ,24.15,"['24.15', '23.00', '22.75', '22.55', '22.55']"
2018-01-21T14:13:38,C- 96-54-8~61O5O~|| Housewife Escort Service Hotel The Leela Palace ,22.00,"['22.00', '22.25', '21.70', '23.20', '22.35']"
2018-01-21T13:30:37,#ChefAvijitGhosh  Corporate Pastry Chef at The Leela Palaces Hotels and Resorts will be one of the eminent members of the #Judges panel at the 4th edition of #YoungChefOlympiad starting from January 28th.pic.twitter.com/86ov8qJalK,22.00,"['22.00', '22.25', '21.70', '23.20', '22.35']"
2018-01-21T03:21:51,meeting zonal business meet at The Leela Ambience Convention Hotel Delhi ,22.00,"['22.00', '22.25', '21.70', '23.20', '22.35']"
2018-01-22T17:37:51,I have heard a lot about Leela Ambience Convention Hotel and that they are really serious about their food.... ,22.00,"['22.00', '22.25', '21.70', '23.20', '22.35']"
2018-01-22T17:12:52,I have heard a lot about Leela Ambience Convention Hotel and that they are really serious about their food.... ,22.00,"['22.00', '22.25', '21.70', '23.20', '22.35']"
2018-01-22T17:00:26,Just posted a photo @ The Leela Palaces Hotels and Resorts ,22.00,"['22.00', '22.25', '21.70', '23.20', '22.35']"
2018-01-22T16:57:09,Just posted a photo @ The Leela Palaces Hotels and Resorts ,22.00,"['22.00', '22.25', '21.70', '23.20', '22.35']"
2018-01-22T16:56:17,Just posted a photo @ The Leela Palaces Hotels and Resorts ,22.00,"['22.00', '22.25', '21.70', '23.20', '22.35']"
2018-01-22T16:55:11,Just posted a photo @ The Leela Palaces Hotels and Resorts ,22.00,"['22.00', '22.25', '21.70', '23.20', '22.35']"
2018-01-22T16:42:46,Planning another leela Hotel Murder? ,22.00,"['22.00', '22.25', '21.70', '23.20', '22.35']"
2018-01-22T16:32:55,Just posted a photo @ The Leela Palaces Hotels and Resorts ,22.00,"['22.00', '22.25', '21.70', '23.20', '22.35']"
2018-01-22T16:17:07,Madam should be careful. Avoid Hotel Leela. ,22.00,"['22.00', '22.25', '21.70', '23.20', '22.35']"
2018-01-22T16:05:48,Huge debts on Hotel Leela,22.00,"['22.00', '22.25', '21.70', '23.20', '22.35']"
2018-01-22T14:43:28,@porinju sir is lt like hotel leela,22.00,"['22.00', '22.25', '21.70', '23.20', '22.35']"
2018-01-22T14:03:46,call--844711o887-college-girl-escort-service-hotel-the-leela-palace-chanakya-puri ,22.00,"['22.00', '22.25', '21.70', '23.20', '22.35']"
2018-01-22T13:47:36,Explore the ‘Streets of Bangkok’ at The Leela Ambience Convention Hotel  Delhi MOre :  ,22.00,"['22.00', '22.25', '21.70', '23.20', '22.35']"
2018-01-22T06:06:01,Fashion  is not only an eye candy outfit  but its an elegance that accentuate  your personality. Get your hands on Anita Aman's Sartorial collections  at The Leela Hotel.  #ValentineFlea #TheLeela #fashion #exhibition #AnitaAmanDesignspic.twitter.com/tJTSAtiXaf,22.00,"['22.00', '22.25', '21.70', '23.20', '22.35']"
2018-01-22T05:52:31,hotel leela high of 22.4 nse today ,22.00,"['22.00', '22.25', '21.70', '23.20', '22.35']"
2018-01-22T05:32:32,Just posted a photo @ The Leela Ambience Convention Hotel Delhi ,22.00,"['22.00', '22.25', '21.70', '23.20', '22.35']"
2018-01-24T14:19:57,Trade in Stock Market Live  invest in hotel leela shares  know the updated hotel leela share price and company details. Just a click away: ,21.70,"['21.70', '23.20', '22.35', '22.25', '21.75']"
2018-01-24T13:36:43,@JioCare @TRAI @airtelindia @VodafoneIN arrogantly service by Jio  reported first time in Dec 2016 about pathetic coverage at inside Manipal hospital Bangalore opp. Leela Hotel  still remain same. Hearing same story form jio from last 1 yr  jio will put 1 site at the hospital.,21.70,"['21.70', '23.20', '22.35', '22.25', '21.75']"
2018-01-24T08:14:20,CENTRE FOR EDUCATIONAL DEVELOPMENT has bestowed upon a golden opportunity to share dias as Panel Speaker with top notch Educationists of country....  Theme....Challenges in Education for future ready schools Eagerly waiting to learn so many things at  Hotel Leela Palace Delhi pic.twitter.com/vs3pMDn9vL,21.70,"['21.70', '23.20', '22.35', '22.25', '21.75']"
2018-03-31T07:18:30,ITATION ON HER.NAGARAJ( SURVIVOR OF ROOF COLLAPSE TRAGEDY @HOTEL LEELA PALACE ON 14-6-99),17.70,"['17.70', '18.10', '17.90', '18.05', '18.55']"
2018-03-31T04:53:46,at The Leela Ambience Convention Hotel Delhi ,17.70,"['17.70', '18.10', '17.90', '18.05', '18.55']"
2018-03-31T03:32:37,Sunanda Pushkar was at the wrong place (Leela Palace Hotel)  at the wrong time (Jan 17  2014)  with the wrong person(s)  one of whom was the #JollyMerryWidower   who wished her well only after poisoning her. #PretendHindu,17.70,"['17.70', '18.10', '17.90', '18.05', '18.55']"
2018-03-22T14:30:00,Entry with Registration Only! Join us at the 4th Annual Meet and International Summit on “#Globalization of #LegalServices” on Friday  March 23 at Hotel The Leela  #Gurugram  Haryana! Register Now @ ,17.20,"['17.20', '17.45', '17.25', '17.55', '17.10']"
2018-03-22T13:00:00,Entry with Registration Only! Join us at the 4th Annual Meet and International Summit on “#Globalization of #LegalServices” on Friday  March 23 at Hotel The Leela  #Gurugram  Haryana! Register Now @ ,17.20,"['17.20', '17.45', '17.25', '17.55', '17.10']"
2018-03-22T10:06:41,I hope CCTV of Pavilion will be of good quality  Not like Hotel Leela Palace,17.20,"['17.20', '17.45', '17.25', '17.55', '17.10']"
2018-03-22T08:28:07,50th stage: Hotel Leela palace pic.twitter.com/lUOEApOpO4,17.20,"['17.20', '17.45', '17.25', '17.55', '17.10']"
2018-03-22T01:29:59,Hey Shashi dude  can we apply some scientific temper to find out the slimy culprit whose may be responsible for an incident in Leela Palace hotel? Or is it beyond science? ,17.20,"['17.20', '17.45', '17.25', '17.55', '17.10']"
2018-03-02T17:11:05,#11thAnnualEdisonAwards2018 Stills: Grandeur gets redefined at 11th Annual Edison Awards 2018 Tamil event held at Hotel Leela Palace  Chennai. Malladi Krishna Rao  Saravanan Karathihayan  Antony Lobo  Vittal Raj  T Muthuraj  Adrian Knight Jesly  Bindu… ,18.55,"['18.55', '18.10', '17.45', '17.60', '17.50']"
2018-03-02T15:40:06,Touchdown  @ The Leela Ambience Convention Hotel Delhi ,18.55,"['18.55', '18.10', '17.45', '17.60', '17.50']"
2018-03-02T04:10:53,Let the brightness of every colour add joy to every moment. The Leela Palaces  Hotels and Resorts wishes you and your family a very #HappyHoli!pic.twitter.com/QUmwH0iJ8e,18.55,"['18.55', '18.10', '17.45', '17.60', '17.50']"
2018-03-02T01:58:54,He also enjoy to visit leela Hotel ,18.55,"['18.55', '18.10', '17.45', '17.60', '17.50']"
2018-03-11T16:58:12,At that a new murder attempt had to be organised before she could hold the PC. The SECOND: Was with quick acting poisons in Leela Hotel. She was killed with injection of Lidocaine with perhaps Potassium. Lignocaine was found on her. But as yet no one has explained why or how. pic.twitter.com/zD8GXzB2le,17.50,"['17.50', '18.05', '18.25', '18.70', '18.25']"
2018-03-11T12:55:15,Very simple.. Just like how u were replaced from Leela Hotel & said its Natural death ,17.50,"['17.50', '18.05', '18.25', '18.70', '18.25']"
2018-03-11T05:48:19,Capt Nair of Leela Hotels setup his first hotel at 64 yrs old.,17.50,"['17.50', '18.05', '18.25', '18.70', '18.25']"
2018-03-10T18:26:52,Check in Leela hotel about shashi tharoor,17.50,"['17.50', '18.05', '18.25', '18.70', '18.25']"
2018-03-10T16:13:22,sir You have already played your Best Inning against SUNANDA PUSHKAR  & you were awarded as man of  the Hotel Leela on that Match..,17.50,"['17.50', '18.05', '18.25', '18.70', '18.25']"
2018-03-10T14:37:53,Toughest test was Leela Hotel kand which he passed ,17.50,"['17.50', '18.05', '18.25', '18.70', '18.25']"
2018-03-10T14:37:41,Toughest test was Leela Hotel kand which he passed  ,17.50,"['17.50', '18.05', '18.25', '18.70', '18.25']"
2018-03-10T05:15:37,I am confident that one days ur son will be one of the expert doctors in d panel whose consent will be required for d passive euthanasia procedure. . . . . . . . . . . . . . . . . . . And @ShashiTharoor 's wife will undergo passive  euthanasia by your son's consent in Hotel Leela,17.50,"['17.50', '18.05', '18.25', '18.70', '18.25']"
2018-02-12T17:49:44,Leela Hotel Stories... pic.twitter.com/hB5uiqxlOW,23.40,"['23.40', '22.70', '21.20', '20.75', '20.35']"
2018-02-12T13:22:43,Do you have any view on #HotelLeela ? Will it participate in this uptrend ?,23.40,"['23.40', '22.70', '21.20', '20.75', '20.35']"
2018-02-12T10:20:28,@TheLeelaHotels I had a horrible time in the Leela at Bangalore. There was no phone working for sometime and the lackadisical attitude of the staff really made me think whether the hotel is worth visiting or not. The staff has a very casual and careless attitude.,23.40,"['23.40', '22.70', '21.20', '20.75', '20.35']"
2018-02-12T09:39:28,South Goa hotel Leela,23.40,"['23.40', '22.70', '21.20', '20.75', '20.35']"
2018-02-12T09:04:32,Is turnaround visible? Hotel leela at 23.5 Hotel sector gaining attention  occupation is very high compared to last few years aided by debt reduction over the years Q3 Results  PAT at 40.65 Cr vs Loss of -10.4 Cr Aided By Other Income at 26.25 Cr vs Loss of -20.74 Cr,23.40,"['23.40', '22.70', '21.20', '20.75', '20.35']"
2018-02-12T03:37:05,Stocks To Watch: Hotel Leela Ven: Net Profit Of Rs 40.7 Cr Vs Loss Of 24.4 Cr YoY,23.40,"['23.40', '22.70', '21.20', '20.75', '20.35']"
2018-02-12T03:29:24,Stocks To Watch: Himachal Futuristic: Net Profit Of Rs 45.5 Cr Vs Rs 21 Cr (YoY) Stocks To Watch: Dcw Ltd: Net Loss Of Rs 75 Lk Vs Rs 5.1 Cr Profit (YoY) Stocks To Watch: Hotel Leela Ven: Net Profit Of Rs 40.7 Cr Vs Loss Of 24.4 Cr (YoY),23.40,"['23.40', '22.70', '21.20', '20.75', '20.35']"
2018-02-12T03:27:09,Stocks To Watch: Hotel Leela Ven: Net Profit Of Rs 40.7 Cr Vs Loss Of 24.4 Cr (YoY),23.40,"['23.40', '22.70', '21.20', '20.75', '20.35']"
2018-03-13T20:42:49,Was Sunanda Pushkar murdered? Secret note says body of Mrs Shashi Tharoor had scuffle marks - Details here Sunanda Pushkar was found dead under mysterious circumstances inside a room at the Leela Palace Hotel in Delhi on 17 January 2014.  ,18.05,"['18.05', '18.25', '18.70', '18.25', '17.65']"
2018-03-13T16:17:54,Hosted the india’s Most Trusted Brand Awards 2017 on 10 th March   2018 at Leela Mumbai .  . . . . Winners like Reebok J. Walter Thompson Worldwide Aaj Tak India Today Taj Hotels Palaces Resorts Safaris @PerceptEMC @BrightOutdoor Bakson's Homoeopathy ORRA…,18.05,"['18.05', '18.25', '18.70', '18.25', '17.65']"
2018-03-13T08:55:32,Injury marks on Sunanda’s body power cut on day of murder FIR says she suffered injuries days b4  why was she living in a hotel?  Sunanda had visitor before death  had fights with Tharoor says domestic help  What was Tharoor friend Sanjay Dewan  at Hotel Leela? Death  of course!,18.05,"['18.05', '18.25', '18.70', '18.25', '17.65']"
2018-03-13T07:13:27,Is this five star hotel Leela  delhi ka speciality soup?,18.05,"['18.05', '18.25', '18.70', '18.25', '17.65']"
2018-03-13T07:11:44,The Leela Mumbai GM wins Hospitality Super Star Award #India #Delhi #Maharashtra #Mumbai #Theleela #Hotel... ,18.05,"['18.05', '18.25', '18.70', '18.25', '17.65']"
2018-03-13T06:07:09,Sh***i Tharoor used to beat Sunanda Pushkar  his wife as per a witness in the case. The same British accent wannabe Angrez  vocabulary champion  Uber cool parliamentarian is now asking to criminalise stalking.  Irony is refusing to die in Leela palace Hotel in Chanakyapuri. ,18.05,"['18.05', '18.25', '18.70', '18.25', '17.65']"
