2018-01-11T02:47:16,Trade Setup: Bullish Accumulation In TCS  Infosys  HCL Tech  Wipro  Hexaware  Persistent  Bullish Accumulation In Tata Elxi  NIIT Tech  Traders Expecting TCS To Outperform Infosys On Earnings  Infosys Saw Bullish Accumulation In The Last Hour Of Trade.,717.65,"['717.65', '701.30', '700.85', '708.85', '706.05']"
2018-01-11T02:03:00,#NIITTECH technical alerts: 180 Bullish Setup  Expansion Breakout  Reversal New Highs S... ,717.65,"['717.65', '701.30', '700.85', '708.85', '706.05']"
2018-02-01T17:35:11,Vendors evaluated are: @Avaloq  @Broadridge  @Capco  @Capgemini  @CGI_Global  @DXCTechnology  @Infosys  @Mphasis  @NIITTech  @TCS  @TietoCorp and @Wipro #NEAT,835.10,"['835.10', '790.00', '826.75', '830.70', '838.05']"
2018-02-01T14:00:46,Know how we went beyond conformance and moved from being problem solvers to problem identifiers. #NewIdeasMoreValue #SuperiorExperience ,835.10,"['835.10', '790.00', '826.75', '830.70', '838.05']"
2018-02-01T12:47:50,Proud to be felicitated with the #EmployeeEngagement awards  @PeopleInsightUK  for the innovative approach towards our rewards and recognition program @eeawardspic.twitter.com/21LUKFjGku,835.10,"['835.10', '790.00', '826.75', '830.70', '838.05']"
2018-02-01T10:56:34,Neutral #NIITTechnologiesLtd For Target Rs.800.00 - #MotilalOswal ,835.10,"['835.10', '790.00', '826.75', '830.70', '838.05']"
2018-03-02T14:46:07,What are the #innovations and #disruptions happening in the IT industry and what is catalyzing the adoption of #AI in businesses? @ArvindatNIIT answers this @boomlive_in @govindethiraj ,879.95,"['879.95', '859.35', '878.70', '879.05', '879.25']"
2018-03-02T05:22:50,NIIT Technologies Limited (NIITTECH) Moved Up 4.42% on Mar...,879.95,"['879.95', '859.35', '878.70', '879.05', '879.25']"
2018-03-03T18:50:23,#DataAnalytics: A systematic approach to discover needles in a haystack. A blog by our subject matter expert  Eswaran Narsimhan: ,879.95,"['879.95', '859.35', '878.70', '879.05', '879.25']"
2018-02-15T20:01:09,Without the dark  we'd never see the stars. #goodnight @PhpMaha @TechCrunch @NIITTech @ConnectEnugu,825.60,"['825.60', '820.30', '761.30', '758.20', '795.35']"
2018-02-15T16:00:44,Are you AI ready?  Come and meet our team  to learn more at Booth P6 #NASSCOM_ILF #WCITIndia2018 @NasscomEvents @NovotelHyd ,825.60,"['825.60', '820.30', '761.30', '758.20', '795.35']"
2018-02-15T13:54:01,Discover how #Tron #Smart #Automation enables enterprises to surge towards #transformation and #disruption #SmartIT Join us at #NASSCOM_ILF @NovotelHyd,825.60,"['825.60', '820.30', '761.30', '758.20', '795.35']"
2018-02-15T06:50:25,#NIITTECH has been rising very steeply so far this year  but now stock could lose it all. ,825.60,"['825.60', '820.30', '761.30', '758.20', '795.35']"
2018-02-15T04:02:52,First fix nokia 6 as it does not support screen cast  and every other brand is doing.,825.60,"['825.60', '820.30', '761.30', '758.20', '795.35']"
2018-03-11T15:21:29,We are glad Anushi Gupta is now #TakingCharge of her career without worrying about her little one.pic.twitter.com/r4bF95f683,910.60,"['910.60', '903.55', '932.45', '988.80', '927.15']"
2018-03-11T07:34:51,NIIT tech had a hanging man on the monthly in Feb. Any caution advised:),910.60,"['910.60', '903.55', '932.45', '988.80', '927.15']"
2018-03-08T14:01:53,Taking our #EMPOWER journey to the next level we are working towards building a ‘Gender Intelligent’ organization!! Watch out Sudhir Singh  our CEO  sharing his perspective on Diversity & Inclusion on #IWD2018 #TakingCharge,879.05,"['879.05', '879.25', '910.60', '903.55', '932.45']"
2018-03-08T08:10:40,BUY NIITTECH FUT. CMP 876 SL 866 TGT 920,879.05,"['879.05', '879.25', '910.60', '903.55', '932.45']"
2018-03-08T06:08:38,BUY NIIT TECH ARND 879 SL 866.30 TGT 930..CALL FOR 4-6 DAYS,879.05,"['879.05', '879.25', '910.60', '903.55', '932.45']"
2018-03-08T05:11:35,Happy #IWD2018pic.twitter.com/YvFIxDRqdE,879.05,"['879.05', '879.25', '910.60', '903.55', '932.45']"
2018-03-08T04:44:32,IT SEC AGAIN MOVEING HCLTECH-WIPRO-NIITTECH ...,879.05,"['879.05', '879.25', '910.60', '903.55', '932.45']"
2018-02-06T14:25:08,Based on today's price action  there's an odd one out in IT pack. KPIT  Hexaware  NIIT Tech  Wipro & Infy  all opened in red & formed a green candle. TCS made a red candle but it too was just a spinning top. But HCL TECH not just opened gap down but could not recover at all.,830.70,"['830.70', '838.05', '827.85', '829.95', '829.05']"
2018-02-06T14:01:04,Find out how we are enabling customers to ride the digital wave and stay at the forefront of disruption through #Smart #IT  #SuperiorExperience & #ScaleDigital :,830.70,"['830.70', '838.05', '827.85', '829.95', '829.05']"
2018-02-06T05:24:03,Investment Idea: Buy NIIT Tech  Dr.Reddy's Labs; Sell L&T ,830.70,"['830.70', '838.05', '827.85', '829.95', '829.05']"
2018-02-06T05:23:25,Investment Idea: Buy NIIT Tech  Dr.Reddy's Labs; Sell L&amp;T ,830.70,"['830.70', '838.05', '827.85', '829.95', '829.05']"
2018-02-06T05:21:53,@ZeeBusiness  Hi Team  I have 100 - Dmart @ 1160 & 100- PVR @ 1505 & 125- NIITTECH @ 840 Kindly suggest,830.70,"['830.70', '838.05', '827.85', '829.95', '829.05']"
2018-02-06T05:09:19,@ZeeBusiness Hi Team  I have 100 - Dmart @ 1160 & 100- PVR @ 1505 & 125- NIITTECH @ 840 Kindly suggest,830.70,"['830.70', '838.05', '827.85', '829.95', '829.05']"
2018-02-06T04:55:42,Investment Idea: Buy NIIT Tech  Dr.Reddy's Labs; Sell L&T ,830.70,"['830.70', '838.05', '827.85', '829.95', '829.05']"
2018-02-06T03:24:24,Tue.  05-Feb-2018: Limit  >>SELL<<  Orders ADANIPORTS @ 454.85 HEXAWARE @ 287 KPIT @ 203.55 NIITTECH @ 853.30 Place your orders in the morning.  When price target is hit  automatically sell and book profit. ,830.70,"['830.70', '838.05', '827.85', '829.95', '829.05']"
2018-03-06T11:00:03,What challenges do companies face before  during  and after Duck Creek implementation? Michael Smith of @NIITTech shares how to optimize the user experience - from implementation to long-term sustainability. ,859.35,"['859.35', '878.70', '879.05', '879.25', '910.60']"
2018-03-06T09:22:26,SELL NIITTECH FUT BELOW 869 SL 898 TGT 851....,859.35,"['859.35', '878.70', '879.05', '879.25', '910.60']"
2018-03-06T08:58:29,Congrats ,859.35,"['859.35', '878.70', '879.05', '879.25', '910.60']"
2018-03-06T08:53:32,congratulations looking gr8 in the pic can u send me that fiction?,859.35,"['859.35', '878.70', '879.05', '879.25', '910.60']"
2018-03-06T07:52:04,She is a software specialist and a mother  handles work as well her child stress-free. We are proud to have Qurratulain Khan #TakingCharge of her career.pic.twitter.com/lb0sVKatX4,859.35,"['859.35', '878.70', '879.05', '879.25', '910.60']"
2018-03-06T02:10:43,Good Morning to all.  Nifty outlook 4 today (spot)  Crucial support :10318  10279 10240 Resistance : 10398-10439-10476 recovery expected. protect your longs with s sl 10278 Concentrate on IT stocks ...Tcs  Infty Wipro Niit  Polaris Hexawear Tech Mahindra  Etc have a great day pic.twitter.com/RmGdSEV3su,859.35,"['859.35', '878.70', '879.05', '879.25', '910.60']"
2018-02-18T17:50:06,Many thx for yr wishes,761.30,"['761.30', '758.20', '795.35', '822.55', '831.25']"
2018-02-18T15:35:22,Preparations are in full swing here at NovotelHICC to bring alive #WCITIndia2018 #NASSCOM_ILF! Are you excited? Few hours to go! GoogleIndia YESBANK NIITTech Wipro IntelIndia pic.twitter.com/Xv6SgZQhuqpic.twitter.com/0lBnZqKiC2,761.30,"['761.30', '758.20', '795.35', '822.55', '831.25']"
2018-02-18T15:25:41,Preparations are in full swing here at @NovotelHICC to bring alive #WCITIndia2018 #NASSCOM_ILF! Are you excited? Few hours to go! @GoogleIndia @YESBANK @NIITTech @Wipro @IntelIndiapic.twitter.com/UG7mPOkNdf,761.30,"['761.30', '758.20', '795.35', '822.55', '831.25']"
2018-02-18T14:54:46,NIIT Technologies’ #TronSMARTAUTOMATION Platform: More Reality than Science Fiction. Know how from @tom_reuner @HfSResearch Join us @NasscomEvents #NASSCOM_ILF #WCITIndia2018 ,761.30,"['761.30', '758.20', '795.35', '822.55', '831.25']"
2018-02-18T08:47:16,The latest ,761.30,"['761.30', '758.20', '795.35', '822.55', '831.25']"
2018-02-18T06:46:19,On our way.. see you at Booth P6 @NIITTech ,761.30,"['761.30', '758.20', '795.35', '822.55', '831.25']"
2018-03-23T16:11:05,Here comes the most awaited event of our Uniiversity. Come join us at the NIIT University @ Ingenuity 2018. #fest #ingenuity #event #OpeningCeremony #tech #culturalpic.twitter.com/fzWyyFiztV,893.80,"['893.80', '901.50', '887.90', '865.00', '881.40']"
2018-03-23T14:00:46,Believe it or not  #Blockchain technology has the potential to transform the insurance sector. Here's a summary of the current blockchain scenario: ,893.80,"['893.80', '901.50', '887.90', '865.00', '881.40']"
2018-03-23T07:33:45,Dear Sir could you please explain about the movement in Stock Niittech#NitinBhatia,893.80,"['893.80', '901.50', '887.90', '865.00', '881.40']"
2018-03-23T06:40:51,If NIITTECH is a buy on dips? better than TCS?,893.80,"['893.80', '901.50', '887.90', '865.00', '881.40']"
2018-03-23T01:00:44,Thank you for joining us at the @ssoweek. Know more about our #RPA services here: ,893.80,"['893.80', '901.50', '887.90', '865.00', '881.40']"
2018-01-31T09:15:08, Buy RIL  NIIT Tech  TCS  Tech Mahindra; sell Jubilant Food  Piramal Enterprises : Ashwani Gujral - ,856.15,"['856.15', '835.10', '790.00', '826.75', '830.70']"
2018-01-31T05:46:26,Worst studying #Centre ever @NIITTechnologies  they just know one thing how to get the more money with the students. All centres are worst and their teachers also  Their Managers and Director are doing nothing.Mainly the #JanakpuriCentre. Should be close all #Centres.,856.15,"['856.15', '835.10', '790.00', '826.75', '830.70']"
2018-01-31T05:18:21,Thank you for seeing us at Intelligent Automation for BFSI #IABFSI2018! Read more about our RPA services: ,856.15,"['856.15', '835.10', '790.00', '826.75', '830.70']"
2018-01-31T02:15:47,So Guys.. Small cap index corrected almost like 800 points from the top.. Stocks are fallen 20-40 percent correction..IT up 14 percent this month.. NIIT tech and IT stocks are on fire  Pharma and FMCG sideways.. We saved lots of money in this small downcycle.. ,856.15,"['856.15', '835.10', '790.00', '826.75', '830.70']"
2018-01-31T01:17:46,For smooth and successful #insurance #data #migration  the choice of a solution-integration partner is just as important as the solution itself. Read about how our partner  @NIITTech  approaches a successful @DuckCreekTech Data Migration. ,856.15,"['856.15', '835.10', '790.00', '826.75', '830.70']"
2018-01-17T13:41:15,#EmotionallyEmpatheticExperiences with #UserExperience Design. #blog #ScaleDigital ,706.05,"['706.05', '693.20', '728.05', '765.75', '783.75']"
2018-01-17T13:39:25,NIIT University (NU) Achieves 100 percent B Tech Placement yet Again ,706.05,"['706.05', '693.20', '728.05', '765.75', '783.75']"
2018-01-17T10:08:40,Going Native with @reactnative ! Know how #React Native will be the future of hybrid #MobileApp development. #ScaleDigital ,706.05,"['706.05', '693.20', '728.05', '765.75', '783.75']"
2018-01-17T06:11:40,NIIT certified Info Tech Course was conducted by Army for 20 girl students of local schools & colleges at Youth Centre  Thanamandi (J&K). Aim was toimprove the IT awareness  create better job opportunities & self employment for the girls #WomenEmpowerment #ArmyForYouth @adgpipic.twitter.com/gjg2migHcs,706.05,"['706.05', '693.20', '728.05', '765.75', '783.75']"
2018-01-12T08:44:37,#TRWC2018 NIIT tech - bezt practice Intiatives - Idea Generation platform Voc - structured client feedback platform Role model success stories Inspire - R&R,701.30,"['701.30', '700.85', '708.85', '706.05', '693.20']"
2018-03-27T14:27:38,Cyber Security Imperative: The Aviation Industry Just Cannot Ignore It. Deepak Khosla  President- Asia & Australia  shares his viewpoint in this blog ,887.90,"['887.90', '865.00', '881.40', '883.25', '866.30']"
2018-03-27T05:04:55,# 296 StockPro |(TODAY’S STOCKS JUBLFOODS  BATAINDIA  NIIT TECH  DCB BANK AND HCLTECH) ,887.90,"['887.90', '865.00', '881.40', '883.25', '866.30']"
2018-03-09T15:44:12,Amaechi Inaugurates Boards of Five Agencies  Urges them to deliver on their mandates ,879.25,"['879.25', '910.60', '903.55', '932.45', '988.80']"
2018-03-09T13:13:32,Like millions of women across the globe  there are women at NIIT Technologies too  who have the capability to conquer the world. All we did is to give them a platform for #TakingChargepic.twitter.com/EbtIRC2kS5,879.25,"['879.25', '910.60', '903.55', '932.45', '988.80']"
2018-03-09T07:48:53,It was great to interact with our talented women NIITians during this week-long #IWD2018 celebrations across our India offices. I'm extremely proud of our #EMPOWER program which enables them to #TakeCharge of their careers @NIITTech pic.twitter.com/3BJMtTiK0p,879.25,"['879.25', '910.60', '903.55', '932.45', '988.80']"
2018-03-09T03:36:24,In google if 30% employees are women  then so do we at @NIITTech #niit,879.25,"['879.25', '910.60', '903.55', '932.45', '988.80']"
2018-03-09T00:00:02,What challenges do companies face before  during  and after Duck Creek implementation? Michael Smith of @NIITTech shares how to optimize the user experience - from implementation to long-term sustainability. ,879.25,"['879.25', '910.60', '903.55', '932.45', '988.80']"
2018-03-31T12:00:27,We tailored a web-based e-commerce #platform for the #airline and helped in performance improvement and reduced #maintenance #overheads:  ,881.40,"['881.40', '883.25', '866.30', '879.85', '903.50']"
2018-04-02T13:57:37,Our Testing Centre of Excellence with over 1000 reusable test care assets  #frameworks and #automation scripts simplifies Sabre Interact #testing and improves quality. Know more. #testing #efficiency ,881.40,"['881.40', '883.25', '866.30', '879.85', '903.50']"
2018-04-02T05:20:17,Dear all   I sold all my IT stocks which i bought around 10th jan..Like Mastek  NIIT Tech  Hexaware  TCS and now buying only High Beta banking stocks and smallcaps.. Happy Macro trading and Happy investing...,881.40,"['881.40', '883.25', '866.30', '879.85', '903.50']"
2018-04-02T04:46:50,@CNBC_Awaaz @hemant_ghai @pandyapradeep u are wasting time by inviting 2 guest in morning show. Not giving trading ideas like today niit tech tataelexi,881.40,"['881.40', '883.25', '866.30', '879.85', '903.50']"
2018-04-02T04:13:08,Niit tech 8% off the lows ...,881.40,"['881.40', '883.25', '866.30', '879.85', '903.50']"
2018-04-02T03:45:26,PRE-MKT INTRADAY SELL NIITTECH GIVEN WATCH LIVE CALL 1LOT=RISK=5000RS AND WILL ENTER FROM TOP LEVEL,881.40,"['881.40', '883.25', '866.30', '879.85', '903.50']"
2018-01-20T16:53:39,Congratulations Madam,765.75,"['765.75', '783.75', '861.90', '914.10', '866.35']"
2018-01-20T15:01:27,congratulations...,765.75,"['765.75', '783.75', '861.90', '914.10', '866.35']"
2018-01-20T14:45:30,Congratulations,765.75,"['765.75', '783.75', '861.90', '914.10', '866.35']"
2018-01-20T13:00:34,Discover 5 Steps to #UX success!! Read the #blog. #ScaleDigital ,765.75,"['765.75', '783.75', '861.90', '914.10', '866.35']"
2018-01-20T10:16:04,Q3 FY’18 PAT up 21.2% YoY: ,765.75,"['765.75', '783.75', '861.90', '914.10', '866.35']"
2018-01-20T09:51:08,@casrinivasrao86 @NIITTech @SMungantiwar @GRbsharmaandco Lot of issues in the Process admin with Profession Tax Dept and NIIT Tech. ,765.75,"['765.75', '783.75', '861.90', '914.10', '866.35']"
2018-01-20T09:40:54,@NIITTech @SMungantiwar @Dev_Fadnavis @CuriousGuy31 @atulmodani probably government wants you to pay interest and penalty along with suffering from hypertension as well! All for anomalies in the their system which they are TRYING to solve since years,765.75,"['765.75', '783.75', '861.90', '914.10', '866.35']"
2018-01-20T09:37:49,@SMungantiwar same is happening with us also  applied in last year March  application still not appearing on officers desk What to do?,765.75,"['765.75', '783.75', '861.90', '914.10', '866.35']"
2018-01-20T09:30:40,@theicai @SMungantiwar @NIITTech @chetanshah78 @Chetankbumb @SunilDandekar Application Number 000003457000 made a joke by the Maharashtra Prof. Tax Process.,765.75,"['765.75', '783.75', '861.90', '914.10', '866.35']"
2018-01-20T08:15:21,@NIITTech @SMungantiwar @Dev_Fadnavis Prof. Tax system handled by NIIT is creating resentment amongst tax payers and CA's. Simple registration process is getting stuck in system & officer says to contact NIIT and NIIT says to go to officer!!! @atulmodani,765.75,"['765.75', '783.75', '861.90', '914.10', '866.35']"
2018-01-26T17:33:40,Another stellar performer in IT #NIIT #tech happy to found at very early stage ,866.35,"['866.35', '858.75', '856.15', '835.10', '790.00']"
2018-01-26T15:48:46,Congratulations to City employers and Business Healthy members @TCS_UKI  @NIITTech and @InstinctifPtnrs for taking top honours at @PeopleInsightUK Employee Engagement Awards!,866.35,"['866.35', '858.75', '856.15', '835.10', '790.00']"
2018-01-26T14:01:31,Thanks EE awards. We are honoured and thrilled:-),866.35,"['866.35', '858.75', '856.15', '835.10', '790.00']"
2018-01-26T13:36:00,Sir  as far as I understand DC  and based on your Data Sheet Long with NIITTECH at 871  Shorted MCX at closing. Also Shorted HCLTECH based on my understanding with DC but it was long in DataSheet.,866.35,"['866.35', '858.75', '856.15', '835.10', '790.00']"
2018-01-26T12:05:01,niit where will it stop means?  niit or niit tech?,866.35,"['866.35', '858.75', '856.15', '835.10', '790.00']"
2018-01-26T01:03:22,But looking at TCS and NIIT Tech and other small cap internals  it could be the second case.,866.35,"['866.35', '858.75', '856.15', '835.10', '790.00']"
2018-02-24T14:31:05,Attended BlockChain session as a tech-speaker at @niituniversity Neemrana with Rajesh Dhuddu Nasscom Blockchain SIG Chair  Tedx speaker Event was co-organized by @NIITTech Limited and #NASSCOM #BlockChain Special Interest group @rajeshdhuddupic.twitter.com/Tl1ntiwP7p,830.30,"['830.30', '832.80', '834.50', '871.40', '879.95']"
2018-02-24T11:30:17,Government is keen to implement inclusive growth. @ArvindatNIIT shares insights on the IT industry transition giving way to new digital services lines @CNBCTV18News,830.30,"['830.30', '832.80', '834.50', '871.40', '879.95']"
2018-02-24T08:26:30,NIIT TECH: If it is able clear the Rs. 853 level then expect a 981 level. SL 805 pic.twitter.com/ocMmxnhL46,830.30,"['830.30', '832.80', '834.50', '871.40', '879.95']"
2018-02-24T06:49:41,@brahmachary.. Hi... Can u please help to me on NIIT tech,830.30,"['830.30', '832.80', '834.50', '871.40', '879.95']"
2018-02-24T06:22:38,@NIITTech conducted a conference in association with @nasscom on #Blockchain Basics at NU. The session was focused on Blockchain Masterclass  Hands-On Demo  Learning path & Opportunities.  @rajeshdhuddu  from @Quatrro & samrat Kishor from @Accenture were the guest speakers.pic.twitter.com/QGhZExOZTN,830.30,"['830.30', '832.80', '834.50', '871.40', '879.95']"
2018-02-24T03:51:33,cost of ego.. was expensive.. when in jan i shorted Niit tech and hope n ego.. regvenge.  hold on went against trend. like stupid saw shooting star in 15 min but overlook that it was in strong trend since 2 days.. never repeat that mistake again. pic.twitter.com/A1IZSg9ZZo,830.30,"['830.30', '832.80', '834.50', '871.40', '879.95']"
2018-02-24T01:36:05,@Stock_Phoenix  Hi Team Your view on Fortis was excellent which I have asked you earlier. Now can you suggest if we can take fresh new possition. Need your view on Hexaware and Niit Tech also for this series any SL and target could you suggest before i take new fresh possition,830.30,"['830.30', '832.80', '834.50', '871.40', '879.95']"
2018-02-23T18:23:24,Aegis Graham Bell Awards 2017 Winner for under the category Innovation in Cloud is NIIT Technologies #AGBA #AGBA2017 @NIITTech #Cloudpic.twitter.com/aEbURBZvfN,831.25,"['831.25', '830.30', '832.80', '834.50', '871.40']"
2018-02-23T18:13:49,Yes....I understand wrong trade during working hours. .. Any idea of this ATH... This is another NIIT TECH,831.25,"['831.25', '830.30', '832.80', '834.50', '871.40']"
2018-02-23T14:00:31,Discover top #Artificialintelligence trends for 2018. Sasanka Panda  Head of BPS & RPA  discusses what’s on #AI radar this year with @AiiA_Network ,831.25,"['831.25', '830.30', '832.80', '834.50', '871.40']"
2018-02-23T11:29:29,#NIFTY WHATS APP 9321715912...... we did centurycall 28  to 43   ...  niittech call 26  to 35     banknifty call 140-130   to 250,831.25,"['831.25', '830.30', '832.80', '834.50', '871.40']"
2018-02-23T09:25:56,SELL NIITTECH @ 832.80 6.16% in 2 day(s) Visit: ,831.25,"['831.25', '830.30', '832.80', '834.50', '871.40']"
2018-02-23T03:49:16,Fri.  23-Feb-2018: Limit  >>SELL<<  Orders GODREJPROP @ 839.55 NIITTECH @ 831.45 Place your orders in the morning.  When price target is hit  automatically sell and book profit. ,831.25,"['831.25', '830.30', '832.80', '834.50', '871.40']"
2018-02-23T02:34:21,Nifty fut showing some selling momentum is lost  but still in LIVE if gone below 10300 for one hour Nifty fut may sure get down upto 10075. Nifty fut Res @ 10400  Supp @ 10300.NIITTECH Ibrealest Biocon Jetairways may show some movement.Yday as said Nifty in Range bound,831.25,"['831.25', '830.30', '832.80', '834.50', '871.40']"
2018-03-10T16:28:33,Ekta Alexander  a responsible mother and a career-oriented woman  makes us proud while #TakingCharge of her life.pic.twitter.com/I7DXtDOXoQ,910.60,"['910.60', '903.55', '932.45', '988.80', '927.15']"
2018-03-10T08:04:12,CRADLE supported our NIITian in #TakingCharge of her professional goals while balancing her role as a doting mother and a techie.pic.twitter.com/Gz6lLf2xrY,910.60,"['910.60', '903.55', '932.45', '988.80', '927.15']"
2018-03-10T01:00:01,What challenges do companies face before  during  and after Duck Creek implementation? Michael Smith of @NIITTech shares how to optimize the user experience - from implementation to long-term sustainability. ,910.60,"['910.60', '903.55', '932.45', '988.80', '927.15']"
2018-03-28T23:45:30,#NIITTECH: NIIT Technologies Ltd. has gained a star  now a 4 star stock. (,865.00,"['865.00', '881.40', '883.25', '866.30', '879.85']"
2018-03-28T14:54:20,The “Consumerization of IT” in #Travel requires #personalization expertise. #Blog by B. Ramachandran: ,865.00,"['865.00', '881.40', '883.25', '866.30', '879.85']"
2018-03-28T13:14:58,@Wipro @TCS @Infosys @hcltech @Accenture @Cognizant @Capgemini @NIITTech Save ur emp from #QnetScam ,865.00,"['865.00', '881.40', '883.25', '866.30', '879.85']"
2018-03-28T12:17:10,@NIITTech we are organizing @hackatdotslash Hackathon and would love to have your support!!!,865.00,"['865.00', '881.40', '883.25', '866.30', '879.85']"
2018-03-28T06:44:53,View on Nifty50  KPIT Tech Ltd  NIIT Tech Ltd  Hexaware Technologies Ltd  and TCS : StockAxis ,865.00,"['865.00', '881.40', '883.25', '866.30', '879.85']"
2018-03-28T06:44:06,View on Nifty50  KPIT Tech Ltd  NIIT Tech Ltd  Hexaware Technologies Ltd  and TCS : StockAxis: ,865.00,"['865.00', '881.40', '883.25', '866.30', '879.85']"
2018-03-28T03:48:25,Bought NIIT TECH @ 510 in September and sold @ 648 in December and was very happy with gain of 27% within 3 months until it shoot to another 43% gain & crossed 928 in just next one month.,865.00,"['865.00', '881.40', '883.25', '866.30', '879.85']"
2018-02-19T14:45:47,Thanks. That was quite a surprise.,761.30,"['761.30', '758.20', '795.35', '822.55', '831.25']"
2018-02-19T14:30:19,Smart cities & smarter solutions are the need of the hour. Rajendra Pawar  Chairman  NIIT Group along with other global leaders will engage in a panel discussion on how technology is making cities smarter @nasscom #NASSCOM_ILF #WCITIndia2018 on 20th Feb  10.30 - 11.30 am  Hall 2.pic.twitter.com/rvzvfX8eu6,761.30,"['761.30', '758.20', '795.35', '822.55', '831.25']"
2018-02-19T14:12:52,Lucky draw announced!! Congratulations to @vineetks and Sanjeev V Sarma  Head-IT Integration Services @ABBgroupnews #NASSCOM_ILF @NasscomEventspic.twitter.com/tQ4WzCEuQY,761.30,"['761.30', '758.20', '795.35', '822.55', '831.25']"
2018-02-19T14:08:01,It's time to get smarter.  Rajendra Pawar  Chairman  NIIT Group  will be moderating the session on how smart solutions will be the key to 21st century problems at @nasscom #NASSCOM_ILF  #WCITIndia2018 @NovotelHyd on 20th Feb  10.30 am to 11.30 am  Hall 1.pic.twitter.com/zrMteNpfXT,761.30,"['761.30', '758.20', '795.35', '822.55', '831.25']"
2018-02-19T10:53:16,Closing Bell Nifty- 10378 (-74) Sensex- 33775 (-236) Gold- 30750 (-66) Silver- 38550 (-115) Crude Oil- 4014 (+42) Nymex Crude- $ 62.15 $/₹- 64.21 Most Gainers- UBL  APOLLOHOSP  RAIN  SPARC Most Losers- NIITTECH  LTTS  PCJ  TATASTEEL Most Active- PNB  TATASTEEL  SBI  VAKRANGEE,761.30,"['761.30', '758.20', '795.35', '822.55', '831.25']"
2018-02-19T09:48:12,.@ArvindatNIIT  Vice Chairman and Managing Director  @NIITTech takes the stage to introduce Leader's Talk. #WCITIndia2018 #NASSCOM_ILF @NasscomEventspic.twitter.com/J6rhmYc0ky,761.30,"['761.30', '758.20', '795.35', '822.55', '831.25']"
2018-02-19T08:55:18,.@ArvindatNIIT  Vice Chairman and Managing Director  @NIITTech takes the stage to introduce Leader's Talk  one much awaited session of the Day 1 at #WCITIndia2018 #NASSCOM_ILF.pic.twitter.com/1RXZqbd4Hy,761.30,"['761.30', '758.20', '795.35', '822.55', '831.25']"
2018-02-19T08:16:12,How next-generation application #outsourcing can transform business ,761.30,"['761.30', '758.20', '795.35', '822.55', '831.25']"
2018-02-19T06:56:08,Meet us at #NASSCOM_ILF  Booth No P6 and learn how to jumpstart your #AI journey?  @NasscomEvents #WCITIndia2018pic.twitter.com/dzma6lX4A6,761.30,"['761.30', '758.20', '795.35', '822.55', '831.25']"
2018-02-19T06:18:00,In the experiential age  businesses have to go beyond just services and products. Catch @ArvindatNIIT along with other global visionaries taking a deep dive on the way forward in the Experience Age @NasscomEvents #NASSCOM_ILF  #WCITIndia2018 on 19th Feb   2pm to 3pm  Hall 3.pic.twitter.com/bryGb3YnBX,761.30,"['761.30', '758.20', '795.35', '822.55', '831.25']"
2018-02-19T03:19:33,Absolutely true @narendramodi .. AI is one of them definitely which will shape our future @NIITTech do visit us at booth P6 #Nasscom_ILF,761.30,"['761.30', '758.20', '795.35', '822.55', '831.25']"
2018-02-19T03:01:31,We echo your thoughts sir @NIITTech. Do visit us at booth P6 #NASSCOM_ILF,761.30,"['761.30', '758.20', '795.35', '822.55', '831.25']"
2018-02-19T02:54:31,With our Tron intelligent automation platform we share the same vision sir @narendramodi @NasscomEvents @NIITTech @srivastavbharat,761.30,"['761.30', '758.20', '795.35', '822.55', '831.25']"
2018-01-28T17:01:08,#FNO #NIITtech looks like more fireworks pending one can go long with SL 900 and can enjoy upside  same wt trail SL. #learning,866.35,"['866.35', '858.75', '856.15', '835.10', '790.00']"
2018-01-28T06:47:14,I agree with Premal about IT stocks. Chart 1: NIIT Tech: Look how it blasted off after testing support (which was a resistance earlier) Chart 2: Cyient weekly chart. Have huge expectations from it. Amansa Capital tanked up big on it in Sep qtr ,866.35,"['866.35', '858.75', '856.15', '835.10', '790.00']"
2018-01-28T01:26:08,the Map of NIITTECH || Most of the times  the precise levels itself talk  pic.twitter.com/ppu69uy1V1,866.35,"['866.35', '858.75', '856.15', '835.10', '790.00']"
2018-01-28T01:26:06,After a long time  NIITTECH came to the monitor list on Oct.2017 and thought that above 678--698  an afresh uptrend would emerge pic.twitter.com/lgN4XJq0nq,866.35,"['866.35', '858.75', '856.15', '835.10', '790.00']"
2018-03-18T21:20:01,#NIITTECH - SHORT SELL - ,881.80,"['881.80', '918.05', '949.65', '932.60', '893.80']"
2018-03-18T14:10:36,SHORT SELL $NIITTECH ,881.80,"['881.80', '918.05', '949.65', '932.60', '893.80']"
2018-03-18T13:58:07,@qzafrica shows the great story of Ghanaian teacher teaching computers by drawing pictures on a blackboard and @MicrosoftAfrica @NIITTech donating computers. Will they be provided with electricity  too? @PresidencyGhana @USEmbassyGhana @PowerAfricaUS,881.80,"['881.80', '918.05', '949.65', '932.60', '893.80']"
2018-03-18T08:05:13,Dear brother - @NIITTech has donated the computers and not Microsoft.  ,881.80,"['881.80', '918.05', '949.65', '932.60', '893.80']"
