2018-02-28T06:31:34,Nocil 193.3 high! 195 above next breakout!,194.35,"['194.35', '206.50', '205.80', '204.20', '196.40']"
2018-03-26T18:22:29,Minda ind and nocil ke bare may biliea sir@nitinbhatia121,193.00,"['193.00', '193.80', '191.85', '196.90', '205.80']"
2018-03-26T17:05:54,Nocil : Any price is good price.,193.00,"['193.00', '193.80', '191.85', '196.90', '205.80']"
2018-03-26T13:52:18,As usual query. How is look nocil for long term view ? @EmmKay_RA,193.00,"['193.00', '193.80', '191.85', '196.90', '205.80']"
2018-03-26T09:32:37,Another Stock Which I like is #NOCIL Respecting #100EMA..pic.twitter.com/0EnAQDeJwD,193.00,"['193.00', '193.80', '191.85', '196.90', '205.80']"
2018-03-26T07:08:34,Meet the wealth creators of FY18! Top 20 stocks which rose up to 1000% #FY18 #LongTermCapitalGains #LTCG #USFederalReserve #HEG #AvantiFeeds #SterliteTechnologies #RadicoKhaitan #IndiabullsRealEstate #AvenueSupermarts #Nocil #NIITTechnologies,193.00,"['193.00', '193.80', '191.85', '196.90', '205.80']"
2018-01-21T08:21:07,#NOCIL #MONTHLY strong fundamental and now stock can move 1000++ in next 5-6 years as Business plan strong and fundapic.twitter.com/21pbTG41iz,212.50,"['212.50', '205.80', '206.20', '201.80', '197.95']"
2018-01-21T08:01:08,#NOCIL looking strong on fundamentals as company have big clients in tyre sector pic.twitter.com/2qOzgZ5boC,212.50,"['212.50', '205.80', '206.20', '201.80', '197.95']"
2018-02-09T13:47:35,bought/added Rain   Megmani  NOCIL  BCL Industries  Prakash   IFB Agro  Maithan,195.00,"['195.00', '197.80', '198.45', '187.85', '186.85']"
2018-02-09T09:20:32,Some chemical stocks that reported good numbers this quarter: Aarti Ind  NOCIL  Thirumalai  Bhageria  Excel Industries  Kingfa Dai Itchi  Navin Fluorine  Shree Pushkar  Sudarshan  Balaji Amines Panama Petro  Nitta Gelatin  DCM Shriram BEPL  Styrolution  GNFC Check Value etc.,195.00,"['195.00', '197.80', '198.45', '187.85', '186.85']"
2018-02-09T04:14:39,#NOCIL should be able to weather most of the volatility in the market. In a funny way  it's actually a great stock for the weak hearted   you won't have to worry too much. You can check price once a month and that will be enough. ,195.00,"['195.00', '197.80', '198.45', '187.85', '186.85']"
2018-03-02T23:41:07,#NOCIL technical alerts: Crossed Above 50 DMA and MACD Bullish Signal Line Cross  ,205.80,"['205.80', '204.20', '196.40', '196.75', '194.35']"
2018-03-02T16:49:10,Good time to buy following portfolio stock (*Min 50% returns in year )                 Bepl Kcp Meghmani organic Virinchi  Nbcc  Fcl  Nocil Water base (multibagger) Dhfl Suven life Morepen lab(multibagger),205.80,"['205.80', '204.20', '196.40', '196.75', '194.35']"
2018-03-02T15:29:11,Do you expect downtrend in the stock #NOCIL for now. Can we capture if any fall?,205.80,"['205.80', '204.20', '196.40', '196.75', '194.35']"
2018-03-02T13:58:32,#NOCIL looks good but guts say something could go wrong. #India #stocks #trading #NIFTY Requested by @santoshkarthikpic.twitter.com/f4tIba5zUS,205.80,"['205.80', '204.20', '196.40', '196.75', '194.35']"
2018-02-15T04:50:01,#NOCIL - bullish flag  - ,187.85,"['187.85', '186.85', '184.55', '184.10', '183.85']"
2018-02-15T04:45:49,bullish flag  $NOCIL ,187.85,"['187.85', '186.85', '184.55', '184.10', '183.85']"
2018-02-04T22:41:00,#NOCIL: NOCIL Limited's price is -15.2% but the forecast earnings moved 0.0% over the last month. (,192.50,"['192.50', '191.00', '194.30', '196.00', '195.00']"
2018-02-04T19:55:38,NOCIL ends just above SL. Revised Target & SL as Result was decent....,192.50,"['192.50', '191.00', '194.30', '196.00', '195.00']"
2018-02-04T10:15:32,#SIP #NOCIL  UP TRENDING STOCK MARQUEE INVESTORS HOLDING CAPEX - ,192.50,"['192.50', '191.00', '194.30', '196.00', '195.00']"
2018-02-04T08:44:55,Ab Pankaj bol raha hai ki maine kabhi invest Nahi kiya to kya boloon NOCIL ke baare mein  but jokes aside  I dont generally comment on my holdings ,192.50,"['192.50', '191.00', '194.30', '196.00', '195.00']"
2018-02-04T07:59:42,What NOCIL...only FDs in my portfolio  Bade Bhai,192.50,"['192.50', '191.00', '194.30', '196.00', '195.00']"
2018-02-04T07:55:01,Customs duty hiked on radial tyres in this budget. Does that make you more bullish on nocil ?,192.50,"['192.50', '191.00', '194.30', '196.00', '195.00']"
2018-02-17T18:19:49,Andhra Petro winsome textiles sumeet ind Godrej ind Raymond in my pf but not significant % planning to sell off most as they have rallied. Rest many stocks in family pf like Prakash moil nocil JK paper. Uflex has to be my stock for next 5 years 5x.,184.55,"['184.55', '184.10', '183.85', '181.60', '184.25']"
2018-01-23T12:00:01,Sir ji any suggestion on NOCIL & which is the next multibagger stock like MRF?,205.80,"['205.80', '206.20', '201.80', '197.95', '199.65']"
2018-01-23T11:37:38,@TheBullBull sir ji any suggestions on NOCIL,205.80,"['205.80', '206.20', '201.80', '197.95', '199.65']"
2018-01-23T10:16:18,From my portfolio  Top gainers: $KALPATPOWR: +5.42% $VAKRANGEE: +5.09% $SAREGAMA: +3.40% Top Losers: $NOCIL: -3.15% $GOACARBON: -3% $APEX: -2.29%,205.80,"['205.80', '206.20', '201.80', '197.95', '199.65']"
2018-01-23T07:20:41,#Biocon 447-642  #Maruti 8609-9402  #LarsenToubro 1259-1400  #yesbank 306-357  #IndusindBank 1648-1710  #KotakBank 1010-1077  #Nocil 182-207  #HDFCBank 1848-1954 #Cyient 583-640 #RainIndustries 345-432 #Nifty 52 week high of 11084 rewarding me very well #Bullish #Stockstowatch,205.80,"['205.80', '206.20', '201.80', '197.95', '199.65']"
2018-01-23T04:50:00,#NOCIL - Nocil Limited : Being Ready to Fly ... {Extremely Bullish} - ,205.80,"['205.80', '206.20', '201.80', '197.95', '199.65']"
2018-01-23T04:49:06,Nocil Limited : Being Ready \u2026 $NOCIL ,205.80,"['205.80', '206.20', '201.80', '197.95', '199.65']"
2018-01-23T04:49:06,Nocil Limited : Being Ready to Fly ... {Extremely Bullish} - $NOCIL chart ,205.80,"['205.80', '206.20', '201.80', '197.95', '199.65']"
2018-01-23T03:32:57,Tue.  23-Jan-2018: Limit Sell Orders ADANIPORTS @ 454.85 ICICIPRULI @ 458.35 NOCIL @ 230.05 RELIANCE @ 985.80 SANGHIIND @ 143.40 Place your orders in the morning.  When price target is hit  automatically sell and book profit.,205.80,"['205.80', '206.20', '201.80', '197.95', '199.65']"
2018-02-02T14:49:56,Short to mid-term trade call: NOCIL Fantastic Q3 results and with CAPEX benefits getting realised  expectation of strong in Q4 and beyond is realistic !! Historically traded at 24-26PE and now available at 18PE. Any Further correction will be a buying opportunity !! pic.twitter.com/TmhqqJ7mZC,185.85,"['185.85', '192.50', '191.00', '194.30', '196.00']"
2018-02-02T10:47:38,Sir I bought rain @334 kiri @538  venky@2725  graphite@686  hscl@165  nocil@190  thirumalai@1980  ace@166  Heg@2460. Sir can I hold them? Waiting for your valuable advice.. thank you,185.85,"['185.85', '192.50', '191.00', '194.30', '196.00']"
2018-02-02T03:34:54,Fri.  02-Feb-2018: Limit Sell Orders ADANIPORTS @ 454.85 ICICIPRULI @ 458.35 NOCIL @ 230.05 RELIANCE @ 985.80 SANGHIIND @ 143.40 Place your orders in the morning.  When price target is hit  automatically sell and book profit. ,185.85,"['185.85', '192.50', '191.00', '194.30', '196.00']"
2018-02-18T17:52:25,Quality you can trust : 1. PCBL 2. BEPL 3. MEGHMANI 4. NOCIL 5. LT FOODS....focus on quality franchise  with increasing revenue and eps growth   decreasing debt   margin expansion  reasonable valuations  good management...,184.55,"['184.55', '184.10', '183.85', '181.60', '184.25']"
2018-02-18T09:18:59,NOCIL Limited (NOCIL) Decline -0.53% on Feb ...,184.55,"['184.55', '184.10', '183.85', '181.60', '184.25']"
2018-02-18T06:09:28,I like to hold companies that come out with results that will create a chart like this one. Steady. Quarter after quarter. This chart is of NOCIL. pic.twitter.com/hZkhtcwVAW,184.55,"['184.55', '184.10', '183.85', '181.60', '184.25']"
2018-01-13T15:56:49,NOCIL shareholding pattern update Dec 2017 Quarter *Ashish Kacholia stake +0.18% *Dolly Khanna stake -0.06%,217.15,"['217.15', '207.85', '213.10', '202.00', '202.45']"
2018-01-13T13:12:19,Biggest Gainers  since recommendation last month #RainIndustries #SRF #Maruti #YesBank #Biocon #LincolnPharma #NOCIL #BinaniIndustries #JamnaAuto #Bullish on all 33 stocks for long term. #Excel #Finance #Returns Picture attached #Portfolio #Stockstowatch #Multibaggers #Stockspic.twitter.com/OmNOJxjD2C,217.15,"['217.15', '207.85', '213.10', '202.00', '202.45']"
