2018-02-26T15:14:01,Highly bullish on Relinfra tgt  525 ++++ #Nifty #banknifty #Sensex #Stockstowatch #nifty50 #NSE #NIFTYFUTURE #NIFTY50 #StockMarket #Elliottwave,467.65,"['467.65', '457.70', '455.60', '441.95', '434.05']"
2018-02-26T08:55:16,News Alert- Rel Infra To Get Rs.292 Cr From Goa Govt By April 15 ,467.65,"['467.65', '457.70', '455.60', '441.95', '434.05']"
2018-02-26T08:53:28,News Alert- Rel Infra Wins Arbitration Awards Against Goa Govt ,467.65,"['467.65', '457.70', '455.60', '441.95', '434.05']"
2018-02-26T08:28:58,THIS GUY'S BOTH STOCKS ROARING   REL CAP MADE HIGH 492 BOUGHT @ 444 REL INFRA MADE HIGH 472 BOUGHT @ 434 pic.twitter.com/KQ57V57iI7,467.65,"['467.65', '457.70', '455.60', '441.95', '434.05']"
2018-02-26T06:04:30,watch  MODI gang  stocks  adani port advised  395 made high 416 adani enter advised @ 198 made high 208.90 rel cap bought @ 444 made high 482 rel infra bought @ 434 made high 468 GANG   GANG ........    WATCH  HAVA ....   MODI GANG pic.twitter.com/BE8DlX8Xdh,467.65,"['467.65', '457.70', '455.60', '441.95', '434.05']"
2018-02-26T05:55:11,Target of 463 done in #RELINFRA,467.65,"['467.65', '457.70', '455.60', '441.95', '434.05']"
2018-02-01T09:00:14,@Reliance_Energy@ relinfra  last 3 hours power interuption a/c no.152364485 mobile no.7666012307,492.75,"['492.75', '449.75', '446.20', '431.45', '431.10']"
2018-02-20T05:19:19,10 stocks where option prices are at their extremes: - SBIN - CANBK - IBULHSGFIN - SUNPHARMA - APOLLOTYRE - IDBI - SUNTV - BPCL - RELINFRA - HCLTECH #NSE #OptionSelling #Trader #StockMarket,446.30,"['446.30', '443.40', '439.95', '454.55', '467.65']"
2018-02-20T04:24:21,5 th smash rel infra smashed all targets made high 451 pic.twitter.com/faIPNKo2d7,446.30,"['446.30', '443.40', '439.95', '454.55', '467.65']"
2018-02-20T03:59:00,# STBT RELINFRA FUT SL TRIGGERED @ 450 . Visit our website for disclosure. (Nir­mal Bang). To Experience our BEYOND App click on ,446.30,"['446.30', '443.40', '439.95', '454.55', '467.65']"
2018-01-24T07:30:44,.@BTVI Alert: IL&FS Had Bid At Rs 4 849 Cr vs Reserve Price Of Rs 5 630 Cr. Other Bidders In Race Include Jaypee Ventures  L&T & Rel Infra. Zojila Tunnel To Connect Kashmir Valley With Ladakh,515.20,"['515.20', '513.95', '509.70', '508.30', '496.35']"
2018-01-24T07:29:06,BTVI Alert: Other Bidders In Race Include Jaypee Ventures  L&T & Rel Infra,515.20,"['515.20', '513.95', '509.70', '508.30', '496.35']"
2018-01-24T07:03:40,Open drive for script RELINFRA and its trailing SL #MarketProfile #algo #Nifty #RELINFRA pic.twitter.com/YBSSuCNebq,515.20,"['515.20', '513.95', '509.70', '508.30', '496.35']"
2018-01-24T07:00:53,Open drive for script RELINFRA at downtrend closed at 514.3  P&L for the trade -3120  #MarketProfile #algo #Nifty #RELINFRA,515.20,"['515.20', '513.95', '509.70', '508.30', '496.35']"
2018-01-24T04:46:48,Open drive for script RELINFRA at downtrend open at 511.9  #MarketProfile #algo #Nifty #RELINFRA,515.20,"['515.20', '513.95', '509.70', '508.30', '496.35']"
2018-02-05T12:04:31,Bullish pattern emerged on Mon  5 Feb 2018 for Market NSE:  NTPC RELINFRA SRTRANSFIN BHARTIARTL POWERGRID #ScanstockUpdate,446.20,"['446.20', '431.45', '431.10', '444.20', '451.50']"
2018-02-05T05:24:43,System call: We short in  RELINFRA at 518.30 TATASTEEL at 693.05 &  RELIANCE at 893.,446.20,"['446.20', '431.45', '431.10', '444.20', '451.50']"
2018-02-05T05:12:41,#RelInfra exited @ 466  add back again now @ 440-441 and carry  sl will be updated later,446.20,"['446.20', '431.45', '431.10', '444.20', '451.50']"
2018-02-05T03:42:50,Relinfra Fut Buy Above 454 SL 445 Tgt 469 484 494 509  Relinfra Fut Sell Below 445 SL 454 Tgt 430 415 406 391  BHARATFIN FUT Buy Above 1045 SL 1038 Tgt 1058 1070 1078 1090  BHARATFIN FUT Sell Below 1038 SL 1045 Tgt 1025 1013 1005 993,446.20,"['446.20', '431.45', '431.10', '444.20', '451.50']"
2018-02-05T03:42:50,Relinfra Fut Buy Above 454 SL 445 Tgt 469 484 494 509  Relinfra Fut Sell Below 445 SL 454 Tgt 430 415 406 391  BHARATFIN FUT Buy Above 1045 SL 1038 Tgt 1058 1070 1078 1090  BHARATFIN FUT Sell Below 1038 SL 1045 Tgt 1025 1013 1005 993,446.20,"['446.20', '431.45', '431.10', '444.20', '451.50']"
2018-02-05T02:24:55,Still warn u. Don't buy FnO stocks in mid caps. ADAG Just dial  mid caps hfc. We will see in double digits. Recap told u at 600 rel infra told u at 574 just dial told u at 614. Game over. U will see this stocks in double digit.,446.20,"['446.20', '431.45', '431.10', '444.20', '451.50']"
2018-03-25T14:55:21,Rel infra if breaks support we will see more downside. :Lets c pic.twitter.com/Nmg7VmjojX,424.80,"['424.80', '431.60', '427.50', '443.35', '443.25']"
2018-03-03T02:00:34,Rel Infra gets shareholder nod for sale of Mumbai power biz to Adani ,434.05,"['434.05', '433.35', '409.75', '427.00', '416.80']"
2018-03-03T01:40:15,Rel Infra gets shareholder nod for sale of Mumbai power biz to Adani ,434.05,"['434.05', '433.35', '409.75', '427.00', '416.80']"
2018-03-03T01:39:15,Rel Infra gets shareholder nod for sale of Mumbai power biz to Adani ,434.05,"['434.05', '433.35', '409.75', '427.00', '416.80']"
2018-03-03T01:25:15,Rel Infra gets shareholder nod for sale of Mumbai power biz to Adani ,434.05,"['434.05', '433.35', '409.75', '427.00', '416.80']"
2018-03-03T01:23:15,Rel Infra gets shareholder nod for sale of Mumbai power biz to Adani ,434.05,"['434.05', '433.35', '409.75', '427.00', '416.80']"
2018-03-03T01:12:35,Rel Infra gets shareholder nod for sale of Mumbai power biz to Adani ,434.05,"['434.05', '433.35', '409.75', '427.00', '416.80']"
2018-03-03T00:56:16,Rel Infra gets shareholder nod for sale of Mumbai power biz to Adani ,434.05,"['434.05', '433.35', '409.75', '427.00', '416.80']"
2018-04-13T19:00:01,#RELINFRA - Triple bottom on RELINFRA - ,461.90,"['461.90', '456.90']"
2018-04-13T13:06:05,Corporate News: Rel Infra: JV Bags 3 Out Of 5 Packages Of Mumbai Metro Line-4 Worth Rs 1 584 Cr,461.90,"['461.90', '456.90']"
2018-04-13T11:58:58,Trade shared live market.  Asian paints 1160-1174 TCS 2850-3167-3240 Havells 25 profit booked MGl 7 pts BPCL 9 pts Vguard 7 McDowell 105 TechM 20 Escorts 20 IRB 10 RELINACE 10 Relinfra 20 Maruti 150 Banknfityfuture +200 -50-50 Nifty nifty +46,461.90,"['461.90', '456.90']"
2018-04-13T10:16:05,Top Stories On BTVI: Rel Infra JV Bags 3 Out Of 5 Packages Of Mumbai Metro Line-4 Worth Rs 1 584 Cr,461.90,"['461.90', '456.90']"
2018-04-13T07:00:10,Short #RelInfra Fut @ cmp 464 sl above 480 tgt later,461.90,"['461.90', '456.90']"
2018-04-13T06:45:56,BUY RELINFRA 461 TGT  472 - 485 SL 451.80 (SUBJECT TO MARKET RISK TAKE YOUR OWN DECISION ),461.90,"['461.90', '456.90']"
2018-04-13T06:29:53,Bought RelInfra 457  SL  454 Target 462. Lot size 1300.,461.90,"['461.90', '456.90']"
2018-02-08T22:35:32,#RELINFRA: Forecast sales for Reliance Infrastructure Ltd are now forecast to rise this year. (,444.20,"['444.20', '451.50', '461.15', '457.25', '443.90']"
2018-02-08T10:09:17,Relcapital relinfra same short covering now I don't know anyone bought exited???,444.20,"['444.20', '451.50', '461.15', '457.25', '443.90']"
2018-02-08T06:51:00,positional call rel infra made high 449 bought @ 436 ,444.20,"['444.20', '451.50', '461.15', '457.25', '443.90']"
2018-02-08T04:38:07,rel infra made high 445.50 bought @ 436 ,444.20,"['444.20', '451.50', '461.15', '457.25', '443.90']"
2018-02-08T04:09:53,rel infra made high 443 bought @ 436 pic.twitter.com/rZ015XiJDV,444.20,"['444.20', '451.50', '461.15', '457.25', '443.90']"
2018-02-14T08:32:49,another long blast  rel infra smashed 1st target made high 467 bought @ 457 around ( earlier advised @ 434 also in current series ) earlier our long call rel cap minted unbelievable reward pic.twitter.com/Rw3FzNPxyx,457.25,"['457.25', '443.90', '452.30', '443.85', '446.30']"
2018-02-14T07:01:50,BUY REL INFRA BETWEEN 457 TO 455 SL 446 TARGETS 465 474.40 482 HOLD TILL EXPIRY,457.25,"['457.25', '443.90', '452.30', '443.85', '446.30']"
2018-04-05T11:17:21,Relcap and Relinfra long bias for 3-4 sessions. Cmp 452 and 454 respecitvely. Tomorrow intraday trading candidates too.,452.20,"['452.20', '447.00', '452.20', '462.90', '455.05']"
2018-04-05T05:58:20,Open drive for script RELINFRA and its trailing SL #MarketProfile #algo #Nifty #RELINFRA pic.twitter.com/oKutGDEDhn,452.20,"['452.20', '447.00', '452.20', '462.90', '455.05']"
2018-04-05T05:55:18,Open drive for script RELINFRA at uptrend closed at 450.75  P&L for the trade -2080  #MarketProfile #algo #Nifty #RELINFRA,452.20,"['452.20', '447.00', '452.20', '462.90', '455.05']"
2018-04-05T05:28:31,close rel infra short 454.40 shorted @ 456 pic.twitter.com/aoUuOCU27j,452.20,"['452.20', '447.00', '452.20', '462.90', '455.05']"
2018-04-05T05:27:43,for time being close shorts in rel cap and rel infra  ( book small profits)  wait and expect once short @ higher levels 564 568 ( rel cal and rel infra),452.20,"['452.20', '447.00', '452.20', '462.90', '455.05']"
2018-04-05T05:25:03,#LMPicks *Options: Buy RELINFRA 460 CE (Apr)* cmp 16.50 | Target 27-30 | SL 10 Disclaimer: ,452.20,"['452.20', '447.00', '452.20', '462.90', '455.05']"
2018-04-05T04:45:39,Open drive for script RELINFRA at uptrend open price at 451.05  #MarketProfile #algo #Nifty #RELINFRA,452.20,"['452.20', '447.00', '452.20', '462.90', '455.05']"
2018-01-28T10:54:26,Heavyweight earnings & events week - 29-ril  hdfc wocky. 31st- LT vedl icici relinfra jswstl. 1 feb- ceat .( partial list) . Then 31st also india gdp & fiscal deficit nos. 1st feb - budget plus ms yellen’s last fed rate decision plus fomc statement,509.70,"['509.70', '508.30', '496.35', '492.75', '449.75']"
2018-02-16T08:42:47,While Nifty was making fresh lows  Rel Infra making new intra day highs - look at the volumes there,452.30,"['452.30', '443.85', '446.30', '443.40', '439.95']"
2018-02-16T08:05:16,#RELINFRA 440PE SL TR­IGGERED @6 Visit our website for disclosure (Nirmal Bang) To Experience our BEYOND App click on ,452.30,"['452.30', '443.85', '446.30', '443.40', '439.95']"
2018-02-16T07:58:57,# Intraday Derivatives Call BUY RELINFRA 440PE @10  with SL 6 and Target 18/22 Vis­it our website for disclosure (Nirmal Ba­ng) To Experience our BEYOND App click on ,452.30,"['452.30', '443.85', '446.30', '443.40', '439.95']"
2018-02-16T06:21:51,#Intraday Derivatives Call BUY RELINFRA 440PE @10  with SL 6 and Target 18/22 Vis­it our website for disclosure (Nirmal Ba­ng) To Exp­erience our BEYOND App click on ,452.30,"['452.30', '443.85', '446.30', '443.40', '439.95']"
2018-02-16T05:30:59,Rel cap n relinfra avoid shorting,452.30,"['452.30', '443.85', '446.30', '443.40', '439.95']"
2018-03-06T10:46:49,OFF HIGHS Today JP Associat  -10% JP Infra         -10% Rel Comm    -11% Adanit Ent     -10% IDBI Bank        -9% GMR Infra       -7%,433.35,"['433.35', '409.75', '427.00', '416.80', '430.75']"
2018-03-06T09:52:19,OFF HIGHS  JP Associat  -10% JP Infra         -10% Rel Comm    -11% Adanit Ent     -10% IDBI Bank        -9% GMR Infra       -7%  @CNBCTV18Live,433.35,"['433.35', '409.75', '427.00', '416.80', '430.75']"
2018-03-06T08:04:28,Relief for Rel Infra  Del HC upholds arbitral award of Rs 3 500 cr; court rejects objections raised by DMRC against execution of award pic.twitter.com/fsPfSKhc6b,433.35,"['433.35', '409.75', '427.00', '416.80', '430.75']"
2018-03-06T05:22:58,Relief for Rel Infra  Del HC upholds arbitral award of Rs 3 500 cr; court rejects objections raised by DMRC against execution of award pic.twitter.com/vkBJnVjH7Z,433.35,"['433.35', '409.75', '427.00', '416.80', '430.75']"
2018-03-06T03:10:50,JP Associates-IndusIndBank has transferred 6crore shares of Jaypee Infratech held by company which stood pledged in their favour JSW Energy acquires JSW Electric Vehicles P Ltd Arbitration court bars RCom from selling assets Rel Infra claims Rs 5 440cr from PipavavDef Founders,433.35,"['433.35', '409.75', '427.00', '416.80', '430.75']"
2018-01-04T15:23:54,#personalopinion with the demise of rcom #adag group may have a rebirth If 2005-2007 was the period of stock rigging and stock pumping 2017 was the year of debt repayment. May be 2018 onwards cud be period of salvation @amitjain12feb @rounakdstar #mybet relinfra,565.55,"['565.55', '578.15', '582.50', '569.80', '564.30']"
2018-01-04T05:19:58,@Reliance_MF Buy REL INFRA 580 CE cmp 22.50-23 Sl 18 TGT 28/32/34/36/40  Rel infra consolidated 2-3 days Or  Buy Rel Infra cmp 560-561 Sl 552 tgt 570/578/586 *FOCUSING MORE ON OPTIONS* WILL AVOID CASH STOCKS in COMING DAYS AHEAD,565.55,"['565.55', '578.15', '582.50', '569.80', '564.30']"
2018-01-04T05:19:52,Buy REL INFRA 580 CE cmp 22.50-23 Sl 18 TGT 28/32/34/36/40  Rel infra consolidated 2-3 days Or  Buy Rel Infra cmp 560-561 Sl 552 tgt 570/578/586 *FOCUSING MORE ON OPTIONS* WILL AVOID CASH STOCKS in COMING DAYS AHEAD,565.55,"['565.55', '578.15', '582.50', '569.80', '564.30']"
2018-01-04T05:18:52,@brahmesh Buy REL INFRA 580 CE cmp 22.50-23 Sl 18 TGT 28/32/34/36/40  Rel infra consolidated 2-3 days Or  Buy Rel Infra cmp 560-561 Sl 552 tgt 570/578/586 *FOCUSING MORE ON OPTIONS* WILL AVOID CASH STOCKS in COMING DAYS AHEAD,565.55,"['565.55', '578.15', '582.50', '569.80', '564.30']"
2018-01-04T05:18:45,Buy REL INFRA 580 CE cmp 22.50-23 Sl 18 TGT 28/32/34/36/40  Rel infra consolidated 2-3 days Or  Buy Rel Infra cmp 560-561 Sl 552 tgt 570/578/586 *FOCUSING MORE ON OPTIONS* WILL AVOID CASH STOCKS in COMING DAYS AHEAD,565.55,"['565.55', '578.15', '582.50', '569.80', '564.30']"
2018-01-04T05:16:56,@BrainandMoney Buy REL INFRA 580 CE cmp 22.50-23 Sl 18 TGT 28/32/34/36/40  Rel infra consolidated 2-3 days Or  Buy Rel Infra cmp 560-561 Sl 552 tgt 570/578/586 *FOCUSING MORE ON OPTIONS* WILL AVOID CASH STOCKS in COMING DAYS AHEAD,565.55,"['565.55', '578.15', '582.50', '569.80', '564.30']"
2018-01-04T05:16:50,Buy REL INFRA 580 CE cmp 22.50-23 Sl 18 TGT 28/32/34/36/40  Rel infra consolidated 2-3 days Or  Buy Rel Infra cmp 560-561 Sl 552 tgt 570/578/586 *FOCUSING MORE ON OPTIONS* WILL AVOID CASH STOCKS in COMING DAYS AHEAD,565.55,"['565.55', '578.15', '582.50', '569.80', '564.30']"
2018-01-04T05:16:01,Buy REL INFRA 580 CE cmp 22.50-23 Sl 18 TGT 28/32/34/36/40  Rel infra consolidated 2-3 days Or  Buy Rel Infra cmp 560-561 Sl 552 tgt 570/578/586 *FOCUSING MORE ON OPTIONS* WILL AVOID CASH STOCKS in COMING DAYS AHEAD,565.55,"['565.55', '578.15', '582.50', '569.80', '564.30']"
2018-04-02T09:55:16,Open drive for script RELINFRA and its trailing SL #MarketProfile #algo #Nifty #RELINFRA pic.twitter.com/IrADsxTcdb,443.35,"['443.35', '443.25', '436.10', '452.20', '447.00']"
2018-04-02T09:52:15,Open drive for script RELINFRA at uptrend closed at 444.35  P&L for the trade 13065  #MarketProfile #algo #Nifty #RELINFRA,443.35,"['443.35', '443.25', '436.10', '452.20', '447.00']"
2018-04-02T06:30:19,Trading call for REL INFRA (500390) with Int Price 438  Buy REL INFRA (500390) at 438 To Know Mo...  ,443.35,"['443.35', '443.25', '436.10', '452.20', '447.00']"
2018-04-02T04:45:32,Open drive for script RELINFRA at uptrend open price at 434.3  #MarketProfile #algo #Nifty #RELINFRA,443.35,"['443.35', '443.25', '436.10', '452.20', '447.00']"
2018-04-02T03:17:11,Stocks with long bias this month ::  Relinfra. Relcapital.Bob. TV18.,443.35,"['443.35', '443.25', '436.10', '452.20', '447.00']"
