2018-04-01T11:47:06,#stockstowatch -Cadila Health: Zero observatns for USFDA inspection of Topical facility -PNB to settle 352 LOUs and FLCs worth Rs 6500 cr maturing by Mar 31 -Punj Lloyd:Rs 860 cr order win -Cox & Kings to seek S/Hs approval for demerger of travel & financial service biz on May 10,233.90,"['233.90', '233.55', '233.55', '236.65', '236.25']"
2018-04-01T08:30:12,I liked a @YouTube video ,233.90,"['233.90', '233.55', '233.55', '236.65', '236.25']"
2018-04-06T12:21:38,@Tata_Crucible #TCCQ18 Tiger Woods Cox kings,236.25,"['236.25', '238.50', '238.80', '237.85', '235.95']"
2018-04-06T12:20:59,@Tata_Crucible #TCCQ18 tOver woods cox kings,236.25,"['236.25', '238.50', '238.80', '237.85', '235.95']"
2018-04-06T12:20:33,@Tata_Crucible ans. Cox & Kings #TCCQ18,236.25,"['236.25', '238.50', '238.80', '237.85', '235.95']"
2018-04-06T10:00:41,PERU HOLIDAYS BY COX & KINGS Peru has one of the most breathtaking archaeological sights in the world in Machu Picchu. Peru also offers a wealth of other magnificent sights  from the stunning scenery of the... ,236.25,"['236.25', '238.50', '238.80', '237.85', '235.95']"
2018-04-06T04:09:36,Cox & Kings launches Greenland tours ,236.25,"['236.25', '238.50', '238.80', '237.85', '235.95']"
2018-04-12T21:50:07,Retrace World War II History With Cox & Kings @TravelPulse ,235.95,"['235.95', '235.65', '243.85']"
2018-04-12T15:05:45,News - Retrace World War II History With Cox & Kings | JS Paradise Travel ,235.95,"['235.95', '235.65', '243.85']"
2018-04-12T13:40:06,Including the summer capital of colonial India and the hill station synonymous with tea  find out Cox & Kings favourite Indian mountain trains here: ,235.95,"['235.95', '235.65', '243.85']"
2018-02-05T14:13:15,Cox & Kings unveils Rome break to mark Finding Your Feet release ,236.35,"['236.35', '230.75', '247.40', '255.35', '250.65']"
2018-02-05T14:13:13,Cox & Kings unveils Rome break to mark Finding Your Feet release: Itinerary follows romantic comedy casts’ weekend trip to the Eternal City ,236.35,"['236.35', '230.75', '247.40', '255.35', '250.65']"
2018-02-05T14:10:05,Cox & Kings unveils Rome break to mark Finding Your Feet release ,236.35,"['236.35', '230.75', '247.40', '255.35', '250.65']"
2018-02-05T13:04:55,Fulfill your #Europe bucket list with Cox & Kings - European Classical Masterpiece' tour from #NTTOman!   Jam-packed with endless globally renowned attractions to entertain you and blow your mind away.  For further details: ,236.35,"['236.35', '230.75', '247.40', '255.35', '250.65']"
2018-04-11T20:15:09,Retrace World War II History With Cox & Kings | Ginger and Carrie Travel ,237.85,"['237.85', '235.95', '235.65', '243.85']"
2018-04-11T16:19:28,Retrace World War II History With Cox & Kings | Romance Travel Specialist …,237.85,"['237.85', '235.95', '235.65', '243.85']"
2018-04-11T14:43:31,Retrace World War II History With Cox & Kings | Boutique Travel Agency ,237.85,"['237.85', '235.95', '235.65', '243.85']"
2018-04-11T05:45:46,Retrace World War II History With Cox & Kings: These guided tours let you retrace the steps of history #WorldWarII #History #Travel ,237.85,"['237.85', '235.95', '235.65', '243.85']"
2018-04-11T05:11:17,@LATravelMom hey this is Nishant from Cox & Kings India. Could you dm your email id so that I can share exciting travel news for the international travellers for travel pulse? Thanks :),237.85,"['237.85', '235.95', '235.65', '243.85']"
2018-04-11T01:39:05,Retrace World War II History With Cox & Kings ,237.85,"['237.85', '235.95', '235.65', '243.85']"
2018-03-31T13:15:24,Pollution and Unhealthy Street Food We all lov ,233.90,"['233.90', '233.55', '233.55', '236.65', '236.25']"
2018-03-31T10:59:38,#COX & #KINGS SELLS ADDITIONAL 3% #STAKE IN #UK #SUBSIDIARY (to #SSG #Capital #Management)- Check out our site-,233.90,"['233.90', '233.55', '233.55', '236.65', '236.25']"
2018-03-31T06:33:09,Cox & Kings arm sells second tranche of 3% in Prometheon Holdings ,233.90,"['233.90', '233.55', '233.55', '236.65', '236.25']"
2018-03-31T04:49:26,Cox & Kings Ltd sells second tranche of 3% in subsidiary ,233.90,"['233.90', '233.55', '233.55', '236.65', '236.25']"
2018-03-31T02:53:26,Cox & Kings’ arm pares stake in Prometheon Holdings (UK) .. ,233.90,"['233.90', '233.55', '233.55', '236.65', '236.25']"
2018-03-31T01:01:55,Cox & Kings’ arm pares stake in Prometheon Holdings (UK)  ,233.90,"['233.90', '233.55', '233.55', '236.65', '236.25']"
2018-03-01T17:26:28,We celebrated 260th year of Cox & Kings with people who were & are an integral part of the making. Here's a glimpse from the event where Shri K. J. Alphons  Union Minister of State for Electronics & Information Technology  made the occasion memorable.@coxandkingsIN #260YearsOfCNK pic.twitter.com/RoVRpey798,241.05,"['241.05', '249.85', '249.75', '253.80', '255.30']"
2018-03-01T15:18:00,#news Cox & Kings Opens New US Office ,241.05,"['241.05', '249.85', '249.75', '253.80', '255.30']"
2018-03-01T15:17:59,Cox & Kings Opens New US Office ,241.05,"['241.05', '249.85', '249.75', '253.80', '255.30']"
2018-03-01T07:42:48,#India Stocks: IT #FirstSource+4.5%.BFS #EDELWEISS+2.9% $IDBI+4.1%. Food $VENKYS+11.6%.Casino $DELTA+3%.Chemical $BEPL+3%.Tech $MIRC+5.5%.Liquor $RADICO+2%.Cement $DALMIA+5%.Materials $RAIN -3%.Pharma #TORRENT-3.4%.Machinery $ELECON+3.5%.Retail #ShopperStop+2.2%. #CoxKings+2.3%.,241.05,"['241.05', '249.85', '249.75', '253.80', '255.30']"
2018-01-23T17:20:02,#COX_KINGS - Positional Long with tiny SL  - ,258.60,"['258.60', '256.20', '259.95', '261.00', '254.85']"
2018-01-23T17:00:18,Positional Long with tiny SL  $COX_KINGS ,258.60,"['258.60', '256.20', '259.95', '261.00', '254.85']"
2018-01-23T14:53:33,We're gifting you some fabulous holidays! Come  join Cox & Kings 260-year celebration with some happy travels! Book an international group tour with us today  and win yourself a free holiday and other assured gifts! ,258.60,"['258.60', '256.20', '259.95', '261.00', '254.85']"
2018-01-23T10:03:10,Cox & Kings Holiday Club 22-First Floor MGF Metropolitan Mall  (Adjoining Select City Walk)  Saket  New Delhi  Delhi 110017 011 4987 2846 ,258.60,"['258.60', '256.20', '259.95', '261.00', '254.85']"
2018-01-23T07:06:08,Hey! Checkout the details for Cox & Kings Ltd on Justdial. ,258.60,"['258.60', '256.20', '259.95', '261.00', '254.85']"
2018-01-23T06:56:46,Massive savings on Cox & Kings Tours See the latest range of holiday offers and luxury holiday deals with Cox & Kings Call us today 0845 528 0353 Or visit our site  ,258.60,"['258.60', '256.20', '259.95', '261.00', '254.85']"
2018-01-23T04:31:22,260 Years Celebration in Cox & Kings Ltd Bansdroni Outlet. #coxandkings — celebrating 260 Years Birthday of Cox and Kings Ltd.,258.60,"['258.60', '256.20', '259.95', '261.00', '254.85']"
2018-01-23T04:00:08,Happy Birthday Cox & Kings  From Bansdroni Outlet ,258.60,"['258.60', '256.20', '259.95', '261.00', '254.85']"
2018-02-15T10:06:23,@Stock_Phoenix lost money today in cox & kings,250.45,"['250.45', '244.05', '236.25', '236.70', '234.60']"
2018-02-15T09:40:45,Expect 15 000 beds by end of FY19: Cox & Kings ,250.45,"['250.45', '244.05', '236.25', '236.70', '234.60']"
2018-02-15T09:33:56,Expect 15 000 beds by end of FY19: Cox & Kings ,250.45,"['250.45', '244.05', '236.25', '236.70', '234.60']"
2018-02-15T07:09:40,@Stock_Phoenix i wish Cox&Kings give me some profit.. I bought it at 262 since then it's going down..,250.45,"['250.45', '244.05', '236.25', '236.70', '234.60']"
2018-02-15T04:35:49,Cox & Kings stock zooms 4% as Oct-Dec PAT rises sharply. @coxandkingsIN pic.twitter.com/fuPlfPkWNr,250.45,"['250.45', '244.05', '236.25', '236.70', '234.60']"
2018-02-15T03:47:04,Good Nos from  Revenues up 454% at  Rs 299 cr vs Rs 54 cr Net profit up 357% at  Rs 16 cr vs Rs 3.5 cr EBITDA at Rs 11.5 cr vs Rs -10 cr Cox & Kings Q3 (YoY) Revenues down 2% at  Rs 1356 cr vs Rs 1379 cr Net profit up 540% at  Rs 96 cr vs Rs 15 cr EBITDA up 68% at  Rs 168.5 cr,250.45,"['250.45', '244.05', '236.25', '236.70', '234.60']"
2018-02-15T03:24:36,RESULTS UPDATE SUN PHARMA - INLINE NESTLE - GOOD WELSPUN ENT- GREAT PRIME FOCUS- WEAK SHIVAM AUTO- GREAT BARAK VALLEY- GOOD COX & KINGS- GREAT GTPL HATHWAY- GREAT INFIBEAM- GREAT PHOENIX MILLS- WEAK ENDURANCE TECH- GOOD UTTAM SUGAR- WEAK INDO COUNT- WEAK SPECIALITY REST- GOOD,250.45,"['250.45', '244.05', '236.25', '236.70', '234.60']"
2018-02-15T03:22:02,STOCKS TO WATCH: NESTLE INDIA  INDOCOUNT  PNC INFRATECH   COX & KINGS  TORRENT POWER  INDIABULLS REAL ESTATE  JETAIRWAYS  TIME TECHNOPLAST  SUN PHARMA  HDIL  SUNTECK REALTY  INFIBEAM,250.45,"['250.45', '244.05', '236.25', '236.70', '234.60']"
2018-02-15T03:15:49,Cox & Kings Ltd's Q3FY18 consolidated adjusted PAT before share of associates rises 180.7% yoy to Rs79.69cr ,250.45,"['250.45', '244.05', '236.25', '236.70', '234.60']"
2018-02-15T03:00:10,RESULTS UPDATE SUN PHARMA - INLINE NESTLE - GOOD WELSPUN ENT- GREAT PRIME FOCUS- WEAK SHIVAM AUTO- GREAT BARAK VALLEY- GOOD COX & KINGS- GREAT GTPL HATHWAY- GREAT INFIBEAM- GREAT PHOENIX MILLS- WEAK ENDURANCE TECH- GOOD UTTAM SUGAR- WEAK INDO COUNT- WEAK SPECIALITY REST- GOOD,250.45,"['250.45', '244.05', '236.25', '236.70', '234.60']"
2018-02-15T01:53:23,Trade Set Up: In Mid-caps +ve Results Delivered By Cox & Kings  DB Realty  Ahluwalia Contracts,250.45,"['250.45', '244.05', '236.25', '236.70', '234.60']"
2018-01-27T19:42:27,Hi Peter. Thanks for getting in touch. Enable Travel is India’s Premier Accessible Holiday Specialist  powered by Cox & Kings. Do email me shama.noorani@enabletravel.com with your requirements. Looking forward. @enabletravel @debolin_sen,261.00,"['261.00', '254.85', '249.75', '243.60', '235.30']"
2018-01-27T16:00:30,@IndiaVisaDC Visa continued...if I had k own how much paperwork was needed I would  have started 6 mos ago. So first it’s Cox  &Kings form   Indian visa form  my religion my language  the countries I have visited my old passport from  34 yrs ago   my date of arrival in USA conti,261.00,"['261.00', '254.85', '249.75', '243.60', '235.30']"
2018-01-27T08:33:05,Litro world series:India: what a view full book session  #ZeeJlf #jaipurliteraturefestival #charbagh #cox&Kings @ZEEJLF @SanjoyRoyTWA @arvjpr @We_Are_Jaipur @RjShonalii @ShashiTharoor @JLFInsider pic.twitter.com/64j7DUmStA,261.00,"['261.00', '254.85', '249.75', '243.60', '235.30']"
2018-01-02T12:11:06,Pollution and Unhealthy Street Food We all lov ,276.80,"['276.80', '268.10', '270.00', '272.60', '274.15']"
2018-01-02T10:07:26,Recently Cox & Kings organised Product Knowledge Seminar Event Session-1 for Europe & USA for our GTAA Members only. pic.twitter.com/ABmr5jRR76,276.80,"['276.80', '268.10', '270.00', '272.60', '274.15']"
2018-01-02T09:29:14,@krishnakhanna - Guru ji  great call on Cox&Kings. Even though the market is low  it touched 281 now.  Kudos to you sir!,276.80,"['276.80', '268.10', '270.00', '272.60', '274.15']"
2018-01-20T13:18:25,""" The US govt shutdown will have no impact on those travelling from India. Airlines are functioning as per their schedules  the ATC  immigration & customs services which are deemed as essential services are not covered by the shutdown.""Karan Anand  head—relationships  Cox & Kings",260.70,"['260.70', '258.60', '256.20', '259.95', '261.00']"
2018-01-20T09:29:47,Pollution and Unhealthy Street Food We all lov ,260.70,"['260.70', '258.60', '256.20', '259.95', '261.00']"
2018-03-14T16:42:06,Pollution and Unhealthy Street Food We all lov ,249.50,"['249.50', '251.25', '236.00', '238.05', '236.30']"
2018-03-14T04:59:54,Cox & Kings Celebrates 260th Anniversary with Several Exciting Offers ,249.50,"['249.50', '251.25', '236.00', '238.05', '236.30']"
2018-03-14T03:14:51,With strong prediction of hottest summer and strong monsoons this year  focus now on Voltas  CMP 639. Citi recommends buy with Target price of 744. Can also look at other summer strong stocks like Cox & Kings  LEEL  Symphony. Track them. pic.twitter.com/xMM1Pgta5q,249.50,"['249.50', '251.25', '236.00', '238.05', '236.30']"
2018-03-14T02:32:48,HSBC on Cox & Kings  Maintain Hold  hikes TP to Rs 290 (+16%) Stock trades at a significant discount as compared to peers (5.6x FY18 EV/EBITDA) @BloombergQuint pic.twitter.com/BP6OrJ7KQS,249.50,"['249.50', '251.25', '236.00', '238.05', '236.30']"
2018-02-01T11:55:07,Cox & Kings’ client June Price recently returned from our The Golden Triangle & Shimla tour of India. You can read her experiences here: ,243.60,"['243.60', '235.30', '236.35', '230.75', '247.40']"
2018-02-01T02:05:25,#COX&KINGS technical alerts: Expansion Pivot Sell Setup  Shooting Star Candlestick  20... ,243.60,"['243.60', '235.30', '236.35', '230.75', '247.40']"
2018-04-02T09:24:56,Hi  Thank you for the details  we’ll get in touch with you shortly. Alternatively  you can call us on our number: 022 66864811. Warm regards  Team Cox & Kings India,233.90,"['233.90', '233.55', '233.55', '236.65', '236.25']"
2018-04-02T09:12:05,Become a tourist in Greenland this summer Cox & Kings is launching a range of new tours and experiences to Gre ,233.90,"['233.90', '233.55', '233.55', '236.65', '236.25']"
2018-04-02T06:05:52,Cox & Kings approve demerger of its foreign exchange division to a separate financial services company - Cox & Kings Financial Service Ltd The Mojo Stock is trading 1.95% up today  Stock has high FII holding of 35.65% Analyse the stock here: ,233.90,"['233.90', '233.55', '233.55', '236.65', '236.25']"
2018-04-02T05:44:51,Cox & Kings to seek shareholders’ approval for demerger of its travel and financial service business on May 10.,233.90,"['233.90', '233.55', '233.55', '236.65', '236.25']"
2018-04-02T03:22:16,Stock update: Cox & Kings to seek shareholders’ approval for demerger of its travel and financial service business on May 10.,233.90,"['233.90', '233.55', '233.55', '236.65', '236.25']"
2018-04-02T03:21:22,#stock update: Cox & Kings to seek shareholders’ approval for demerger of its travel and financial service business on May 10. @IIFLMarkets #nifty,233.90,"['233.90', '233.55', '233.55', '236.65', '236.25']"
2018-04-02T02:26:22,Cox & Kings to seek shareholders’ approval for demerger of its travel and financial service business on May 10.,233.90,"['233.90', '233.55', '233.55', '236.65', '236.25']"
2018-03-19T15:18:30,Cox & Kings Limited- Result Declared for Third Quarter: Unaudited result for Non-Cumulative ,238.05,"['238.05', '236.30', '243.80', '240.80', '234.15']"
2018-03-19T15:18:30,Cox & Kings Limited- Result Declared for Third Quarter: Unaudited result for Non-Cumulative ,238.05,"['238.05', '236.30', '243.80', '240.80', '234.15']"
2018-03-19T15:11:16,Cox & Kings Limited- Result Declared for Third Quarter ,238.05,"['238.05', '236.30', '243.80', '240.80', '234.15']"
2018-03-19T15:11:15,Cox & Kings Limited- Result Declared for Third Quarter ,238.05,"['238.05', '236.30', '243.80', '240.80', '234.15']"
2018-03-19T13:49:09,OCA & Campion Merchandise to booths from Yes Bank and Cox & Kings.. the Registration Area was buzy throughout the... ,238.05,"['238.05', '236.30', '243.80', '240.80', '234.15']"
2018-03-19T11:27:13,I'm at Cox & Kings in Mumbai  Maharashtra ,238.05,"['238.05', '236.30', '243.80', '240.80', '234.15']"
2018-03-19T02:04:54,(3/3)  The  Cox & Kings’ six-night  seven day package considers Nainital   Ranikhet  and Jim Corbett Park  which is why it is more expensive than  the Yatra  plan  which is a four-night  five-day trip to Nainital and Jim  Corbett  Park.,238.05,"['238.05', '236.30', '243.80', '240.80', '234.15']"
2018-03-19T02:03:52,#COX&KINGS technical alerts: Expansion Pivot Sell Setup  MACD Bearish Centerline Cross... ,238.05,"['238.05', '236.30', '243.80', '240.80', '234.15']"
2018-02-24T17:43:37,Piease remove GST 18% on tour cancellation of Cox & kings@arunjaitley pic.twitter.com/H6cU8IIxRz,241.80,"['241.80', '238.95', '238.75', '241.05', '249.85']"
2018-02-24T17:39:55,Instead of the Indian team  Rohit Sharma should tour abroad only with Cox & Kings.,241.80,"['241.80', '238.95', '238.75', '241.05', '249.85']"
2018-02-24T17:39:02,Sir  please remove GST 18% on refund money in case of tour cancellation in Cox & kings@narendramcdi,241.80,"['241.80', '238.95', '238.75', '241.05', '249.85']"
2018-02-24T10:23:34,@Explore_chat Am in India on Tailor made tour  TM1080110. Cox&Kings no details of flight Udaipur to Delhi at end of trip. Pls KK all OK?,241.80,"['241.80', '238.95', '238.75', '241.05', '249.85']"
2018-03-09T21:19:13,Who’s Where in Travel: Cox & Kings’ New NY Office ,253.05,"['253.05', '250.60', '250.10', '249.50', '251.25']"
2018-03-09T21:08:10,Who's Where in Travel: Cox & Kings' New NY Office ,253.05,"['253.05', '250.60', '250.10', '249.50', '251.25']"
2018-03-09T17:33:17,Who's Where in Travel: Cox & Kings' New NY Office #luxurytravel #bhive ,253.05,"['253.05', '250.60', '250.10', '249.50', '251.25']"
2018-03-09T08:08:32,Big Fat Agent Wrap - Travel Weekly Travel Weekly Big Fat Agent Wrap Travel Weekly The who's who of India's travel and hospitality fraternity  diplomats and several business leaders gathered at a glitzy evening gala hosted by Cox & Kings at the Shangri-… ,253.05,"['253.05', '250.60', '250.10', '249.50', '251.25']"
2018-03-09T03:44:35,Cox & Kings Celebrates 260thAnniversary with Several Exciting Offers ,253.05,"['253.05', '250.60', '250.10', '249.50', '251.25']"
2018-03-09T03:38:18,And For International Travel -  Cox & Kings  Thomas Cook & Bank Pass Book,253.05,"['253.05', '250.60', '250.10', '249.50', '251.25']"
2018-03-29T09:43:22,Hi  Please share your e-mail id so that we can look into this. Warm regards  Team Cox & Kings India,233.90,"['233.90', '233.55', '233.55', '236.65', '236.25']"
2018-03-29T09:39:48,Hi  Apologise for the delay in response. Please provide us with your contact details so we can get in touch with you. Alternatively  you can visit: ,233.90,"['233.90', '233.55', '233.55', '236.65', '236.25']"
2018-03-29T09:32:36,Hi  You can share your travel experiences or memories with us here or on blog@coxandkings.com so we can publish it on our blog.  Warm regards  Team Cox & Kings India,233.90,"['233.90', '233.55', '233.55', '236.65', '236.25']"
2018-03-29T09:15:50,Hi  please share your contact details so that we can get in touch with you and look into what went wrong. Warm regards  Team Cox & Kings India,233.90,"['233.90', '233.55', '233.55', '236.65', '236.25']"
2018-03-29T09:04:47,Hi  Please provide us with your contact details so we can get in touch with you. Alternatively  you can visit: ,233.90,"['233.90', '233.55', '233.55', '236.65', '236.25']"
2018-03-29T08:28:28,Hi Saptak Chatterjee  please share your contact details so that we can get in touch with you and speed up things. Warm regards  Team Cox & Kings India,233.90,"['233.90', '233.55', '233.55', '236.65', '236.25']"
2018-03-29T01:23:50,Exploring England  Northern Wales and Scotland  with Cox & Kings! 8 days from $4 899 per person Travel by first class rail through the countryside of England starting in London and ending in Edinburgh. Message for details! #iTravelBetter pic.twitter.com/mtYoDJjR1v,233.90,"['233.90', '233.55', '233.55', '236.65', '236.25']"
2018-02-19T11:25:17,Cox & Kings Q3 Profit Up 530% : ,236.25,"['236.25', '236.70', '234.60', '234.95', '239.75']"
2018-02-19T09:51:00,See the latest range of holiday offers and luxury holiday deals from Cox & Kings. We regularly publish special offers on group tours  private travel itineraries  short breaks  luxury escapes for pure relaxation. Call us today on 0845 528 0348 Or visit - ,236.25,"['236.25', '236.70', '234.60', '234.95', '239.75']"
2018-02-19T08:15:47,#EarningsEdge Cox & Kings Q3 Profit Up 530% pic.twitter.com/7xSlyFumNk,236.25,"['236.25', '236.70', '234.60', '234.95', '239.75']"
2018-02-19T08:09:06,Cox & Kings CEO To BTVI: U.K. Business Affected Due To Brexit  Forex Fluctuations,236.25,"['236.25', '236.70', '234.60', '234.95', '239.75']"
2018-02-19T08:09:06,Cox & Kings CEO To BTVI: Have Over 9 000 Hotel Beds Capacity Currently,236.25,"['236.25', '236.70', '234.60', '234.95', '239.75']"
2018-02-19T08:09:05,Cox & Kings CEO To BTVI: Seen Stellar Growth In India Business; Hotels Segment,236.25,"['236.25', '236.70', '234.60', '234.95', '239.75']"
2018-02-19T08:08:05,Cox & Kings CEO To BTVI: Margin Increased By 600 bps In Q3; PAT Increased Substantially,236.25,"['236.25', '236.70', '234.60', '234.95', '239.75']"
2018-03-04T13:02:38,Cox & Kings opens New York office: Travel Weekly ,249.85,"['249.85', '249.75', '253.80', '255.30', '253.05']"
2018-03-04T04:25:06,Travel services firm Cox & Kings completes 260 years ,249.85,"['249.85', '249.75', '253.80', '255.30', '253.05']"
2018-03-04T01:37:18,Pollution and Unhealthy Street Food We all lov ,249.85,"['249.85', '249.75', '253.80', '255.30', '253.05']"
2018-03-04T00:05:29,Upscale tour operator Cox & Kings has opened an office in New York  following recent hires intended to increase U.S. sales presence. #stayorvaycay #travel #getmoving #explore  #navigate #meetpeople #travelgoals #destination #vacation #holiday #ilovetotravel #relax #discover,249.85,"['249.85', '249.75', '253.80', '255.30', '253.05']"
2018-03-07T17:14:35,Pollution and Unhealthy Street Food We all lov ,253.80,"['253.80', '255.30', '253.05', '250.60', '250.10']"
2018-03-07T15:37:09,Cox & Kings ,253.80,"['253.80', '255.30', '253.05', '250.60', '250.10']"
2018-03-07T12:34:27,#Didyouknow that Halong Bay in Vietnam is made up of around 1 600 limestone islands and islets  some of which are over 20 million years old! Have you been to Halong Bay? You can visit on Cox & Kings Spirit of Vietnam group tour: ,253.80,"['253.80', '255.30', '253.05', '250.60', '250.10']"
2018-03-07T11:59:40,Price Increases & Volume Decreases -Nifty 500 Find the Stocks in Action: ,253.80,"['253.80', '255.30', '253.05', '250.60', '250.10']"
2018-03-07T10:32:57,We bring you the best Summer Holiday options from the premium travel company Cox & Kings. Click to get a... ,253.80,"['253.80', '255.30', '253.05', '250.60', '250.10']"
2018-03-07T08:48:58,Cox & Kings Celebrates 260th Anniversary with Several Exciting Offers ,253.80,"['253.80', '255.30', '253.05', '250.60', '250.10']"
2018-03-07T03:31:05,COX & KINGS OFFERS DOUBLE DISCOUNT ON DOMESTIC HOLIDAYS FOR SUMMER - ,253.80,"['253.80', '255.30', '253.05', '250.60', '250.10']"
2018-03-07T03:30:53,COX & KINGS KICK-STARTS 260 YEARS CELEBRATION BY SHOWERING DISCOUNTS AND OFFERS - ,253.80,"['253.80', '255.30', '253.05', '250.60', '250.10']"
2018-03-08T16:54:32,COX KINGS ( 533144 ): Hot Stocks from ,255.30,"['255.30', '253.05', '250.60', '250.10', '249.50']"
2018-03-08T06:47:12,Cox & Kings Celebrates 260th Anniversary at the Shangri-La’s Eros Hotel  #NewDelhi with the gracious presence of Shri K. J. Alphons  Minister of State (Independent Charge) for #Tourism ,255.30,"['255.30', '253.05', '250.60', '250.10', '249.50']"
2018-03-08T06:12:22,We'd like to thank our distinguished guests for being part of the #260YearsOfCNK. On behalf of Cox and Kings  Mr. Peter Kerkar  Cox & Kings Group CEO and Mr. Anthony B M Good OBE  Global Chairman of Cox & Kings would like to thank our customers for being a part of this family pic.twitter.com/MnfTsuXXGy,255.30,"['255.30', '253.05', '250.60', '250.10', '249.50']"
2018-03-08T05:26:50,Rs 16.27cr BSE Block Trade: COX & KINGS for ~628461 shares  at Rs 258.9,255.30,"['255.30', '253.05', '250.60', '250.10', '249.50']"
2018-03-08T03:26:11,Today’s performing stock for #Intraday trading:- #COX&KINGS - Buy : 255.00 - 253.80   Target: 270.00   SL: 246.00 #HFCL - SELL : 26.55 -  27.00   Target: 22.00   SL: 29.00 View the full report at- ,255.30,"['255.30', '253.05', '250.60', '250.10', '249.50']"
2018-03-08T03:25:54,Boxing day mel rowing day mal cox&kings N reeving day,255.30,"['255.30', '253.05', '250.60', '250.10', '249.50']"
2018-04-09T17:07:38,Cox & Kings owned MEININGER to open a hotel in Lisbon  Portugal ,238.50,"['238.50', '238.80', '237.85', '235.95', '235.65']"
2018-04-09T16:12:19,GHCL  Cox&Kings,238.50,"['238.50', '238.80', '237.85', '235.95', '235.65']"
2018-04-09T11:05:09,Cox & Kings’ Leah Reavely embarked on a @Silversea cruise from Norway’s #Arctic town of #Tromsø  sailing to #Svalbard. Her highlight was spotting Arctic wildlife  reindeers and polar bears in particular. You can read her experience in full here: ,238.50,"['238.50', '238.80', '237.85', '235.95', '235.65']"
2018-04-09T10:57:06,Corporate News: Cox & Kings' Meininger To Open 121-room Hotel In Lisbon  Portugal,238.50,"['238.50', '238.80', '237.85', '235.95', '235.65']"
2018-04-09T10:45:01,I'm at Cox & Kings in Mumbai  Maharashtra ,238.50,"['238.50', '238.80', '237.85', '235.95', '235.65']"
2018-04-09T09:22:24,(2/2) c. Tour Name d. Departure Date e. e-mail address registered at the time of booking We look forward to your response. Thanking you. Warm regards  Team Cox & Kings India,238.50,"['238.50', '238.80', '237.85', '235.95', '235.65']"
2018-04-09T08:19:24,COX & KINGS owned MEININGER Hotels and project developer Nelson Canal Portugal have signed the agreement for a hotel in Lisbon  Portugal. The opening of the 121-room and 453-bed hotel is scheduled for the end of 2019.,238.50,"['238.50', '238.80', '237.85', '235.95', '235.65']"
2018-04-09T08:07:09,Cox & Kings Gains As Arm To Open Hotel In Portugal ,238.50,"['238.50', '238.80', '237.85', '235.95', '235.65']"
2018-04-09T08:05:28,Cox & Kings Gains As Arm To Open Hotel In Portugal Shares of the Mumbai-based travel company rose 0.9 percent to Rs 238.45 after its subsidiary MEININGER will open a... ,238.50,"['238.50', '238.80', '237.85', '235.95', '235.65']"
2018-04-09T08:05:27,Cox & Kings Gains As Arm To Open Hotel In Portugal ,238.50,"['238.50', '238.80', '237.85', '235.95', '235.65']"
2018-04-09T08:05:12,Cox & Kings Gains As Arm To Open Hotel In Portugal ,238.50,"['238.50', '238.80', '237.85', '235.95', '235.65']"
2018-04-09T06:59:03,COX & KINGS OWNED MEININGER TO OPEN A HOTEL IN LISBON  PORTUGAL.,238.50,"['238.50', '238.80', '237.85', '235.95', '235.65']"
2018-04-09T06:54:40,#JustIn Cox & Kings' MEININGER To Open 121-Room Hotel In Lisbon  Portugal pic.twitter.com/F9Yezuy7CT,238.50,"['238.50', '238.80', '237.85', '235.95', '235.65']"
2018-04-09T06:52:05,Just In: Cox & Kings' Meininger To Open 121-room Hotel In Lisbon  Portugal,238.50,"['238.50', '238.80', '237.85', '235.95', '235.65']"
2018-02-16T14:00:55,Visit: ,244.05,"['244.05', '236.25', '236.70', '234.60', '234.95']"
2018-02-16T12:08:24,Cox & Kings Ltd reports consolidated Q3 net profit of Rs. 77.49 crores ,244.05,"['244.05', '236.25', '236.70', '234.60', '234.95']"
2018-02-16T02:02:56,#COX&KINGS technical alerts: Expansion Pivot Sell Setup  Bearish Engulfing  Downside 2... ,244.05,"['244.05', '236.25', '236.70', '234.60', '234.95']"
2018-02-16T01:00:03,Cox & Kings is looking for Manager  Marketing Operations & E-commerce. If that sounds like you  get in touch with us ,244.05,"['244.05', '236.25', '236.70', '234.60', '234.95']"
2018-04-04T09:04:00,Cox &amp; kings Ad In Deccan Chronicle ,233.55,"['233.55', '236.65', '236.25', '238.50', '238.80']"
2018-04-04T07:59:51,Cox &amp; kings Ad In Deccan Chronicle ,233.55,"['233.55', '236.65', '236.25', '238.50', '238.80']"
2018-04-04T07:50:06,Cox &amp; Kings Ad In Deccan Chronicle ,233.55,"['233.55', '236.65', '236.25', '238.50', '238.80']"
2018-04-04T07:43:38,Cox &amp; Kings Ad In Deccan Chronicle ,233.55,"['233.55', '236.65', '236.25', '238.50', '238.80']"
2018-04-04T07:41:37,Cox &amp; Kings Ad In Deccan Chronicle ,233.55,"['233.55', '236.65', '236.25', '238.50', '238.80']"
2018-04-04T07:40:45,Cox &amp; Kings Ad In Deccan Chronicle ,233.55,"['233.55', '236.65', '236.25', '238.50', '238.80']"
2018-04-04T07:40:19,Cox &amp; Kings Ad In Deccan Chronicle ,233.55,"['233.55', '236.65', '236.25', '238.50', '238.80']"
