2018-04-08T06:50:50,Thomas Cook Airlines Celebrates Holidays with New Flights to Manchester from New York (JFK); Special Holiday Fares Starting As Low As $209 - ,280.30,"['280.30', '276.85', '273.00', '270.90', '270.95']"
2018-04-08T06:27:17,VIDEO Thomas Cook A330 Emergency Landing at Manchester with aircraft issues. 7.4.18 ,280.30,"['280.30', '276.85', '273.00', '270.90', '270.95']"
2018-04-08T06:26:27,VIDEO Thomas Cook A330 Emergency Landing at Manchester with aircraft issues. 7.4.18 ,280.30,"['280.30', '276.85', '273.00', '270.90', '270.95']"
2018-04-08T06:08:47,Thank you Caroline! X,280.30,"['280.30', '276.85', '273.00', '270.90', '270.95']"
2018-04-08T06:07:53,Please don't post pictures.  #notjealousatall (You do deserve a really great experience right now xx).,280.30,"['280.30', '276.85', '273.00', '270.90', '270.95']"
2018-04-08T05:20:00,I'm having a brilliant Sunday cos I haven't booked thru Thomas Cook so I will be going on holiday,280.30,"['280.30', '276.85', '273.00', '270.90', '270.95']"
2018-04-08T02:29:34,Fun fact  I met a founding brother of sigma chi chapter yesterday  Thomas Cook. He was also a famous Latin singer.,280.30,"['280.30', '276.85', '273.00', '270.90', '270.95']"
2018-04-08T00:35:01,Thomas Cook flight makes emergency landing at Manchester Airport ,280.30,"['280.30', '276.85', '273.00', '270.90', '270.95']"
2018-03-31T23:44:46,Another Test Flight with Thomas Cook! Great staff and amazing Pilot! We are very excited for this week April 7th! Thomas Cook First Flight! See everyone there! Credits: @dancingkirbies #RobloxDev #Robloxpic.twitter.com/yZlHccFkx1,286.65,"['286.65', '277.25', '270.15', '275.45', '279.90']"
2018-03-31T23:12:18,Thomas cook airlines literally dont give a shit... staff laughing at front.. ignoring customers... rude to customers and ignoring us all waiting here hot and 12 hours late to take off!!!  Not even 1 apology or mention of compensation!  @ThomasCookUK @ThomasCookNewspic.twitter.com/Vy5My3lAmG,286.65,"['286.65', '277.25', '270.15', '275.45', '279.90']"
2018-03-31T21:17:40,Easyjet  Ryanair  Thomson & Thomas Cook all fly to Corfu.  Check them out and come sailing with us.... #sailing,286.65,"['286.65', '277.25', '270.15', '275.45', '279.90']"
2018-03-31T17:23:49,@TUIUKcares Sensatori Aphrodite Hills. Patio heaters indoors. Really. Huge CO2 risk. Remember Thomas Cook Corfu? Complained. No action. pic.twitter.com/rYk8SBLjLt,286.65,"['286.65', '277.25', '270.15', '275.45', '279.90']"
2018-03-31T17:14:42,Edgar Thomas Cook Type Beat,286.65,"['286.65', '277.25', '270.15', '275.45', '279.90']"
2018-03-31T17:04:15,aw she is off repping for Thomas Cook a week of training in Portugal then off to a secret destination or that's what she's telling is anyway x,286.65,"['286.65', '277.25', '270.15', '275.45', '279.90']"
2018-03-31T16:35:41,Maybe it's a conspiracy by Thomas Cook lol,286.65,"['286.65', '277.25', '270.15', '275.45', '279.90']"
2018-03-31T15:43:10,Thomas cook sports packages. Think it was about £400 per person. 3 nights in a 4* hotel  match ticket and tour ticket,286.65,"['286.65', '277.25', '270.15', '275.45', '279.90']"
2018-03-31T15:38:22,TENERIFE THOMAS COOK REP #NUFC,286.65,"['286.65', '277.25', '270.15', '275.45', '279.90']"
2018-03-31T15:21:53,Is there a drop of point at terminal 2 (I think! For Thomas cook)?  We have jetpark booked but i would like to be dropped of with the kids if possible for ease and convenience,286.65,"['286.65', '277.25', '270.15', '275.45', '279.90']"
2018-03-31T14:38:55,Ricky...u clearly aren't short of a few bob...why not just book with a proper company like tui/Thomas cook??,286.65,"['286.65', '277.25', '270.15', '275.45', '279.90']"
2018-03-31T14:03:13,Chemtrail Week  Day 5: Two BrIitish joliday airlines  Thomas Cook ans Jet2 meeting in the sky… ,286.65,"['286.65', '277.25', '270.15', '275.45', '279.90']"
2018-03-31T14:01:06,Thomas Cook has made the jump from travel brand to media owner by spending the past seven years gleaning value from data it holds on the 22 million customers it has interactions with each month. #data #targeting #strategy #travel #brand ,286.65,"['286.65', '277.25', '270.15', '275.45', '279.90']"
2018-03-31T13:02:13,@TCAirlinesUK Are the 4 Monarch A321's due to stay in this livery for the summer?? Being a Monarch & Thomas Cook fan I'm pleased! But I do think there will be a lot of confusion as Monarch colours is the dominant feature here! Do you know if they are staying like this?? Thanks!,286.65,"['286.65', '277.25', '270.15', '275.45', '279.90']"
2018-03-31T12:26:26,@SantaPodRaceway Thomas Cook Abbott has just posted 44:889 to top the leaderboard. There’s still time for someone to go faster and WIN! pic.twitter.com/kpk6VkvhTj,286.65,"['286.65', '277.25', '270.15', '275.45', '279.90']"
2018-03-31T12:15:07,Winner!!  Time for a break? Jonathan Davis in Aberdeen can spend some time at the beach after winning a £500 Thomas Cook giftcard  congratulations!!  To view all winners head to the Easter Lottery Gallery ,286.65,"['286.65', '277.25', '270.15', '275.45', '279.90']"
2018-03-31T11:54:35,Still in shock that I’ll be doing my dream job this summer in Menorca #ThomasCook  #3weekcountdown ,286.65,"['286.65', '277.25', '270.15', '275.45', '279.90']"
2018-03-31T11:34:13,Hi  Vijeesh. I think you're looking for Thomas Cook India @tcookin. They share our name but they're not part of the same company.  ^Ste,286.65,"['286.65', '277.25', '270.15', '275.45', '279.90']"
2018-03-31T11:27:05,Only Freddie could get him and Evie a personal invitation to the the Captain  on our plane today. Freddie never shy of asking questions wanted to know all about our journey. He was even given the Captains personal maps. #Thomascook pic.twitter.com/6V1m6k5vMx,286.65,"['286.65', '277.25', '270.15', '275.45', '279.90']"
2018-03-31T11:12:19,@Cipla_Global beat Thomas Cook by 8wickets to reach Quarterfinals of Prestigious Times Shield Cricket tournament in Mumbai. Ameya Desai Man of the match for clinching 3wickets and 50* @PrabirJha @prutha_ch @UshaIyer17 @UlkaDhuri enjoy winning moments with the team.pic.twitter.com/up7Yz95kNo,286.65,"['286.65', '277.25', '270.15', '275.45', '279.90']"
2018-03-31T10:17:13,Thomas Cook Group $TCKGY Lifted to Buy at Zacks Investment Research,286.65,"['286.65', '277.25', '270.15', '275.45', '279.90']"
2018-03-31T09:57:38,@ThomasCookUK I just wanted to say a huge thank you to Emma at Thomas Cook in Wokingham for going above and beyond helping us with our booking. Exceptional customer service. We wouldn’t hesitate to book through them again and recommend them to others. Thanks ladies!,286.65,"['286.65', '277.25', '270.15', '275.45', '279.90']"
2018-03-31T09:00:33,#travel #thomascook Book your Thomas Cook holiday with us and we guarantee to beat the online price. No catch just great service and prices. Every destination on sale this month! Call 0800 270 7639 free today!  pic.twitter.com/REJY1yLUPz,286.65,"['286.65', '277.25', '270.15', '275.45', '279.90']"
2018-03-31T09:00:33,#travel #thomascook Book your Thomas Cook holiday with us and we guarantee to beat the online price. No catch just great service and prices. Every destination on sale this month! Call 0800 270 7639 free today!  pic.twitter.com/l2WCKMxN8U,286.65,"['286.65', '277.25', '270.15', '275.45', '279.90']"
2018-03-31T08:54:12,What is the Currency in Menorca | Thomas Cook #thomascook,286.65,"['286.65', '277.25', '270.15', '275.45', '279.90']"
2018-03-31T08:19:31,@loveholidays I have booked a package holiday through u but our flight (Thomas Cook)has been delayed by 11 hours. TC have been v helpful&changed return flight but when ringing u to add an extra day to hotel was told to ring hotel direct- no help from your company. V dissapointing,286.65,"['286.65', '277.25', '270.15', '275.45', '279.90']"
2018-03-31T08:01:54,Had one on those James Martin meals on our Thomas Cook flight - ooh lovely @jamesmartinchef,286.65,"['286.65', '277.25', '270.15', '275.45', '279.90']"
2018-03-31T08:00:11,Great work daniel and sos nice to see something constructive in relation to this.its the only way forward.atmospheres are getting drowned out with the package deals of thomas cook anfield,286.65,"['286.65', '277.25', '270.15', '275.45', '279.90']"
2018-03-31T07:25:30,New post (Thomas Cook resumes Tunisia trips after attack) has been published on GLOBAL NEWS 247 - ,286.65,"['286.65', '277.25', '270.15', '275.45', '279.90']"
2018-03-31T07:13:58,Locals need to realise these thomas cook deals dont influence them getting tickets to a game  its corporate and anyone can pay for them  majority ppl who dont live in the city paying up to watch the club they support #lfc,286.65,"['286.65', '277.25', '270.15', '275.45', '279.90']"
2018-03-31T07:02:43,Digital Innovators' Summit: DIS 2018: Brands as media owners  and how Thomas Cook took creative control of its branding strategy ,286.65,"['286.65', '277.25', '270.15', '275.45', '279.90']"
2018-03-31T06:55:03,Thomas Cook Airlines Balearics will take off next Saturday after obtaining its certificate of air operator ,286.65,"['286.65', '277.25', '270.15', '275.45', '279.90']"
2018-03-31T06:29:20,Same on thomas cook,286.65,"['286.65', '277.25', '270.15', '275.45', '279.90']"
2018-03-31T04:49:27,Thomas Cook India expands its network to leverage growth potential of Mumbai ,286.65,"['286.65', '277.25', '270.15', '275.45', '279.90']"
2018-03-31T04:20:02,#Corfu deaths: Thomas Cook's '£3.5m compensation dwarfed that of parents' - The Guardian ,286.65,"['286.65', '277.25', '270.15', '275.45', '279.90']"
2018-03-31T03:04:44,Condor's inflight magazine gets a revamp in April 2018  including destination map and fleet guide  now including Thomas Cook UK and Thomas Cook Scandinavia pic.twitter.com/sUxh5JMqNq,286.65,"['286.65', '277.25', '270.15', '275.45', '279.90']"
2018-03-18T22:40:11,Don't thomas cook it  Thomas the train book it,268.25,"['268.25', '267.90', '270.55', '268.40', '268.70']"
2018-03-18T22:08:36,Beware of falling into @KAYAK trap. Just searched for flight which showed @ThomasCookUK flight for £205. When i clicked on book it @kayak took me to the thomascook website which wanted to charge £595! RIPOFF MARKETING MEN  #scamcomparison,268.25,"['268.25', '267.90', '270.55', '268.40', '268.70']"
2018-03-18T21:42:47,Super Hot Deal - Thomas cook 14 nights bed and breakfast Orlando £249.99 per person - Departs f ,268.25,"['268.25', '267.90', '270.55', '268.40', '268.70']"
2018-03-18T21:05:38,The Thomas Cook 0 deposits on most holidays is dangerous. Just booked a week away for next June,268.25,"['268.25', '267.90', '270.55', '268.40', '268.70']"
2018-03-18T20:09:05,Don’t just book it  Thomas Cook it! #Roblox #Robloxdevpic.twitter.com/jIQFbAAEzB,268.25,"['268.25', '267.90', '270.55', '268.40', '268.70']"
2018-03-18T19:57:10,Spurs v City: Free coach #travel with Thomas Cook - Manchester City : ,268.25,"['268.25', '267.90', '270.55', '268.40', '268.70']"
2018-03-18T19:53:16,Thomas Cook ?,268.25,"['268.25', '267.90', '270.55', '268.40', '268.70']"
2018-03-18T19:45:48,Can’t believe it’s the last one but just means that it’s time for me to go off and join Thomas Cook for the summer  thanks for making my Sunday’s enjoyable,268.25,"['268.25', '267.90', '270.55', '268.40', '268.70']"
2018-03-18T19:26:53,I will book you a Thomas cook holiday for less than you can get online . Call me 07954042514. pic.twitter.com/BzCndnfHj8,268.25,"['268.25', '267.90', '270.55', '268.40', '268.70']"
2018-03-18T19:21:18,Thomas cook 14 nights bed and breakfast Orlando £249.99 per person – Departs from MCR on 17/04 ,268.25,"['268.25', '267.90', '270.55', '268.40', '268.70']"
2018-03-18T19:10:46,Is it weird that I occasionally log into my Thomas Cook account and just look at the photos from the place I'm going in the summer again? Can't come soon enough,268.25,"['268.25', '267.90', '270.55', '268.40', '268.70']"
2018-03-18T19:10:04,10 Tips for Flying with a Baby - Thomas Cook Airlines Blog ,268.25,"['268.25', '267.90', '270.55', '268.40', '268.70']"
2018-03-18T18:58:04,536° - Thomas cook 14 nights bed and breakfast Orlando £249.99 per person - Departs from MCR on 17/04 ,268.25,"['268.25', '267.90', '270.55', '268.40', '268.70']"
2018-03-18T18:30:35,Real hero’s Thomas cook if u get in any bother let’s see if you will thank them then or need assistance #corrupt,268.25,"['268.25', '267.90', '270.55', '268.40', '268.70']"
2018-03-18T18:20:11,Why are people sharing that Thomas Cook post on Facebook as if it's real? ,268.25,"['268.25', '267.90', '270.55', '268.40', '268.70']"
2018-03-18T18:13:02,The ultimate guide to island hopping around Skiathos  Greece - Thomas Cook Airlines Blog ,268.25,"['268.25', '267.90', '270.55', '268.40', '268.70']"
2018-03-18T18:11:09,Why did peole ring rhere mothers and say Its me Mr Thomas Cook so formally,268.25,"['268.25', '267.90', '270.55', '268.40', '268.70']"
2018-03-18T17:46:09,What’s wrong with a Thomas Cook trip to Benidorm lol,268.25,"['268.25', '267.90', '270.55', '268.40', '268.70']"
2018-03-18T17:30:16,I only ever book through Thomson or thomas cook  everything booked for ya.. I’m looking at Spain now  Majorca.. it’s so hard to choose xxx,268.25,"['268.25', '267.90', '270.55', '268.40', '268.70']"
2018-03-18T17:28:35,I don’t particularly like Thomas cook  although we have Thomas cook flights for Mallorca lol. It’s only 2.5 hours for Mallorca too! Xx,268.25,"['268.25', '267.90', '270.55', '268.40', '268.70']"
2018-03-18T17:27:15,And now over 130'000 people have shared a Facebook post from a fake Thomas Cook page offering a free holiday  spamming the comments with sob stories about why they deserve it. Stop the world I want to get off. ,268.25,"['268.25', '267.90', '270.55', '268.40', '268.70']"
2018-03-18T17:26:07,Ooo exciting! What hotel? I didn’t think of Mallorca  I’m having a look! Did u see Thomas cook doing 0 deposit for 2019 holidays xxxx,268.25,"['268.25', '267.90', '270.55', '268.40', '268.70']"
2018-03-18T17:21:21,This is not an official Thomas Cook page. Our team are aware and we are looking into this. Please do not engage with it at all. ^Raheel,268.25,"['268.25', '267.90', '270.55', '268.40', '268.70']"
2018-03-18T17:16:39,Hi. Yes  the Thomas Cook flight to Lanzarote departed at 16:20 ~Faye,268.25,"['268.25', '267.90', '270.55', '268.40', '268.70']"
2018-03-18T17:13:33,Is this a genuine advert by Thomas Cook,268.25,"['268.25', '267.90', '270.55', '268.40', '268.70']"
2018-03-18T17:12:13,Thomas Cook - Price action looks very strong at the current zone. Higher prices might be in store for this particular stock. Any trade taken should be based on Risk mgmt  Correct Position Sizing & Stop Loss key to any trades. ,268.25,"['268.25', '267.90', '270.55', '268.40', '268.70']"
2018-03-18T17:10:20,18/03/2018 // #SNOWDAYSUNDAY at The Quayside Seaside by Thomas Cook Airlines.  #LoveNewcastlepic.twitter.com/jwc4Jin42y,268.25,"['268.25', '267.90', '270.55', '268.40', '268.70']"
2018-03-18T17:01:25,@ThomasCookUK good afternoon Thomas cook,268.25,"['268.25', '267.90', '270.55', '268.40', '268.70']"
2018-03-18T16:56:36,‘Thomas Cook India to spin off Quess’.. ,268.25,"['268.25', '267.90', '270.55', '268.40', '268.70']"
2018-03-18T16:25:04,OK so Thomas Cook do single parent deals why have I only just discovered this,268.25,"['268.25', '267.90', '270.55', '268.40', '268.70']"
2018-03-18T16:22:26,Because them fuckers who own us want customers ie Thomas cook fans tills filed with money ,268.25,"['268.25', '267.90', '270.55', '268.40', '268.70']"
2018-03-18T16:06:57,love thomas cook there the best x ,268.25,"['268.25', '267.90', '270.55', '268.40', '268.70']"
2018-03-18T15:47:04,hi  I’m out in Lanzarote due to fly to Bristol on the delayed Thomas cook flight- has the outward flight departed as yet?,268.25,"['268.25', '267.90', '270.55', '268.40', '268.70']"
2018-03-18T15:31:52,Not good enough Thomas Cook,268.25,"['268.25', '267.90', '270.55', '268.40', '268.70']"
2018-03-18T15:28:45,If you book It 6 weeks in advanced throught thomas cook or sky slammer you could get a round trip@for 600,268.25,"['268.25', '267.90', '270.55', '268.40', '268.70']"
2018-03-18T15:21:27,Kesri and other local players beat the hell out of Thomas Cook when it comes to international travel for Indians when it comes to price or convenience like Jain / veg food . Internet savvy do their own bookings   way cheaper and more customized experience .,268.25,"['268.25', '267.90', '270.55', '268.40', '268.70']"
2018-03-18T15:21:26,Why are people still sharing Thomas Cook fake holiday competitions ,268.25,"['268.25', '267.90', '270.55', '268.40', '268.70']"
2018-03-18T15:19:21,LISTEN PEOPLE.  If a page of a reputable company like Thomas Cook or P&O Ferries doesn t have a blue tick next... ,268.25,"['268.25', '267.90', '270.55', '268.40', '268.70']"
2018-03-18T15:06:32,#indianews #Indiabiz ‘Thomas Cook India to spin off Quess’ ,268.25,"['268.25', '267.90', '270.55', '268.40', '268.70']"
2018-03-18T15:04:52,@TCAirlinesUK looking for information on my flight please MT1703 as not having any updates or info from anyone at Thomas Cook in Lanzarote ? Thanks,268.25,"['268.25', '267.90', '270.55', '268.40', '268.70']"
2018-03-18T14:56:12,People on Facebook sharing this fake Thomas Cook page and giving them all their personal details  pic.twitter.com/61DH8vnDaC,268.25,"['268.25', '267.90', '270.55', '268.40', '268.70']"
2018-03-18T14:49:49,Thomas Cook putting Friends on the TV is the highlight of our trip so far  #uwejailbreak #teamDNA,268.25,"['268.25', '267.90', '270.55', '268.40', '268.70']"
2018-03-18T14:43:21,@ThomasCookUK I made a booking through Disney that has given me Thomas Cook flights. How do I book my seats? I asked for help in one of your shops and they couldn't have been less bothered to help. Saw me out the door less than a min after asking.,268.25,"['268.25', '267.90', '270.55', '268.40', '268.70']"
2018-03-18T14:23:49,Just like the Thomas cook text we received xx,268.25,"['268.25', '267.90', '270.55', '268.40', '268.70']"
2018-03-18T14:21:29,Fuck you Thomas Cook.....  pic.twitter.com/voGLzL6pJZ,268.25,"['268.25', '267.90', '270.55', '268.40', '268.70']"
2018-03-18T13:44:20,[FullHD] Thomas Cook A321 (YL-LCQ) Taxi+Take off at Munich Airport! ,268.25,"['268.25', '267.90', '270.55', '268.40', '268.70']"
2018-03-18T13:31:22,I added a video to a @YouTube playlist ,268.25,"['268.25', '267.90', '270.55', '268.40', '268.70']"
2018-03-18T13:29:27,Thomas Cook Airlines Flight 1245 (Grenobleto BHX): ,268.25,"['268.25', '267.90', '270.55', '268.40', '268.70']"
2018-03-18T13:15:01,Great giveaway from @SPRASocial .... I’ll settle for a wee win some point this century... Thomas cook vouchers would come in handy ,268.25,"['268.25', '267.90', '270.55', '268.40', '268.70']"
2018-03-18T12:26:00,We hope to visit Shillong Gawhati and Tawang in May this year. How best to visit these 3 places? Trying 4 Thomas Cook package,268.25,"['268.25', '267.90', '270.55', '268.40', '268.70']"
2018-03-18T11:34:04,TCX1134  G-TCDE A321 Thomas Cook Just landed at 2018-03-18 12:34:02 #LOWI #planespotting #planeinfo,268.25,"['268.25', '267.90', '270.55', '268.40', '268.70']"
2018-03-18T10:25:27,#ThomasCook Any chance of you informing your customers what’s happening at #EMA rather than leaving hundreds of customers standing in a queue well after the departure time.,268.25,"['268.25', '267.90', '270.55', '268.40', '268.70']"
2018-03-18T10:09:01,Fly from London Luton Airport direct to Turkey - Thomas Cook Airlines Blog ,268.25,"['268.25', '267.90', '270.55', '268.40', '268.70']"
2018-03-18T10:00:02,You know you’ve fucked it when Thomas cook text you saying your balance is due in 2 week and no ones got the money ,268.25,"['268.25', '267.90', '270.55', '268.40', '268.70']"
2018-03-18T09:45:27,"The board maybe who implemented this ""bring 2 mates along"" crap. Tickets are available to all and sundry and you don't even have to be a fan! Thomas Cook etc etc. The ticketing has been taken away from real fans  that's why there's a lack of atmosphere",268.25,"['268.25', '267.90', '270.55', '268.40', '268.70']"
2018-03-18T09:00:23,Don’t give them the tickets  stick all away and Thomas cook type in tier 3,268.25,"['268.25', '267.90', '270.55', '268.40', '268.70']"
2018-03-18T08:58:28,Be full off Thomas Cook Chinese/day trippers by the end of the season. ,268.25,"['268.25', '267.90', '270.55', '268.40', '268.70']"
2018-03-18T08:01:04,6 unmissable places around east Sicily - Thomas Cook Airlines Blog ,268.25,"['268.25', '267.90', '270.55', '268.40', '268.70']"
2018-03-18T01:28:39,Suppose their tourist Thomas Cook brigade wouldn’t want any noise around while they scran on their chicken goujons,268.25,"['268.25', '267.90', '270.55', '268.40', '268.70']"
2018-03-18T00:07:56,How fucking dare people go the match and have a good time. just fucking sit there and give us your money you soft twat. Or we’ll take your ticket off you and make grands an grands every season off Thomas cook.,268.25,"['268.25', '267.90', '270.55', '268.40', '268.70']"
2018-03-16T23:51:15,Thomas Cook starten Fonds ramp up eigene Marke hotel Rollout ,273.85,"['273.85', '268.25', '267.90', '270.55', '268.40']"
2018-03-16T23:01:02,Giiiirl I got too much other stuff I need to pay for and I have no time for a holiday before Aug anyway - if you’re booking through Thomas Cook let me know. It can be part of your wedding gift. X,273.85,"['273.85', '268.25', '267.90', '270.55', '268.40']"
2018-03-16T22:56:14,Are you booking soon? Got a £150 Thomas Cook voucher that needs to be used by August.,273.85,"['273.85', '268.25', '267.90', '270.55', '268.40']"
2018-03-16T22:29:02,Sounds good to me mate. I wouldn't know where to look. I've seen Thomas cook etc do it but not sure if it's the best in terms of cost,273.85,"['273.85', '268.25', '267.90', '270.55', '268.40']"
2018-03-16T22:21:43,Col is sort of like a Thomas Cook employee .... am sure he can arrange your trip ,273.85,"['273.85', '268.25', '267.90', '270.55', '268.40']"
2018-03-16T21:45:48,I’m about to book a holiday to Disney land Florida with Thomas cook. Any advise before I do it ? I’ve been saving for over a year and want it t be the best it can be for the little rat bags... I mean kids. Main thing would be location - international drive or lake buena vista.,273.85,"['273.85', '268.25', '267.90', '270.55', '268.40']"
