2018-01-06T17:20:01,#SBIN - s watch - ,305.80,"['305.80', '304.30', '301.10', '302.20', '302.25']"
2018-01-06T17:07:10,replurks /usr/sbin/ennui: new from lassitude & ennui for Etoile  the Winter mori crown: ,305.80,"['305.80', '304.30', '301.10', '302.20', '302.25']"
2018-01-06T16:59:17,For educational purpose only: SBIN CMP 306.35. Bearish!! Tgt 297 (0.75 Gann line),305.80,"['305.80', '304.30', '301.10', '302.20', '302.25']"
2018-01-06T16:57:57,millert@ modified sbin/init: unifdef LOGIN_CAP  we always want to use login.conf OK jca@  no objection deraadt@,305.80,"['305.80', '304.30', '301.10', '302.20', '302.25']"
2018-01-06T16:22:42,s watch $SBIN ,305.80,"['305.80', '304.30', '301.10', '302.20', '302.25']"
2018-01-06T15:56:36,Cash N Futures for Next week. 1. UPL CMP-775. Target 800. 2. SBIN CMP-307. Target 320. 3. Tatasteel CMP 770. Target 800.,305.80,"['305.80', '304.30', '301.10', '302.20', '302.25']"
2018-01-06T13:26:36,I'm off for a sbin...... before I fall asleep....,305.80,"['305.80', '304.30', '301.10', '302.20', '302.25']"
2018-01-06T08:27:32,sunil@ changed usr.sbin/smtpd/s*: Import gilles@'s standalone spfwalk utility into smtpctl(8) as 'spf walk' command. Ok gilles@,305.80,"['305.80', '304.30', '301.10', '302.20', '302.25']"
2018-01-06T08:27:31,sunil@ changed usr.sbin/smtpd: Move unpack functions into a seperate file. Required for upcoming 'smtpctl spf walk'. Ok eric@ gilles@ millert@,305.80,"['305.80', '304.30', '301.10', '302.20', '302.25']"
2018-01-06T07:47:22,"To Read: ""Question: How do I run /sbin/my_init as a different USER?"" ",305.80,"['305.80', '304.30', '301.10', '302.20', '302.25']"
2018-01-06T00:40:00,#SBIN - SBI : Shouldn't we sell this ?! - ,305.80,"['305.80', '304.30', '301.10', '302.20', '302.25']"
2018-03-18T23:23:12,TIL nullmailer (as a lightweight /usr/sbin/sendmail implementation on linux) works offline and sends the mail when you are online again (compared to ssmtp/msmtp which are not able to do this out of the box),247.95,"['247.95', '249.10', '248.00', '241.55', '234.80']"
2018-03-18T22:41:05,Unix: Where /sbin/init is still Job 1.  ,247.95,"['247.95', '249.10', '248.00', '241.55', '234.80']"
2018-03-18T17:37:49,yeas. and hellow.  sbin along times,247.95,"['247.95', '249.10', '248.00', '241.55', '234.80']"
2018-03-18T14:09:35,TFW you want to write a small helper script and find that it already exists in /usr/local/sbin,247.95,"['247.95', '249.10', '248.00', '241.55', '234.80']"
2018-03-18T11:21:53,usr.sbin/sysinst/arch/sgimips [netbsd-8]: md.c martin: install the correct bootloader and kernel again. ,247.95,"['247.95', '249.10', '248.00', '241.55', '234.80']"
2018-03-18T08:15:41,11ldconfig  /sbin/ldconfig - configure dynamic linker run-time bindings,247.95,"['247.95', '249.10', '248.00', '241.55', '234.80']"
2018-03-18T06:52:07,Gm and have a nice day,247.95,"['247.95', '249.10', '248.00', '241.55', '234.80']"
2018-01-07T23:27:29,ccardenas@ changed regress/usr.sbin/vmd/config: Add regression tests for cdrom keyword ok mlarkin@,305.80,"['305.80', '304.30', '301.10', '302.20', '302.25']"
2018-01-07T18:11:41,sbin/dkctl: dkctl.8 wiz: Bump date for previous. ,305.80,"['305.80', '304.30', '301.10', '302.20', '302.25']"
2018-01-07T13:37:18,sudo ln -sf `which sl` /sbin/init,305.80,"['305.80', '304.30', '301.10', '302.20', '302.25']"
2018-01-07T10:28:55,[1/7  3:56 PM] Trend Momentum: Sbin 310 call buy on deep from tomorrow to hold for 5 days or more [1/7  3:57 PM]... ,305.80,"['305.80', '304.30', '301.10', '302.20', '302.25']"
2018-01-07T10:28:35,[1/7  3:56 PM] Trend Momentum: Sbin 310 call buy on deep from tomorrow to hold for 5 days or more [1/7  3:57 PM]... ,305.80,"['305.80', '304.30', '301.10', '302.20', '302.25']"
2018-01-07T09:43:23,Apparently Ubuntu 17.10 has a new way to configure network interfaces - YAML (/etc/netplan/) + /usr/sbin/netplan. Interesting… more readable  but invalidates years worth of documentation + Q&A.,305.80,"['305.80', '304.30', '301.10', '302.20', '302.25']"
2018-01-07T01:36:46,I know what long waits are like  sbin. :C,305.80,"['305.80', '304.30', '301.10', '302.20', '302.25']"
2018-03-17T22:27:10,"usr.sbin/sysinst/arch/sgimips: md.c jmcneill: can no longer rely on matching an exact name like ""(INSTALL32_IP3x)"". ",247.95,"['247.95', '249.10', '248.00', '241.55', '234.80']"
2018-03-17T19:43:56,"# cat /opt/laptopfixups-power.sh #!/bin/sh export PATH=""$PATH:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin"" # If there has been no change to AC being plugged in then stop if [ ""$ACTION"" != """" && ""$ACTION"" != ""change"" ] then         exit 0 fi",247.95,"['247.95', '249.10', '248.00', '241.55', '234.80']"
2018-03-17T16:00:27,I am way more concerned about why someone would symlink /sbin to /bin.  Do you even security?,247.95,"['247.95', '249.10', '248.00', '241.55', '234.80']"
2018-03-17T15:34:21,/usr/sbin/system_profiler SPBluetoothDataType  -detailLevel full,247.95,"['247.95', '249.10', '248.00', '241.55', '234.80']"
2018-03-17T11:07:30,sbin/nvmectl: devlist.c identify.c logpage.c nvmectl.c nvmectl.h perftest.c power.c reset.c wdc.c ... jdolecek:...,247.95,"['247.95', '249.10', '248.00', '241.55', '234.80']"
2018-03-17T07:39:23,index stocks  ITC movement between 30-06-17 to 18-07-17 lupin intrady 19% crashed IN NOV 2017 sbin recapitalisation suge in OCT 2017,247.95,"['247.95', '249.10', '248.00', '241.55', '234.80']"
2018-03-17T07:28:58,sudo /sbin/shutdown -r now,247.95,"['247.95', '249.10', '248.00', '241.55', '234.80']"
2018-03-17T03:50:21,#School building at Karma Dham is under advance construction & requires generous contribution.The donors may contact Osho Hariom at +91 93347 25125 & may contribute in the name of Osho Siddharth Foundation A/C no. 35365686119 at SBI Bikramganj Branch  Bihar  IFSC-SBIN 0003616,247.95,"['247.95', '249.10', '248.00', '241.55', '234.80']"
2018-03-01T20:27:34,millert@ modified sbin/disklabel/editor.c: Check for a negative value and overflow in getuint64() when performing multiplication and division. Based on a diff from otto@. OK otto@ krw@,262.15,"['262.15', '263.50', '256.55', '246.65', '256.80']"
2018-03-01T16:27:34,krw@ modified sbin/disklabel/editor.c: Don't overflow or underflow value when [+-] operators applied during getuint64()'s input parsing. ok otto@,262.15,"['262.15', '263.50', '256.55', '246.65', '256.80']"
2018-03-01T15:57:34,krw@ modified sbin/disklabel/editor.c: Avoid underflow under SUN_CYLCHECK when rounding partition size to multiple of cylinder size. Eliminate various compiler warnings by shuffling unused variables under !SUN_CYLCHECK. Consolidate two SUN_CYLCHECK blocks into one. Add D_VENDO...,262.15,"['262.15', '263.50', '256.55', '246.65', '256.80']"
2018-03-01T15:57:33,krw@ modified sbin/disklabel/editor.c: Check return value of getuint64() for ULLONG_MAX  and ULLONG_MAX - 1  not <= 0. This fixes the detection of ^D and invalid values during the 'R'esize command. ok otto@,262.15,"['262.15', '263.50', '256.55', '246.65', '256.80']"
2018-03-01T13:16:57,#SBIN may go down 9% if the bear pattern is confirmed. Chk confirmation [50%] @ ,262.15,"['262.15', '263.50', '256.55', '246.65', '256.80']"
2018-03-01T09:02:03,SBI...Today's View: #bse #nse #sensex #nifty #banknifty #sbi #sbin pic.twitter.com/TRv3IisxHi,262.15,"['262.15', '263.50', '256.55', '246.65', '256.80']"
2018-03-01T03:55:04,Buy 5 CURMON #BANKINDIA contracts at 115.6  Sell 4 CURMON #SBIN contracts at 268.8. Confidence = 67%  on 2018-03-01::09:22:03,262.15,"['262.15', '263.50', '256.55', '246.65', '256.80']"
2018-03-01T03:32:32,#AircelBankruptcy #aircel exposure to Indian banks are around 16000 cr. (Sbin around 8000 cr),262.15,"['262.15', '263.50', '256.55', '246.65', '256.80']"
2018-03-01T03:05:38,Unix: Where /sbin/init is still Job 1.  ,262.15,"['262.15', '263.50', '256.55', '246.65', '256.80']"
2018-01-26T23:00:12,#SBIN technical alerts: Fell Below 50 DMA  Wide Range Bar  Bollinger Band Squeeze  and Non-... ,312.10,"['312.10', '313.55', '313.25', '306.05', '297.35']"
2018-01-26T19:34:56,A rather complicated one .. having multiple resistance on move upwards but a LC so bit more safe...SBIN(D) ..@CzarVT #new2chartspic.twitter.com/5EP7RFapnZ,312.10,"['312.10', '313.55', '313.25', '306.05', '297.35']"
2018-01-26T19:27:23,While that downloads and installs  let's add a /sbin and /usr/sbin to your path. These directories have a lot of commands that need to be run by root. Since we're going to sudo a lot of these commands later  having them in our path will save us from...,312.10,"['312.10', '313.55', '313.25', '306.05', '297.35']"
2018-01-26T17:57:42,Spending a few hours browsing through /bin  /sbin  /usr/bin and /usr/sbin is an activity that yeilds significant returns.,312.10,"['312.10', '313.55', '313.25', '306.05', '297.35']"
2018-01-26T17:27:35,naddy@ modified usr.sbin/tftpd/tftpd.c: Handle the transfer size option when faking up /etc/random.seed. Without this  clients that queried the size would receive 0 as response. ok jca@,312.10,"['312.10', '313.55', '313.25', '306.05', '297.35']"
2018-01-26T17:00:22,@1GamerDev @Jakeashacks help I keep on getting this even after running ,312.10,"['312.10', '313.55', '313.25', '306.05', '297.35']"
2018-01-26T15:33:39,bin boot dZTALrVsWGMlVtFi dev egzact etc home home-commands j64-805 jdk-9.0.1 lib lib64 media mnt nameko.svg opt proc root run sbin srv super_unko sys tmp trdsql_linux_amd64 usr var ,312.10,"['312.10', '313.55', '313.25', '306.05', '297.35']"
2018-01-26T09:55:59,Just the one new follower today found welcome tracked by,312.10,"['312.10', '313.55', '313.25', '306.05', '297.35']"
2018-01-26T09:38:31,usr.sbin/memswitch: memswitch.c memswitch.h christos: make this build again. ,312.10,"['312.10', '313.55', '313.25', '306.05', '297.35']"
2018-01-26T08:27:29,"eric@ modified usr.sbin/smtpd/s*: allow unpriviledged user to run ""encrypt"" and ""spf walk"" ok todd@  gilles@  sunil@",312.10,"['312.10', '313.55', '313.25', '306.05', '297.35']"
2018-01-26T05:57:29,ccardenas@ modified usr.sbin/vmd/config.c: Fix Failure on Start When attempting to start a vm from vm.conf that fails due to inadequate resources and such  do not remote vm entry from vm list. Reported by mpi@ ok mpi@,312.10,"['312.10', '313.55', '313.25', '306.05', '297.35']"
2018-01-26T03:00:11,Chartist(satishravistudiohnr) has got a technical insight on SBIN(Bullish)-,312.10,"['312.10', '313.55', '313.25', '306.05', '297.35']"
2018-03-02T17:16:37,Two Banks showing relatively better charts. Sbin has made 3 peaks and relatively similar levels forming a rectangle. Still trading in the upper range of the band. pic.twitter.com/tUJ82Hh53p,263.50,"['263.50', '256.55', '246.65', '256.80', '253.25']"
2018-03-02T17:01:15,aur/gnucash doesn't build because somethingsomething libgncmod-report-gnome  because (lib)enchant was upgraded  so webkitgtk2 needs to be rebuilt  which fails if you have 'sbin' somewhere in your PATH  because of a bug in glib2. Can someone fetch me another tie wrap?,263.50,"['263.50', '256.55', '246.65', '256.80', '253.25']"
2018-03-02T13:27:37,krw@ modified sbin/disklabel/editor.c: Tweak a couple of long lines.,263.50,"['263.50', '256.55', '246.65', '256.80', '253.25']"
2018-03-02T12:58:00,krw@ modified sbin/disklabel/editor.c: Always call get_cpg() after calling get_bsize(). Initialize p_cpg inside get_cpg() instead of separately  much like get_fsize() and get_bsize() work. ok otto@,263.50,"['263.50', '256.55', '246.65', '256.80', '253.25']"
2018-03-02T11:08:39,Buy Fut  sell 2 Otm calls  buy slightly ATM or otm puts. SBIN is below 200 DMA. So always be hedged on the downside,263.50,"['263.50', '256.55', '246.65', '256.80', '253.25']"
2018-03-02T08:03:20,I don't want to ask you stock specific question  but out of curiosity guide me a horizontal support of PNB and SBIN are 70 and 155 on monthly TF respectively  True?,263.50,"['263.50', '256.55', '246.65', '256.80', '253.25']"
2018-03-02T04:30:31,Just the one unfollower today found tracked by,263.50,"['263.50', '256.55', '246.65', '256.80', '253.25']"
2018-03-02T02:57:34,cheloha@ modified sbin/shutdown/shutdown.c: Refactor the countdown loop() to simplify it. If we insert our offset into tlist[] and then process tlist[] like an array we can eliminate many of the special cases and duplicate calls in loop(). While we're at it  change struct inte...,263.50,"['263.50', '256.55', '246.65', '256.80', '253.25']"
2018-02-04T22:45:32,11ldconfig  /sbin/ldconfig - configure dynamic linker run-time bindings,298.05,"['298.05', '291.75', '292.80', '301.40', '296.40']"
2018-02-04T22:05:09,/usr/sbin - MoodBot: A Long Term Mood Tracking Project ,298.05,"['298.05', '291.75', '292.80', '301.40', '296.40']"
2018-02-04T20:30:22,Crucify my love....,298.05,"['298.05', '291.75', '292.80', '301.40', '296.40']"
2018-02-04T14:26:56,or if you're john /usr/sbin/,298.05,"['298.05', '291.75', '292.80', '301.40', '296.40']"
2018-02-04T12:30:02,/usr/sbin - How Old School C Programmers Process Arguments ,298.05,"['298.05', '291.75', '292.80', '301.40', '296.40']"
2018-02-04T09:52:46,Latest Stats = 1 Followers and 1 Unfollowers (tracked by ,298.05,"['298.05', '291.75', '292.80', '301.40', '296.40']"
2018-02-04T09:03:28,libexec/identd: Makefile sbin/newfs_msdos: mkfs_msdos.c sbin/sysctl: sysctl.c mrg: updates for GCC 6.4: ,298.05,"['298.05', '291.75', '292.80', '301.40', '296.40']"
2018-02-04T08:44:41,dist/pf/sbin/pfctl: pfctl_altq.c pfctl_optimize.c mrg: - skip_cmp_dst_addr() compared a vs a instead of a vs b. ,298.05,"['298.05', '291.75', '292.80', '301.40', '296.40']"
2018-02-04T05:27:29,claudio@ modified usr.sbin/bgpd: Clenaup RIB handling in the RDE. Introduce some defines for Adj-RIB-In and Adj-RIB-Out and use them consistently. Makes code easier to read. OK benno@,298.05,"['298.05', '291.75', '292.80', '301.40', '296.40']"
2018-02-04T00:37:04,Unix: Where /sbin/init is still Job 1.  ,298.05,"['298.05', '291.75', '292.80', '301.40', '296.40']"
2018-03-04T23:53:17,It wouldn't be hard to just call reboot2(0  0) in any case. If there is any good reason to stick with /sbin/reboot (what the hell?!) it would be good to still call reboot2() if fork() + execv() failed though...,263.50,"['263.50', '256.55', '246.65', '256.80', '253.25']"
2018-03-04T23:24:38,rdar://414141414141: Jailbreakers' /sbin/reboot breaks other jailbreakers' USB utils. Yeah right. But interesting to think that you could invoke any binary as root that way...,263.50,"['263.50', '256.55', '246.65', '256.80', '253.25']"
2018-03-04T23:09:27,This is not controllable from the lockdown service side. If /sbin/reboot is there  it will try to use it (which might fail)  otherwise it just calls reboot2(0  0). Best solution would be to not put it in /sbin . Someone @Apple should file a radar :P,263.50,"['263.50', '256.55', '246.65', '256.80', '253.25']"
2018-03-04T21:13:41,What's the deal with `idevicediagnostics restart` and /sbin/reboot? Seems like it's used when present  but if not  the device can reboot anyway. Is that a lockdown thing? Because it basically means that `idevicediagnostics restart` doesn't work in unjailbroken mode. /cc @pimskeks,263.50,"['263.50', '256.55', '246.65', '256.80', '253.25']"
2018-03-04T20:27:36,krw@ modified sbin/disklabel/editor.c: Add if (D_VENDOR) check to last SUN_CYLCHECK block lacking it. While there move local variable declaration inside the 'if' and eliminate separate SUN_CYLCHECK block containing said local variable declaration. Add check for attempt to resi...,263.50,"['263.50', '256.55', '246.65', '256.80', '253.25']"
2018-03-04T19:31:32,@arunjaitley next bank in queue of getting out of control is Punjab & Sind Bank which cultivates NPA followed by SBIN.,263.50,"['263.50', '256.55', '246.65', '256.80', '253.25']"
2018-03-04T17:27:37,gilles@ modified usr.sbin/smtpd/pony.c: remove unnecessary header,263.50,"['263.50', '256.55', '246.65', '256.80', '253.25']"
2018-03-04T16:15:26,11ldconfig  /sbin/ldconfig - configure dynamic linker run-time bindings,263.50,"['263.50', '256.55', '246.65', '256.80', '253.25']"
2018-03-04T15:14:03,#sbin  good price action at 240-250 pic.twitter.com/yIyqAnmWIk,263.50,"['263.50', '256.55', '246.65', '256.80', '253.25']"
2018-03-04T06:02:19,@sbingner I finally fixed this stupid thing  needed a file called rtadvd and placed it in /usr/sbin.  Thanks for all your support sir!,263.50,"['263.50', '256.55', '246.65', '256.80', '253.25']"
2018-01-28T23:27:42,krw@ modified sbin/dhclient/d*: Refactor and simplify the logic to select and invoke the appropriate function to process a packet.,312.10,"['312.10', '313.55', '313.25', '306.05', '297.35']"
2018-01-28T18:06:47,@SELL SETUP NOW  - $SBIN chart ,312.10,"['312.10', '313.55', '313.25', '306.05', '297.35']"
2018-01-28T18:06:47,@SELL SETUP NOW  $SBIN ,312.10,"['312.10', '313.55', '313.25', '306.05', '297.35']"
2018-01-28T14:50:00,#SBIN - Perfect Bearish engulfing.. - ,312.10,"['312.10', '313.55', '313.25', '306.05', '297.35']"
2018-01-28T14:40:59,Perfect Bearish engulfing.. $SBIN ,312.10,"['312.10', '313.55', '313.25', '306.05', '297.35']"
2018-01-28T14:34:30,usr.sbin/sysinst: partman.c maya: Fix copy paste error. from coverity. ,312.10,"['312.10', '313.55', '313.25', '306.05', '297.35']"
2018-01-28T14:00:22,Chartist(,312.10,"['312.10', '313.55', '313.25', '306.05', '297.35']"
2018-01-28T11:57:29,krw@ modified sbin/dhclient/dhclient.c: A few fatal() -> fatalx() where errno is not relevant.,312.10,"['312.10', '313.55', '313.25', '306.05', '297.35']"
2018-01-28T09:00:01,How Old School C Programmers Process Arguments - /usr/sbin - @beala's blog,312.10,"['312.10', '313.55', '313.25', '306.05', '297.35']"
2018-01-13T22:39:49,#SBIN now have resistance level and there is big resistance level at 320-305 and now stock have support at 280 to 250 only. pic.twitter.com/ElsiXINbWx,302.60,"['302.60', '296.15', '307.10', '303.25', '309.25']"
2018-01-13T21:27:31,millert@ modified usr.sbin/nsd/configure.ac: Add descriptions for HAVE_B64_NTOP and HAVE_B64_PTON so autoheader will run. OK florian@,302.60,"['302.60', '296.15', '307.10', '303.25', '309.25']"
2018-01-13T14:29:24,#SBIN must hold 298-300 zone and bounce towards 309-311 levels; weakness on charts; drift towards 274-278 levels upon close below 298 #traders #banknifty @ETMarkets @ZeeBusiness,302.60,"['302.60', '296.15', '307.10', '303.25', '309.25']"
2018-01-13T10:33:33,2 people unfollowed me today tracked by,302.60,"['302.60', '296.15', '307.10', '303.25', '309.25']"
2018-01-13T08:07:50,"[shellcode] Linux/x86-64 - execve(""/sbin/iptables""  [""/sbin/iptables""  ""-F""]  NULL) Shellcode (43 bytes) ",302.60,"['302.60', '296.15', '307.10', '303.25', '309.25']"
2018-01-13T08:07:36,"[shellcode] Linux/x86-64 - execve(""/sbin/iptables""  [""/sbin/iptables""  ""-F""]  NULL) Shellcode (43 bytes) ",302.60,"['302.60', '296.15', '307.10', '303.25', '309.25']"
2018-01-13T05:38:59,sys/dev [netbsd-8]: fss.c usr.sbin/fssconfig [netbsd-8]: fssconfig.c snj: Depending on open() returning EISDIR fails for mount points. ,302.60,"['302.60', '296.15', '307.10', '303.25', '309.25']"
2018-01-13T05:15:37,"[shellcode] Linux/x86-64 - execve(""/sbin/iptables""  [""/sbin/iptables""  ""-F""]  NULL) Shellcode (43 bytes) ",302.60,"['302.60', '296.15', '307.10', '303.25', '309.25']"
2018-01-13T04:18:02,/sbin/shutdown  -r now,302.60,"['302.60', '296.15', '307.10', '303.25', '309.25']"
2018-02-11T22:27:31,krw@ modified sbin/dhclient/dhclient.c: Ooops. After getting a NAK in response to a renewal REQUEST  we delete the interface's address and thus the cached configuration data becomes invalid and must be discarded. Issue found & fix tested by Christer Solskogen. Thanks!,288.75,"['288.75', '276.20', '278.70', '271.65', '268.50']"
2018-02-11T21:52:59,usr.sbin/ypserv/ypserv [netbsd-8]: ypserv_proc.c snj: svc procs to avoid returning stale request data to the client. ,288.75,"['288.75', '276.20', '278.70', '271.65', '268.50']"
2018-02-11T20:00:20,Chartist(anita.skja) has got a technical insight on SBIN(Bullish)-,288.75,"['288.75', '276.20', '278.70', '271.65', '268.50']"
2018-02-11T13:47:24,Hi friends  my job is lost. I think something doing any kind of business but empty hand. Kindly help me some money my friends and others. My Account number is 36457189375 SBI mumbai. IFSC. SBIN. 0000567,288.75,"['288.75', '276.20', '278.70', '271.65', '268.50']"
2018-02-11T04:27:33,"krw@ modified sbin/dhclient/dhclient.c: Make ""invalid host name"" messages log_debug() since the invalid host name does not cause the lease to be rejected. It just causes the containing option or field to be ignored.",288.75,"['288.75', '276.20', '278.70', '271.65', '268.50']"
